r_cm,E_Vcm,alpha_invcm,phi_w
0.015109,8035.22,49.6385,0.552132
0.0151189,8030.18,49.5295,0.552025
0.0151287,8025.14,49.4207,0.551917
0.0151386,8020.11,49.3123,0.55181
0.0151484,8015.09,49.2041,0.551703
0.0151583,8010.07,49.0962,0.551596
0.0151681,8005.06,48.9886,0.551489
0.015178,8000.06,48.8813,0.551382
0.0151878,7995.06,48.7743,0.551275
0.0151977,7990.07,48.6675,0.551169
0.0152075,7985.09,48.561,0.551062
0.0152174,7980.11,48.4548,0.550955
0.0152272,7975.14,48.3489,0.550849
0.0152371,7970.18,48.2432,0.550742
0.0152469,7965.22,48.1378,0.550636
0.0152568,7960.27,48.0327,0.550529
0.0152666,7955.32,47.9278,0.550423
0.0152765,7950.39,47.8233,0.550317
0.0152863,7945.45,47.719,0.550211
0.0152962,7940.53,47.615,0.550105
0.015306,7935.61,47.5112,0.549999
0.0153159,7930.7,47.4077,0.549893
0.0153257,7925.79,47.3045,0.549787
0.0153356,7920.89,47.2016,0.549681
0.0153454,7916,47.0989,0.549575
0.0153553,7911.12,46.9965,0.54947
0.0153651,7906.24,46.8943,0.549364
0.015375,7901.36,46.7924,0.549258
0.0153848,7896.49,46.6908,0.549153
0.0153947,7891.63,46.5895,0.549048
0.0154045,7886.78,46.4884,0.548942
0.0154144,7881.93,46.3876,0.548837
0.0154242,7877.09,46.287,0.548732
0.0154341,7872.25,46.1867,0.548627
0.0154439,7867.42,46.0867,0.548522
0.0154538,7862.6,45.9869,0.548417
0.0154636,7857.78,45.8874,0.548312
0.0154735,7852.97,45.7881,0.548207
0.0154833,7848.17,45.6891,0.548102
0.0154932,7843.37,45.615,0.547997
0.015503,7838.58,45.5441,0.547893
0.0155129,7833.79,45.4731,0.547788
0.0155227,7829.01,45.402,0.547683
0.0155326,7824.24,45.3308,0.547579
0.0155424,7819.47,45.2596,0.547475
0.0155523,7814.71,45.1882,0.54737
0.0155621,7809.96,45.1167,0.547266
0.015572,7805.21,45.0451,0.547162
0.0155818,7800.47,44.9735,0.547058
0.0155917,7795.73,44.9017,0.546954
0.0156015,7791,44.8299,0.54685
0.0156114,7786.28,44.758,0.546746
0.0156212,7781.56,44.686,0.546642
0.0156311,7776.85,44.6139,0.546538
0.015641,7772.14,44.5418,0.546434
0.0156508,7767.44,44.4695,0.546331
0.0156606,7762.75,44.3972,0.546227
0.0156705,7758.06,44.3248,0.546124
0.0156803,7753.38,44.2524,0.54602
0.0156902,7748.7,44.1799,0.545917
0.0157001,7744.03,44.1073,0.545813
0.0157099,7739.37,44.0346,0.54571
0.0157197,7734.71,43.9619,0.545607
0.0157296,7730.06,43.8891,0.545504
0.0157394,7725.41,43.8163,0.545401
0.0157493,7720.77,43.7433,0.545298
0.0157591,7716.14,43.6704,0.545195
0.015769,7711.51,43.5973,0.545092
0.0157789,7706.88,43.5243,0.544989
0.0157887,7702.27,43.4511,0.544886
0.0157985,7697.66,43.3779,0.544783
0.0158084,7693.05,43.3047,0.544681
0.0158182,7688.45,43.2314,0.544578
0.0158281,7683.86,43.1581,0.544476
0.0158379,7679.27,43.0847,0.544373
0.0158478,7674.69,43.0112,0.544271
0.0158576,7670.12,42.9378,0.544169
0.0158675,7665.55,42.8643,0.544066
0.0158773,7660.98,42.7907,0.543964
0.0158872,7656.42,42.7171,0.543862
0.015897,7651.87,42.6435,0.54376
0.0159069,7647.32,42.5698,0.543658
0.0159168,7642.78,42.4961,0.543556
0.0159266,7638.25,42.4223,0.543454
0.0159364,7633.72,42.3486,0.543352
0.0159463,7629.19,42.2748,0.543251
0.0159561,7624.68,42.2009,0.543149
0.015966,7620.16,42.1271,0.543047
0.0159758,7615.66,42.0532,0.542946
0.0159857,7611.16,41.9793,0.542844
0.0159955,7606.66,41.9053,0.542743
0.0160054,7602.17,41.8314,0.542642
0.0160152,7597.69,41.7574,0.54254
0.0160251,7593.21,41.6834,0.542439
0.0160349,7588.73,41.6093,0.542338
0.0160448,7584.27,41.5353,0.542237
0.0160547,7579.81,41.4612,0.542136
0.0160645,7575.35,41.3872,0.542035
0.0160743,7570.9,41.3131,0.541934
0.0160842,7566.45,41.239,0.541833
0.016094,7562.01,41.1649,0.541732
0.0161039,7557.58,41.0908,0.541631
0.0161137,7553.15,41.0166,0.541531
0.0161236,7548.73,40.9425,0.54143
0.0161335,7544.31,40.8684,0.54133
0.0161433,7539.9,40.7942,0.541229
0.0161531,7535.49,40.7201,0.541129
0.016163,7531.09,40.6459,0.541028
0.0161728,7526.7,40.5718,0.540928
0.0161827,7522.31,40.4976,0.540828
0.0161925,7517.92,40.4235,0.540728
0.0162024,7513.54,40.3493,0.540627
0.0162122,7509.17,40.2752,0.540527
0.0162221,7504.8,40.201,0.540427
0.0162319,7500.44,40.1269,0.540327
0.0162418,7496.08,40.0528,0.540228
0.0162516,7491.73,39.9787,0.540128
0.0162615,7487.38,39.9046,0.540028
0.0162713,7483.04,39.8305,0.539928
0.0162812,7478.71,39.7564,0.539829
0.016291,7474.38,39.6823,0.539729
0.0163009,7470.05,39.6082,0.53963
0.0163107,7465.73,39.5342,0.53953
0.0163206,7461.42,39.4601,0.539431
0.0163304,7457.11,39.3861,0.539331
0.0163403,7452.8,39.3121,0.539232
0.0163501,7448.51,39.2381,0.539133
0.01636,7444.21,39.1642,0.539034
0.0163698,7439.92,39.0902,0.538935
0.0163797,7435.64,39.0163,0.538836
0.0163895,7431.36,38.9424,0.538737
0.0163994,7427.09,38.8686,0.538638
0.0164092,7422.82,38.7947,0.538539
0.0164191,7418.56,38.7209,0.53844
0.0164289,7414.31,38.6471,0.538341
0.0164388,7410.06,38.5733,0.538243
0.0164486,7405.81,38.4996,0.538144
0.0164585,7401.57,38.4259,0.538046
0.0164683,7397.33,38.3522,0.537947
0.0164782,7393.1,38.2786,0.537849
0.016488,7388.88,38.205,0.53775
0.0164979,7384.66,38.1314,0.537652
0.0165077,7380.44,38.0578,0.537554
0.0165176,7376.23,37.9843,0.537455
0.0165274,7372.03,37.9108,0.537357
0.0165373,7367.83,37.8374,0.537259
0.0165471,7363.63,37.764,0.537161
0.016557,7359.44,37.6906,0.537063
0.0165668,7355.26,37.6173,0.536965
0.0165767,7351.08,37.544,0.536867
0.0165865,7346.91,37.4708,0.53677
0.0165964,7342.74,37.3976,0.536672
0.0166062,7338.57,37.3245,0.536574
0.0166161,7334.41,37.2513,0.536477
0.0166259,7330.26,37.1783,0.536379
0.0166358,7326.11,37.1053,0.536282
0.0166456,7321.97,37.0323,0.536184
0.0166555,7317.83,36.9594,0.536087
0.0166653,7313.69,36.8865,0.535989
0.0166752,7309.57,36.8136,0.535892
0.016685,7305.44,36.7409,0.535795
0.0166949,7301.32,36.6681,0.535698
0.0167047,7297.21,36.5955,0.535601
0.0167146,7293.1,36.5228,0.535504
0.0167244,7289,36.4503,0.535407
0.0167343,7284.9,36.3777,0.53531
0.0167441,7280.8,36.3053,0.535213
0.016754,7276.71,36.2328,0.535116
0.0167638,7272.63,36.1605,0.535019
0.0167737,7268.55,36.0882,0.534923
0.0167835,7264.47,36.0159,0.534826
0.0167934,7260.41,35.9438,0.534729
0.0168032,7256.34,35.8716,0.534633
0.0168131,7252.28,35.7996,0.534536
0.0168229,7248.23,35.7276,0.53444
0.0168328,7244.18,35.6556,0.534344
0.0168426,7240.13,35.5837,0.534247
0.0168525,7236.09,35.5119,0.534151
0.0168623,7232.05,35.4401,0.534055
0.0168722,7228.02,35.3684,0.533959
0.016882,7224,35.2968,0.533863
0.0168919,7219.98,35.2252,0.533767
0.0169017,7215.96,35.1537,0.533671
0.0169116,7211.95,35.0823,0.533575
0.0169214,7207.94,35.0109,0.533479
0.0169313,7203.94,34.9396,0.533383
0.0169411,7199.94,34.8683,0.533287
0.016951,7195.95,34.7972,0.533192
0.0169608,7191.96,34.7261,0.533096
0.0169707,7187.98,34.655,0.533001
0.0169805,7184,34.5841,0.532905
0.0169904,7180.03,34.5132,0.53281
0.0170002,7176.06,34.4424,0.532714
0.0170101,7172.09,34.3716,0.532619
0.0170199,7168.13,34.3009,0.532523
0.0170298,7164.18,34.2303,0.532428
0.0170396,7160.23,34.1598,0.532333
0.0170495,7156.28,34.0893,0.532238
0.0170593,7152.34,34.019,0.532143
0.0170692,7148.41,33.9486,0.532048
0.017079,7144.47,33.8784,0.531953
0.0170889,7140.55,33.8083,0.531858
0.0170987,7136.63,33.7382,0.531763
0.0171086,7132.71,33.6682,0.531668
0.0171184,7128.8,33.5982,0.531574
0.0171283,7124.89,33.5284,0.531479
0.0171381,7120.98,33.4586,0.531384
0.017148,7117.08,33.3889,0.53129
0.0171578,7113.19,33.3193,0.531195
0.0171677,7109.3,33.2498,0.531101
0.0171775,7105.41,33.1803,0.531006
0.0171874,7101.53,33.111,0.530912
0.0171972,7097.66,33.0417,0.530818
0.0172071,7093.78,32.9725,0.530723
0.0172169,7089.92,32.9034,0.530629
0.0172268,7086.05,32.8343,0.530535
0.0172366,7082.2,32.7654,0.530441
0.0172465,7078.34,32.6965,0.530347
0.0172563,7074.49,32.6277,0.530253
0.0172662,7070.65,32.559,0.530159
0.017276,7066.81,32.4904,0.530065
0.0172859,7062.97,32.4219,0.529971
0.0172957,7059.14,32.3534,0.529878
0.0173056,7055.32,32.2851,0.529784
0.0173154,7051.49,32.2168,0.52969
0.0173253,7047.67,32.1486,0.529597
0.0173351,7043.86,32.0805,0.529503
0.017345,7040.05,32.0125,0.52941
0.0173548,7036.25,31.9446,0.529316
0.0173647,7032.45,31.8767,0.529223
0.0173745,7028.65,31.809,0.529129
0.0173844,7024.86,31.7413,0.529036
0.0173942,7021.07,31.6738,0.528943
0.0174041,7017.29,31.6063,0.52885
0.0174139,7013.51,31.5389,0.528757
0.0174238,7009.74,31.4716,0.528664
0.0174336,7005.97,31.4044,0.528571
0.0174435,7002.21,31.3373,0.528478
0.0174533,6998.44,31.2703,0.528385
0.0174632,6994.69,31.2034,0.528292
0.017473,6990.94,31.1365,0.528199
0.0174829,6987.19,31.0698,0.528106
0.0174927,6983.45,31.0031,0.528014
0.0175026,6979.71,30.9366,0.527921
0.0175124,6975.97,30.8701,0.527828
0.0175223,6972.24,30.8038,0.527736
0.0175321,6968.52,30.7375,0.527643
0.017542,6964.79,30.6713,0.527551
0.0175518,6961.08,30.6052,0.527458
0.0175617,6957.36,30.5393,0.527366
0.0175715,6953.65,30.4734,0.527274
0.0175814,6949.95,30.4076,0.527182
0.0175912,6946.25,30.3419,0.527089
0.0176011,6942.55,30.2763,0.526997
0.0176109,6938.86,30.2108,0.526905
0.0176208,6935.17,30.1454,0.526813
0.0176306,6931.49,30.0801,0.526721
0.0176405,6927.81,30.0148,0.526629
0.0176503,6924.14,29.9497,0.526537
0.0176602,6920.46,29.8847,0.526446
0.01767,6916.8,29.8198,0.526354
0.0176799,6913.14,29.755,0.526262
0.0176897,6909.48,29.6903,0.52617
0.0176996,6905.82,29.6256,0.526079
0.0177094,6902.17,29.5611,0.525987
0.0177193,6898.53,29.4967,0.525896
0.0177291,6894.89,29.4324,0.525804
0.017739,6891.25,29.3682,0.525713
0.0177488,6887.61,29.304,0.525622
0.0177587,6883.99,29.24,0.52553
0.0177685,6880.36,29.1761,0.525439
0.0177784,6876.74,29.1123,0.525348
0.0177882,6873.12,29.0486,0.525257
0.0177981,6869.51,28.985,0.525165
0.0178079,6865.9,28.9214,0.525074
0.0178178,6862.3,28.858,0.524983
0.0178276,6858.7,28.7947,0.524892
0.0178375,6855.1,28.7315,0.524802
0.0178473,6851.51,28.6684,0.524711
0.0178572,6847.92,28.6054,0.52462
0.017867,6844.33,28.5425,0.524529
0.0178769,6840.75,28.4797,0.524438
0.0178867,6837.18,28.417,0.524348
0.0178966,6833.61,28.3544,0.524257
0.0179064,6830.04,28.2919,0.524167
0.0179163,6826.47,28.2296,0.524076
0.0179261,6822.91,28.1673,0.523986
0.017936,6819.36,28.1051,0.523895
0.0179458,6815.81,28.043,0.523805
0.0179557,6812.26,27.9811,0.523715
0.0179655,6808.71,27.9192,0.523624
0.0179754,6805.17,27.8574,0.523534
0.0179852,6801.64,27.7958,0.523444
0.0179951,6798.11,27.7342,0.523354
0.0180049,6794.58,27.6728,0.523264
0.0180148,6791.05,27.6114,0.523174
0.0180246,6787.53,27.5502,0.523084
0.0180345,6784.02,27.4891,0.522994
0.0180443,6780.51,27.4281,0.522904
0.0180542,6777,27.3671,0.522814
0.018064,6773.49,27.3063,0.522725
0.0180739,6769.99,27.2456,0.522635
0.0180837,6766.5,27.185,0.522545
0.0180936,6763,27.1245,0.522456
0.0181034,6759.52,27.0641,0.522366
0.0181133,6756.03,27.0038,0.522277
0.0181231,6752.55,26.9437,0.522187
0.018133,6749.07,26.8836,0.522098
0.0181428,6745.6,26.8236,0.522008
0.0181527,6742.13,26.7638,0.521919
0.0181625,6738.66,26.704,0.52183
0.0181724,6735.2,26.6444,0.521741
0.0181822,6731.75,26.5848,0.521651
0.0181921,6728.29,26.5254,0.521562
0.0182019,6724.84,26.4661,0.521473
0.0182118,6721.39,26.4069,0.521384
0.0182216,6717.95,26.3478,0.521295
0.0182315,6714.51,26.2888,0.521206
0.0182413,6711.08,26.2299,0.521117
0.0182512,6707.65,26.1711,0.521029
0.018261,6704.22,26.1124,0.52094
0.0182709,6700.8,26.0538,0.520851
0.0182807,6697.38,25.9954,0.520762
0.0182906,6693.96,25.937,0.520674
0.0183004,6690.55,25.8787,0.520585
0.0183103,6687.14,25.8206,0.520497
0.0183201,6683.74,25.7626,0.520408
0.01833,6680.34,25.7046,0.52032
0.0183398,6676.94,25.6468,0.520231
0.0183497,6673.55,25.5891,0.520143
0.0183595,6670.16,25.5315,0.520055
0.0183694,6666.77,25.474,0.519966
0.0183792,6663.39,25.4166,0.519878
0.0183891,6660.01,25.3593,0.51979
0.0183989,6656.64,25.3022,0.519702
0.0184088,6653.27,25.2451,0.519614
0.0184186,6649.9,25.1881,0.519526
0.0184285,6646.54,25.1313,0.519438
0.0184383,6643.18,25.0746,0.51935
0.0184482,6639.82,25.0179,0.519262
0.018458,6636.47,24.9614,0.519174
0.0184679,6633.12,24.905,0.519086
0.0184777,6629.77,24.8487,0.518999
0.0184876,6626.43,24.7925,0.518911
0.0184974,6623.09,24.7364,0.518823
0.0185073,6619.76,24.6804,0.518736
0.0185171,6616.43,24.6245,0.518648
0.018527,6613.1,24.5688,0.518561
0.0185368,6609.78,24.5131,0.518473
0.0185467,6606.46,24.4576,0.518386
0.0185565,6603.14,24.4021,0.518299
0.0185664,6599.83,24.3468,0.518211
0.0185762,6596.52,24.2915,0.518124
0.0185861,6593.22,24.2364,0.518037
0.0185959,6589.92,24.1814,0.51795
0.0186058,6586.62,24.1265,0.517862
0.0186156,6583.32,24.0717,0.517775
0.0186255,6580.03,24.017,0.517688
0.0186353,6576.75,23.9625,0.517601
0.0186452,6573.46,23.908,0.517514
0.018655,6570.18,23.8536,0.517428
0.0186649,6566.91,23.7994,0.517341
0.0186747,6563.63,23.7452,0.517254
0.0186846,6560.37,23.6912,0.517167
0.0186944,6557.1,23.6373,0.51708
0.0187043,6553.84,23.5834,0.516994
0.0187141,6550.58,23.5297,0.516907
0.018724,6547.32,23.4761,0.516821
0.0187338,6544.07,23.4226,0.516734
0.0187437,6540.82,23.3692,0.516648
0.0187535,6537.58,23.316,0.516561
0.0187634,6534.34,23.2628,0.516475
0.0187732,6531.1,23.2097,0.516388
0.0187831,6527.87,23.1568,0.516302
0.0187929,6524.64,23.1039,0.516216
0.0188028,6521.41,23.0512,0.51613
0.0188126,6518.18,22.9985,0.516043
0.0188225,6514.96,22.946,0.515957
0.0188323,6511.75,22.8936,0.515871
0.0188422,6508.53,22.8413,0.515785
0.018852,6505.32,22.789,0.515699
0.0188619,6502.12,22.7369,0.515613
0.0188717,6498.92,22.685,0.515527
0.0188816,6495.72,22.6331,0.515442
0.0188914,6492.52,22.5813,0.515356
0.0189013,6489.33,22.5296,0.51527
0.0189111,6486.14,22.478,0.515184
0.018921,6482.95,22.4266,0.515099
0.0189308,6479.77,22.3752,0.515013
0.0189407,6476.59,22.324,0.514927
0.0189505,6473.42,22.2729,0.514842
0.0189604,6470.24,22.2218,0.514756
0.0189702,6467.07,22.1709,0.514671
0.0189801,6463.91,22.1201,0.514586
0.0189899,6460.75,22.0694,0.5145
0.0189998,6457.59,22.0188,0.514415
0.0190096,6454.43,21.9683,0.51433
0.0190195,6451.28,21.9179,0.514244
0.0190293,6448.13,21.8676,0.514159
0.0190392,6444.99,21.8174,0.514074
0.019049,6441.85,21.7673,0.513989
0.0190589,6438.71,21.7173,0.513904
0.0190687,6435.57,21.6675,0.513819
0.0190786,6432.44,21.6177,0.513734
0.0190884,6429.31,21.5681,0.513649
0.0190983,6426.19,21.5185,0.513564
0.0191081,6423.06,21.4691,0.513479
0.019118,6419.95,21.4197,0.513395
0.0191278,6416.83,21.3705,0.51331
0.0191377,6413.72,21.3214,0.513225
0.0191475,6410.61,21.2723,0.513141
0.0191574,6407.5,21.2234,0.513056
0.0191672,6404.4,21.1746,0.512971
0.0191771,6401.3,21.1259,0.512887
0.0191869,6398.21,21.0773,0.512802
0.0191968,6395.12,21.0288,0.512718
0.0192066,6392.03,20.9804,0.512634
0.0192165,6388.94,20.9321,0.512549
0.0192263,6385.86,20.8839,0.512465
0.0192362,6382.78,20.8358,0.512381
0.019246,6379.7,20.7879,0.512297
0.0192559,6376.63,20.74,0.512212
0.0192657,6373.56,20.6922,0.512128
0.0192756,6370.5,20.6445,0.512044
0.0192854,6367.43,20.597,0.51196
0.0192953,6364.37,20.5495,0.511876
0.0193051,6361.32,20.5022,0.511792
0.019315,6358.26,20.4549,0.511708
0.0193248,6355.21,20.4077,0.511624
0.0193347,6352.17,20.3607,0.511541
0.0193445,6349.12,20.3138,0.511457
0.0193544,6346.08,20.2669,0.511373
0.0193642,6343.04,20.2202,0.511289
0.0193741,6340.01,20.1735,0.511206
0.0193839,6336.98,20.127,0.511122
0.0193938,6333.95,20.0806,0.511039
0.0194036,6330.93,20.0342,0.510955
0.0194135,6327.9,19.988,0.510872
0.0194233,6324.89,19.9419,0.510788
0.0194332,6321.87,19.8959,0.510705
0.019443,6318.86,19.8499,0.510621
0.0194529,6315.85,19.8041,0.510538
0.0194627,6312.84,19.7584,0.510455
0.0194726,6309.84,19.7128,0.510372
0.0194824,6306.84,19.6672,0.510288
0.0194923,6303.85,19.6218,0.510205
0.0195021,6300.85,19.5765,0.510122
0.019512,6297.86,19.5313,0.510039
0.0195218,6294.88,19.4862,0.509956
0.0195317,6291.89,19.4412,0.509873
0.0195415,6288.91,19.3963,0.50979
0.0195514,6285.93,19.3514,0.509707
0.0195612,6282.96,19.3067,0.509624
0.0195711,6279.99,19.2621,0.509542
0.0195809,6277.02,19.2176,0.509459
0.0195908,6274.05,19.1732,0.509376
0.0196006,6271.09,19.1289,0.509293
0.0196105,6268.13,19.0847,0.509211
0.0196203,6265.18,19.0405,0.509128
0.0196302,6262.22,18.9965,0.509046
0.01964,6259.27,18.9526,0.508963
0.0196499,6256.33,18.9088,0.508881
0.0196597,6253.38,18.8651,0.508798
0.0196696,6250.44,18.8215,0.508716
0.0196794,6247.5,18.7779,0.508634
0.0196893,6244.57,18.7345,0.508551
0.0196991,6241.64,18.6912,0.508469
0.019709,6238.71,18.648,0.508387
0.0197188,6235.78,18.6048,0.508305
0.0197287,6232.86,18.5618,0.508222
0.0197385,6229.94,18.5189,0.50814
0.0197484,6227.02,18.476,0.508058
0.0197582,6224.11,18.4333,0.507976
0.0197681,6221.2,18.3907,0.507894
0.0197779,6218.29,18.3481,0.507812
0.0197878,6215.39,18.3057,0.507731
0.0197976,6212.48,18.2633,0.507649
0.0198075,6209.59,18.2211,0.507567
0.0198173,6206.69,18.1789,0.507485
0.0198272,6203.8,18.1368,0.507403
0.019837,6200.91,18.0949,0.507322
0.0198469,6198.02,18.053,0.50724
0.0198567,6195.14,18.0112,0.507158
0.0198666,6192.25,17.9696,0.507077
0.0198764,6189.38,17.928,0.506995
0.0198863,6186.5,17.8865,0.506914
0.0198961,6183.63,17.8451,0.506832
0.019906,6180.76,17.8038,0.506751
0.0199158,6177.89,17.7626,0.50667
0.0199257,6175.03,17.7215,0.506588
0.0199355,6172.17,17.6805,0.506507
0.0199454,6169.31,17.6396,0.506426
0.0199552,6166.46,17.5988,0.506345
0.0199651,6163.61,17.558,0.506263
0.0199749,6160.76,17.5174,0.506182
0.0199848,6157.91,17.4769,0.506101
0.0199946,6155.07,17.4364,0.50602
0.0200045,6152.23,17.3961,0.505939
0.0200143,6149.39,17.3558,0.505858
0.0200242,6146.56,17.3157,0.505777
0.020034,6143.72,17.2756,0.505696
0.0200439,6140.9,17.2356,0.505616
0.0200537,6138.07,17.1957,0.505535
0.0200636,6135.25,17.1559,0.505454
0.0200734,6132.43,17.1162,0.505373
0.0200833,6129.61,17.0766,0.505293
0.0200931,6126.8,17.0371,0.505212
0.020103,6123.98,16.9977,0.505131
0.0201128,6121.18,16.9584,0.505051
0.0201227,6118.37,16.9191,0.50497
0.0201325,6115.57,16.88,0.50489
0.0201424,6112.77,16.8409,0.504809
0.0201522,6109.97,16.802,0.504729
0.0201621,6107.18,16.7631,0.504649
0.0201719,6104.38,16.7243,0.504568
0.0201818,6101.59,16.6856,0.504488
0.0201916,6098.81,16.647,0.504408
0.0202015,6096.03,16.6085,0.504328
0.0202113,6093.25,16.5701,0.504247
0.0202212,6090.47,16.5318,0.504167
0.020231,6087.69,16.4935,0.504087
0.0202409,6084.92,16.4554,0.504007
0.0202507,6082.15,16.4173,0.503927
0.0202606,6079.39,16.3794,0.503847
0.0202704,6076.62,16.3415,0.503767
0.0202803,6073.86,16.3037,0.503687
0.0202901,6071.1,16.266,0.503608
0.0203,6068.35,16.2284,0.503528
0.0203098,6065.59,16.1909,0.503448
0.0203197,6062.84,16.1534,0.503368
0.0203295,6060.1,16.1161,0.503289
0.0203394,6057.35,16.0788,0.503209
0.0203492,6054.61,16.0416,0.503129
0.0203591,6051.87,16.0046,0.50305
0.0203689,6049.14,15.9676,0.50297
0.0203788,6046.4,15.9307,0.502891
0.0203886,6043.67,15.8938,0.502811
0.0203985,6040.94,15.8571,0.502732
0.0204083,6038.22,15.8205,0.502652
0.0204182,6035.5,15.7839,0.502573
0.020428,6032.78,15.7474,0.502494
0.0204379,6030.06,15.7111,0.502415
0.0204477,6027.35,15.6748,0.502335
0.0204576,6024.63,15.6386,0.502256
0.0204674,6021.93,15.6024,0.502177
0.0204773,6019.22,15.5664,0.502098
0.0204871,6016.52,15.5304,0.502019
0.020497,6013.81,15.4946,0.50194
0.0205068,6011.12,15.4588,0.501861
0.0205167,6008.42,15.4231,0.501782
0.0205265,6005.73,15.3875,0.501703
0.0205364,6003.04,15.352,0.501624
0.0205462,6000.35,15.3165,0.501545
0.0205561,5997.67,15.2812,0.501466
0.0205659,5994.98,15.2459,0.501388
0.0205758,5992.3,15.2107,0.501309
0.0205856,5989.63,15.1756,0.50123
0.0205955,5986.95,15.1406,0.501151
0.0206053,5984.28,15.1057,0.501073
0.0206152,5981.61,15.0708,0.500994
0.020625,5978.95,15.036,0.500916
0.0206349,5976.28,15.0014,0.500837
0.0206447,5973.62,14.9668,0.500759
0.0206546,5970.96,14.9322,0.50068
0.0206644,5968.31,14.8978,0.500602
0.0206743,5965.65,14.8635,0.500524
0.0206841,5963,14.8292,0.500445
0.020694,5960.36,14.795,0.500367
0.0207038,5957.71,14.7609,0.500289
0.0207137,5955.07,14.7269,0.50021
0.0207235,5952.43,14.6929,0.500132
0.0207334,5949.79,14.6591,0.500054
0.0207432,5947.16,14.6253,0.499976
0.0207531,5944.52,14.5916,0.499898
0.0207629,5941.89,14.558,0.49982
0.0207728,5939.27,14.5245,0.499742
0.0207826,5936.64,14.491,0.499664
0.0207925,5934.02,14.4576,0.499586
0.0208023,5931.4,14.4244,0.499508
0.0208122,5928.78,14.3911,0.49943
0.020822,5926.17,14.358,0.499353
0.0208319,5923.56,14.325,0.499275
0.0208417,5920.95,14.292,0.499197
0.0208516,5918.34,14.2591,0.49912
0.0208614,5915.74,14.2263,0.499042
0.0208713,5913.14,14.1936,0.498964
0.0208811,5910.54,14.1609,0.498887
0.020891,5907.94,14.1283,0.498809
0.0209008,5905.35,14.0959,0.498732
0.0209107,5902.75,14.0634,0.498654
0.0209205,5900.17,14.0311,0.498577
0.0209304,5897.58,13.9989,0.498499
0.0209402,5895,13.9667,0.498422
0.0209501,5892.41,13.9346,0.498345
0.0209599,5889.84,13.9026,0.498267
0.0209698,5887.26,13.8706,0.49819
0.0209796,5884.69,13.8387,0.498113
0.0209895,5882.11,13.807,0.498036
0.0209993,5879.55,13.7752,0.497959
0.0210092,5876.98,13.7436,0.497882
0.021019,5874.42,13.712,0.497805
0.0210289,5871.85,13.6806,0.497728
0.0210387,5869.3,13.6492,0.497651
0.0210486,5866.74,13.6178,0.497574
0.0210584,5864.19,13.5866,0.497497
0.0210683,5861.63,13.5554,0.49742
0.0210781,5859.08,13.5243,0.497343
0.021088,5856.54,13.4933,0.497266
0.0210978,5853.99,13.4623,0.497189
0.0211077,5851.45,13.4315,0.497113
0.0211175,5848.91,13.4007,0.497036
0.0211274,5846.38,13.3699,0.496959
0.0211372,5843.84,13.3393,0.496883
0.0211471,5841.31,13.3087,0.496806
0.0211569,5838.78,13.2782,0.496729
0.0211668,5836.26,13.2478,0.496653
0.0211766,5833.73,13.2175,0.496576
0.0211865,5831.21,13.1872,0.4965
0.0211963,5828.69,13.157,0.496424
0.0212062,5826.17,13.1269,0.496347
0.021216,5823.66,13.0968,0.496271
0.0212259,5821.15,13.0668,0.496195
0.0212357,5818.64,13.0369,0.496118
0.0212456,5816.13,13.0071,0.496042
0.0212554,5813.62,12.9773,0.495966
0.0212653,5811.12,12.9477,0.49589
0.0212751,5808.62,12.918,0.495814
0.021285,5806.12,12.8885,0.495738
0.0212948,5803.63,12.859,0.495661
0.0213047,5801.13,12.8296,0.495585
0.0213145,5798.64,12.8003,0.495509
0.0213244,5796.15,12.7711,0.495434
0.0213342,5793.67,12.7419,0.495358
0.0213441,5791.19,12.7128,0.495282
0.0213539,5788.7,12.6837,0.495206
0.0213638,5786.23,12.6548,0.49513
0.0213736,5783.75,12.6259,0.495054
0.0213835,5781.28,12.5971,0.494979
0.0213933,5778.8,12.5683,0.494903
0.0214032,5776.33,12.5396,0.494827
0.021413,5773.87,12.511,0.494752
0.0214229,5771.4,12.4825,0.494676
0.0214327,5768.94,12.454,0.4946
0.0214426,5766.48,12.4256,0.494525
0.0214524,5764.02,12.3973,0.494449
0.0214623,5761.57,12.369,0.494374
0.0214721,5759.12,12.3408,0.494299
0.021482,5756.66,12.3127,0.494223
0.0214918,5754.22,12.2847,0.494148
0.0215017,5751.77,12.2567,0.494072
0.0215115,5749.33,12.2288,0.493997
0.0215214,5746.89,12.2009,0.493922
0.0215312,5744.45,12.1731,0.493847
0.0215411,5742.01,12.1454,0.493772
0.0215509,5739.58,12.1178,0.493696
0.0215608,5737.14,12.0902,0.493621
0.0215706,5734.71,12.0627,0.493546
0.0215805,5732.29,12.0353,0.493471
0.0215903,5729.86,12.0079,0.493396
0.0216002,5727.44,11.9806,0.493321
0.02161,5725.02,11.9534,0.493246
0.0216199,5722.6,11.9262,0.493171
0.0216297,5720.18,11.8991,0.493096
0.0216396,5717.77,11.8721,0.493022
0.0216494,5715.36,11.8451,0.492947
0.0216593,5712.95,11.8182,0.492872
0.0216691,5710.54,11.7914,0.492797
0.021679,5708.14,11.7646,0.492723
0.0216888,5705.74,11.7379,0.492648
0.0216987,5703.34,11.7113,0.492573
0.0217085,5700.94,11.6847,0.492499
0.0217184,5698.54,11.6582,0.492424
