r_cm,E_Vcm,alpha_invcm,phi_w
0.021019,5867.64,13.6289,0.493137
0.0210289,5865.09,13.5976,0.493059
0.0210387,5862.53,13.5664,0.492982
0.0210486,5859.98,13.5352,0.492904
0.0210584,5857.43,13.5041,0.492826
0.0210683,5854.88,13.4731,0.492749
0.0210781,5852.33,13.4422,0.492671
0.021088,5849.79,13.4113,0.492594
0.0210978,5847.25,13.3805,0.492516
0.0211077,5844.71,13.3498,0.492439
0.0211175,5842.18,13.3192,0.492362
0.0211274,5839.64,13.2886,0.492284
0.0211372,5837.11,13.2581,0.492207
0.0211471,5834.59,13.2277,0.49213
0.0211569,5832.06,13.1974,0.492053
0.0211668,5829.54,13.1671,0.491975
0.0211766,5827.01,13.1369,0.491898
0.0211865,5824.5,13.1068,0.491821
0.0211963,5821.98,13.0768,0.491744
0.0212062,5819.47,13.0468,0.491667
0.021216,5816.96,13.0169,0.49159
0.0212259,5814.45,12.9871,0.491513
0.0212357,5811.94,12.9574,0.491436
0.0212456,5809.44,12.9277,0.491359
0.0212554,5806.93,12.8981,0.491282
0.0212653,5804.44,12.8686,0.491205
0.0212751,5801.94,12.8391,0.491129
0.021285,5799.44,12.8097,0.491052
0.0212948,5796.95,12.7804,0.490975
0.0213047,5794.46,12.7512,0.490898
0.0213145,5791.98,12.722,0.490822
0.0213244,5789.49,12.6929,0.490745
0.0213342,5787.01,12.6639,0.490669
0.0213441,5784.53,12.635,0.490592
0.0213539,5782.05,12.6061,0.490516
0.0213638,5779.58,12.5773,0.490439
0.0213736,5777.1,12.5485,0.490363
0.0213835,5774.63,12.5199,0.490286
0.0213933,5772.16,12.4913,0.49021
0.0214032,5769.7,12.4628,0.490134
0.021413,5767.23,12.4343,0.490057
0.0214229,5764.77,12.4059,0.489981
0.0214327,5762.31,12.3776,0.489905
0.0214426,5759.86,12.3494,0.489829
0.0214524,5757.4,12.3212,0.489752
0.0214623,5754.95,12.2931,0.489676
0.0214721,5752.5,12.265,0.4896
0.021482,5750.05,12.2371,0.489524
0.0214918,5747.61,12.2092,0.489448
0.0215017,5745.17,12.1813,0.489372
0.0215115,5742.73,12.1536,0.489296
0.0215214,5740.29,12.1259,0.48922
0.0215312,5737.85,12.0983,0.489144
0.0215411,5735.42,12.0707,0.489069
0.0215509,5732.99,12.0432,0.488993
0.0215608,5730.56,12.0158,0.488917
0.0215706,5728.13,11.9885,0.488841
0.0215805,5725.71,11.9612,0.488766
0.0215903,5723.29,11.934,0.48869
0.0216002,5720.87,11.9068,0.488614
0.02161,5718.45,11.8797,0.488539
0.0216199,5716.04,11.8527,0.488463
0.0216297,5713.63,11.8258,0.488388
0.0216396,5711.21,11.7989,0.488312
0.0216494,5708.81,11.7721,0.488237
0.0216593,5706.4,11.7453,0.488161
0.0216691,5704,11.7186,0.488086
0.021679,5701.6,11.692,0.48801
0.0216888,5699.2,11.6655,0.487935
0.0216987,5696.8,11.639,0.48786
0.0217085,5694.41,11.6126,0.487785
0.0217184,5692.01,11.5862,0.487709
0.0217282,5689.62,11.5599,0.487634
0.0217381,5687.24,11.5337,0.487559
0.0217479,5684.85,11.5075,0.487484
0.0217578,5682.47,11.4814,0.487409
0.0217676,5680.09,11.4554,0.487334
0.0217775,5677.71,11.4295,0.487259
0.0217873,5675.33,11.4036,0.487184
0.0217972,5672.96,11.3777,0.487109
0.021807,5670.59,11.3519,0.487034
0.0218169,5668.22,11.3262,0.486959
0.0218267,5665.85,11.3006,0.486884
0.0218366,5663.48,11.275,0.486809
0.0218464,5661.12,11.2495,0.486735
0.0218563,5658.76,11.224,0.48666
0.0218661,5656.4,11.1987,0.486585
0.021876,5654.04,11.1733,0.486511
0.0218858,5651.69,11.1481,0.486436
0.0218957,5649.34,11.1229,0.486361
0.0219055,5646.99,11.0977,0.486287
0.0219154,5644.64,11.0727,0.486212
0.0219252,5642.29,11.0476,0.486138
0.0219351,5639.95,11.0227,0.486063
0.0219449,5637.61,10.9978,0.485989
0.0219548,5635.27,10.973,0.485914
0.0219646,5632.93,10.9482,0.48584
0.0219745,5630.6,10.9235,0.485766
0.0219843,5628.27,10.8989,0.485691
0.0219942,5625.94,10.8743,0.485617
0.022004,5623.61,10.8498,0.485543
0.0220139,5621.28,10.8253,0.485469
0.0220237,5618.96,10.8009,0.485395
0.0220336,5616.64,10.7766,0.48532
0.0220434,5614.32,10.7523,0.485246
0.0220533,5612,10.7281,0.485172
0.0220631,5609.69,10.7039,0.485098
0.022073,5607.37,10.6798,0.485024
0.0220828,5605.06,10.6558,0.48495
0.0220927,5602.75,10.6318,0.484876
0.0221025,5600.45,10.6079,0.484802
0.0221124,5598.14,10.584,0.484729
0.0221222,5595.84,10.5602,0.484655
0.0221321,5593.54,10.5365,0.484581
0.0221419,5591.24,10.5128,0.484507
0.0221518,5588.95,10.4892,0.484434
0.0221616,5586.65,10.4656,0.48436
0.0221715,5584.36,10.4421,0.484286
0.0221813,5582.07,10.4187,0.484213
0.0221912,5579.78,10.3953,0.484139
0.022201,5577.5,10.372,0.484065
0.0222109,5575.22,10.3487,0.483992
0.0222207,5572.94,10.3255,0.483918
0.0222306,5570.66,10.3023,0.483845
0.0222404,5568.38,10.2792,0.483771
0.0222503,5566.1,10.2562,0.483698
0.0222601,5563.83,10.2332,0.483625
0.02227,5561.56,10.2103,0.483551
0.0222798,5559.29,10.1874,0.483478
0.0222897,5557.03,10.1646,0.483405
0.0222995,5554.76,10.1418,0.483332
0.0223094,5552.5,10.1191,0.483258
0.0223192,5550.24,10.0965,0.483185
0.0223291,5547.98,10.0739,0.483112
0.0223389,5545.73,10.0514,0.483039
0.0223488,5543.47,10.0289,0.482966
0.0223586,5541.22,10.0065,0.482893
0.0223685,5538.97,9.98414,0.48282
0.0223783,5536.72,9.96183,0.482747
0.0223882,5534.48,9.93958,0.482674
0.022398,5532.23,9.91739,0.482601
0.0224079,5529.99,9.89525,0.482528
0.0224177,5527.75,9.87317,0.482455
0.0224276,5525.51,9.85114,0.482382
0.0224374,5523.28,9.82917,0.48231
0.0224473,5521.05,9.80725,0.482237
0.0224571,5518.81,9.78539,0.482164
0.022467,5516.59,9.76358,0.482091
0.0224768,5514.36,9.74182,0.482019
0.0224867,5512.13,9.72012,0.481946
0.0224965,5509.91,9.69848,0.481874
0.0225064,5507.69,9.67689,0.481801
0.0225162,5505.47,9.65535,0.481728
0.0225261,5503.25,9.63386,0.481656
0.0225359,5501.04,9.61243,0.481584
0.0225458,5498.82,9.59105,0.481511
0.0225556,5496.61,9.56973,0.481439
0.0225655,5494.4,9.54846,0.481366
0.0225753,5492.2,9.52724,0.481294
0.0225852,5489.99,9.50607,0.481222
0.022595,5487.79,9.48496,0.481149
0.0226049,5485.59,9.4639,0.481077
0.0226147,5483.39,9.44289,0.481005
0.0226246,5481.19,9.42194,0.480933
0.0226344,5479,9.40104,0.480861
0.0226443,5476.8,9.38019,0.480789
0.0226541,5474.61,9.35939,0.480716
0.022664,5472.42,9.33864,0.480644
0.0226738,5470.24,9.31795,0.480572
0.0226837,5468.05,9.2973,0.4805
0.0226935,5465.87,9.27671,0.480428
0.0227034,5463.69,9.25617,0.480357
0.0227132,5461.51,9.23568,0.480285
0.0227231,5459.33,9.21524,0.480213
0.0227329,5457.15,9.19485,0.480141
0.0227428,5454.98,9.17614,0.480069
0.0227526,5452.81,9.16154,0.479997
0.0227625,5450.64,9.14693,0.479926
0.0227723,5448.47,9.13232,0.479854
0.0227822,5446.31,9.1177,0.479782
0.022792,5444.14,9.10307,0.479711
0.0228019,5441.98,9.08843,0.479639
0.0228117,5439.82,9.07378,0.479567
0.0228216,5437.66,9.05913,0.479496
0.0228314,5435.51,9.04447,0.479424
0.0228413,5433.35,9.0298,0.479353
0.0228511,5431.2,9.01512,0.479281
0.022861,5429.05,9.00044,0.47921
0.0228708,5426.9,8.98575,0.479139
0.0228807,5424.76,8.97106,0.479067
0.0228905,5422.61,8.95636,0.478996
0.0229004,5420.47,8.94165,0.478925
0.0229102,5418.33,8.92694,0.478853
0.0229201,5416.19,8.91222,0.478782
0.0229299,5414.06,8.8975,0.478711
0.0229398,5411.92,8.88278,0.47864
0.0229496,5409.79,8.86804,0.478569
0.0229595,5407.66,8.85331,0.478498
0.0229693,5405.53,8.83857,0.478426
0.0229792,5403.4,8.82382,0.478355
0.022989,5401.28,8.80907,0.478284
0.0229989,5399.15,8.79432,0.478213
0.0230087,5397.03,8.77957,0.478142
0.0230186,5394.91,8.76481,0.478072
0.0230284,5392.8,8.75004,0.478001
0.0230383,5390.68,8.73528,0.47793
0.0230481,5388.57,8.72051,0.477859
0.023058,5386.46,8.70574,0.477788
0.0230678,5384.35,8.69097,0.477717
0.0230777,5382.24,8.67619,0.477647
0.0230875,5380.13,8.66141,0.477576
0.0230974,5378.03,8.64664,0.477505
0.0231072,5375.92,8.63185,0.477435
0.0231171,5373.82,8.61707,0.477364
0.0231269,5371.73,8.60229,0.477293
0.0231368,5369.63,8.5875,0.477223
0.0231466,5367.53,8.57272,0.477152
0.0231565,5365.44,8.55793,0.477082
0.0231663,5363.35,8.54315,0.477011
0.0231762,5361.26,8.52836,0.476941
0.023186,5359.17,8.51357,0.47687
0.0231959,5357.09,8.49878,0.4768
0.0232057,5355,8.484,0.47673
0.0232156,5352.92,8.46921,0.476659
0.0232254,5350.84,8.45442,0.476589
0.0232353,5348.76,8.43964,0.476519
0.0232451,5346.69,8.42485,0.476449
0.023255,5344.61,8.41007,0.476378
0.0232648,5342.54,8.39528,0.476308
0.0232747,5340.47,8.3805,0.476238
0.0232845,5338.4,8.36572,0.476168
0.0232944,5336.33,8.35094,0.476098
0.0233042,5334.27,8.33617,0.476028
0.0233141,5332.2,8.32139,0.475958
0.0233239,5330.14,8.30662,0.475888
0.0233338,5328.08,8.29185,0.475818
0.0233436,5326.02,8.27708,0.475748
0.0233535,5323.96,8.26232,0.475678
0.0233633,5321.91,8.24756,0.475608
0.0233732,5319.86,8.2328,0.475538
0.023383,5317.81,8.21804,0.475469
0.0233929,5315.76,8.20329,0.475399
0.0234027,5313.71,8.18854,0.475329
0.0234126,5311.66,8.17379,0.475259
0.0234224,5309.62,8.15905,0.47519
0.0234323,5307.58,8.14432,0.47512
0.0234421,5305.54,8.12958,0.47505
0.023452,5303.5,8.11485,0.474981
0.0234618,5301.46,8.10013,0.474911
0.0234717,5299.43,8.08541,0.474842
0.0234815,5297.4,8.07069,0.474772
0.0234914,5295.36,8.05598,0.474703
0.0235012,5293.34,8.04127,0.474633
0.0235111,5291.31,8.02657,0.474564
0.0235209,5289.28,8.01188,0.474494
0.0235308,5287.26,7.99719,0.474425
0.0235406,5285.23,7.9825,0.474356
0.0235505,5283.21,7.96782,0.474286
0.0235603,5281.2,7.95315,0.474217
0.0235702,5279.18,7.93848,0.474148
0.02358,5277.16,7.92382,0.474079
0.0235899,5275.15,7.90916,0.474009
0.0235997,5273.14,7.89451,0.47394
0.0236096,5271.13,7.87987,0.473871
0.0236194,5269.12,7.86524,0.473802
0.0236293,5267.11,7.85061,0.473733
0.0236391,5265.11,7.83599,0.473664
0.023649,5263.1,7.82137,0.473595
0.0236588,5261.1,7.80676,0.473526
0.0236687,5259.1,7.79216,0.473457
0.0236785,5257.11,7.77757,0.473388
0.0236884,5255.11,7.76299,0.473319
0.0236982,5253.12,7.74841,0.47325
0.0237081,5251.12,7.73384,0.473181
0.0237179,5249.13,7.71928,0.473112
0.0237278,5247.14,7.70472,0.473044
0.0237376,5245.16,7.69018,0.472975
0.0237475,5243.17,7.67564,0.472906
0.0237573,5241.19,7.66111,0.472837
0.0237672,5239.2,7.64659,0.472769
0.023777,5237.22,7.63208,0.4727
0.0237869,5235.24,7.61758,0.472632
0.0237967,5233.27,7.60308,0.472563
0.0238066,5231.29,7.5886,0.472494
0.0238164,5229.32,7.57412,0.472426
0.0238263,5227.35,7.55966,0.472357
0.0238361,5225.38,7.5452,0.472289
0.023846,5223.41,7.53075,0.47222
0.0238558,5221.44,7.51631,0.472152
0.0238657,5219.48,7.50189,0.472084
0.0238755,5217.51,7.48747,0.472015
0.0238854,5215.55,7.47306,0.471947
0.0238952,5213.59,7.45866,0.471879
0.0239051,5211.63,7.44427,0.47181
0.0239149,5209.67,7.4299,0.471742
0.0239248,5207.72,7.41553,0.471674
0.0239346,5205.77,7.40117,0.471606
0.0239445,5203.81,7.38683,0.471538
0.0239543,5201.86,7.37249,0.47147
0.0239642,5199.92,7.35817,0.471401
0.023974,5197.97,7.34385,0.471333
0.0239839,5196.03,7.32955,0.471265
0.0239937,5194.08,7.31526,0.471197
0.0240036,5192.14,7.30098,0.471129
0.0240134,5190.2,7.28671,0.471061
0.0240233,5188.26,7.27246,0.470993
0.0240331,5186.33,7.25821,0.470926
0.024043,5184.39,7.24398,0.470858
0.0240528,5182.46,7.22975,0.47079
0.0240627,5180.53,7.21554,0.470722
0.0240725,5178.6,7.20135,0.470654
0.0240824,5176.67,7.18716,0.470586
0.0240922,5174.74,7.17299,0.470519
0.0241021,5172.82,7.15882,0.470451
0.0241119,5170.89,7.14467,0.470383
0.0241218,5168.97,7.13054,0.470316
0.0241316,5167.05,7.11641,0.470248
0.0241415,5165.13,7.1023,0.47018
0.0241513,5163.22,7.0882,0.470113
0.0241612,5161.3,7.07412,0.470045
0.024171,5159.39,7.06004,0.469978
0.0241809,5157.47,7.04598,0.46991
0.0241907,5155.56,7.03194,0.469843
0.0242006,5153.66,7.0179,0.469775
0.0242104,5151.75,7.00388,0.469708
0.0242203,5149.84,6.98987,0.469641
0.0242301,5147.94,6.97588,0.469573
0.02424,5146.04,6.9619,0.469506
0.0242498,5144.14,6.94793,0.469439
0.0242597,5142.24,6.93398,0.469371
0.0242695,5140.34,6.92004,0.469304
0.0242794,5138.44,6.90611,0.469237
0.0242892,5136.55,6.8922,0.46917
0.0242991,5134.66,6.8783,0.469103
0.0243089,5132.77,6.86442,0.469036
0.0243188,5130.88,6.85055,0.468968
0.0243286,5128.99,6.83669,0.468901
0.0243385,5127.1,6.82285,0.468834
0.0243483,5125.22,6.80903,0.468767
0.0243582,5123.34,6.79521,0.4687
0.024368,5121.46,6.78142,0.468633
0.0243779,5119.58,6.76763,0.468566
0.0243877,5117.7,6.75386,0.4685
0.0243976,5115.82,6.74011,0.468433
0.0244074,5113.95,6.72637,0.468366
0.0244173,5112.07,6.71265,0.468299
0.0244271,5110.2,6.69894,0.468232
0.024437,5108.33,6.68524,0.468165
0.0244468,5106.46,6.67157,0.468099
0.0244567,5104.6,6.6579,0.468032
0.0244665,5102.73,6.64425,0.467965
0.0244764,5100.87,6.63062,0.467899
0.0244862,5099.01,6.617,0.467832
0.0244961,5097.14,6.6034,0.467765
0.0245059,5095.29,6.58981,0.467699
0.0245158,5093.43,6.57624,0.467632
0.0245256,5091.57,6.56269,0.467566
0.0245355,5089.72,6.54915,0.467499
0.0245453,5087.86,6.53562,0.467433
0.0245552,5086.01,6.52212,0.467366
0.024565,5084.16,6.50862,0.4673
0.0245749,5082.32,6.49515,0.467234
0.0245847,5080.47,6.48169,0.467167
0.0245946,5078.62,6.46824,0.467101
0.0246044,5076.78,6.45482,0.467035
0.0246143,5074.94,6.4414,0.466968
0.0246241,5073.1,6.42801,0.466902
0.024634,5071.26,6.41463,0.466836
0.0246438,5069.42,6.40127,0.46677
0.0246537,5067.59,6.38792,0.466703
0.0246635,5065.75,6.37459,0.466637
0.0246734,5063.92,6.36128,0.466571
0.0246832,5062.09,6.34798,0.466505
0.0246931,5060.26,6.3347,0.466439
0.0247029,5058.43,6.32144,0.466373
0.0247128,5056.6,6.30819,0.466307
0.0247226,5054.78,6.29496,0.466241
0.0247325,5052.95,6.28175,0.466175
0.0247423,5051.13,6.26856,0.466109
0.0247522,5049.31,6.25538,0.466043
0.024762,5047.49,6.24222,0.465977
0.0247719,5045.68,6.22907,0.465911
0.0247817,5043.86,6.21594,0.465846
0.0247916,5042.05,6.20283,0.46578
0.0248014,5040.23,6.18974,0.465714
0.0248113,5038.42,6.17666,0.465648
0.0248211,5036.61,6.16361,0.465583
0.024831,5034.8,6.15057,0.465517
0.0248408,5033,6.13754,0.465451
0.0248507,5031.19,6.12454,0.465386
0.0248605,5029.39,6.11155,0.46532
0.0248704,5027.58,6.09858,0.465254
0.0248802,5025.78,6.08562,0.465189
0.0248901,5023.98,6.07269,0.465123
0.0248999,5022.19,6.05977,0.465058
0.0249098,5020.39,6.04687,0.464992
0.0249196,5018.6,6.03399,0.464927
0.0249295,5016.8,6.02112,0.464861
0.0249393,5015.01,6.00827,0.464796
0.0249492,5013.22,5.99544,0.464731
0.024959,5011.43,5.98263,0.464665
0.0249689,5009.64,5.96984,0.4646
0.0249787,5007.86,5.95707,0.464535
0.0249886,5006.07,5.94431,0.464469
0.0249984,5004.29,5.93157,0.464404
0.0250083,5002.51,5.91885,0.464339
0.0250181,5000.73,5.90615,0.464274
0.025028,4998.95,5.89346,0.464208
0.0250378,4997.17,5.88079,0.464143
0.0250477,4995.4,5.86815,0.464078
0.0250575,4993.62,5.85552,0.464013
0.0250674,4991.85,5.84291,0.463948
0.0250772,4990.08,5.83031,0.463883
0.0250871,4988.31,5.81774,0.463818
0.0250969,4986.54,5.80518,0.463753
0.0251068,4984.77,5.79264,0.463688
0.0251166,4983.01,5.78013,0.463623
0.0251265,4981.24,5.76763,0.463558
0.0251363,4979.48,5.75514,0.463493
0.0251462,4977.72,5.74268,0.463428
0.025156,4975.96,5.73023,0.463364
0.0251659,4974.2,5.71781,0.463299
0.0251757,4972.45,5.7054,0.463234
0.0251856,4970.69,5.69301,0.463169
0.0251954,4968.94,5.68064,0.463104
0.0252053,4967.19,5.66829,0.46304
0.0252151,4965.43,5.65596,0.462975
0.025225,4963.68,5.64365,0.46291
0.0252348,4961.94,5.63135,0.462846
0.0252447,4960.19,5.61907,0.462781
0.0252545,4958.44,5.60682,0.462717
0.0252644,4956.7,5.59458,0.462652
0.0252742,4954.96,5.58236,0.462587
0.0252841,4953.22,5.57016,0.462523
0.0252939,4951.48,5.55798,0.462458
0.0253038,4949.74,5.54582,0.462394
0.0253136,4948,5.53367,0.46233
0.0253235,4946.27,5.52155,0.462265
0.0253333,4944.53,5.50945,0.462201
0.0253432,4942.8,5.49736,0.462136
0.025353,4941.07,5.48529,0.462072
0.0253629,4939.34,5.47325,0.462008
0.0253727,4937.61,5.46122,0.461944
0.0253826,4935.89,5.44921,0.461879
0.0253924,4934.16,5.43722,0.461815
0.0254023,4932.44,5.42525,0.461751
0.0254121,4930.72,5.4133,0.461687
0.025422,4928.99,5.40137,0.461623
0.0254318,4927.27,5.38945,0.461558
0.0254417,4925.56,5.37756,0.461494
0.0254515,4923.84,5.36569,0.46143
0.0254614,4922.12,5.35383,0.461366
0.0254712,4920.41,5.342,0.461302
0.0254811,4918.7,5.33018,0.461238
0.0254909,4916.99,5.31838,0.461174
0.0255008,4915.28,5.30661,0.46111
0.0255106,4913.57,5.29485,0.461046
0.0255205,4911.86,5.28311,0.460982
0.0255303,4910.16,5.27139,0.460919
0.0255402,4908.45,5.25969,0.460855
0.02555,4906.75,5.24801,0.460791
0.0255599,4905.05,5.23635,0.460727
0.0255697,4903.35,5.22471,0.460663
0.0255796,4901.65,5.21309,0.4606
0.0255894,4899.95,5.20149,0.460536
0.0255993,4898.25,5.1899,0.460472
0.0256091,4896.56,5.17834,0.460408
0.025619,4894.87,5.1668,0.460345
0.0256288,4893.17,5.15528,0.460281
0.0256387,4891.48,5.14377,0.460218
0.0256485,4889.79,5.13229,0.460154
0.0256584,4888.11,5.12082,0.46009
0.0256682,4886.42,5.10938,0.460027
0.0256781,4884.73,5.09795,0.459963
0.0256879,4883.05,5.08655,0.4599
0.0256978,4881.37,5.07516,0.459836
0.0257076,4879.69,5.06379,0.459773
0.0257175,4878.01,5.05245,0.45971
0.0257273,4876.33,5.04112,0.459646
0.0257372,4874.65,5.02981,0.459583
0.025747,4872.98,5.01852,0.45952
0.0257569,4871.3,5.00726,0.459456
0.0257667,4869.63,4.99601,0.459393
0.0257766,4867.96,4.98478,0.45933
0.0257864,4866.29,4.97357,0.459266
0.0257963,4864.62,4.96238,0.459203
0.0258061,4862.95,4.95121,0.45914
0.025816,4861.29,4.94006,0.459077
0.0258258,4859.62,4.92893,0.459014
0.0258357,4857.96,4.91782,0.458951
0.0258455,4856.3,4.90673,0.458888
0.0258554,4854.63,4.89566,0.458825
0.0258652,4852.97,4.88461,0.458761
0.0258751,4851.32,4.87358,0.458698
0.0258849,4849.66,4.86256,0.458635
0.0258948,4848,4.85157,0.458573
0.0259046,4846.35,4.8406,0.45851
0.0259145,4844.7,4.82965,0.458447
0.0259243,4843.05,4.81872,0.458384
0.0259342,4841.4,4.8078,0.458321
0.025944,4839.75,4.79691,0.458258
0.0259539,4838.1,4.78604,0.458195
0.0259637,4836.45,4.77518,0.458132
0.0259736,4834.81,4.76435,0.45807
0.0259834,4833.16,4.75353,0.458007
0.0259933,4831.52,4.74274,0.457944
0.0260031,4829.88,4.73197,0.457881
0.026013,4828.24,4.72121,0.457819
0.0260228,4826.6,4.71048,0.457756
0.0260327,4824.97,4.69976,0.457694
0.0260425,4823.33,4.68906,0.457631
0.0260524,4821.7,4.67839,0.457568
0.0260622,4820.06,4.66773,0.457506
0.0260721,4818.43,4.6571,0.457443
0.0260819,4816.8,4.64648,0.457381
0.0260918,4815.17,4.63588,0.457318
0.0261016,4813.54,4.62531,0.457256
0.0261115,4811.92,4.61475,0.457193
0.0261213,4810.29,4.60421,0.457131
0.0261312,4808.67,4.59369,0.457069
0.026141,4807.04,4.58319,0.457006
0.0261509,4805.42,4.57272,0.456944
0.0261607,4803.8,4.56226,0.456882
0.0261706,4802.18,4.55182,0.456819
0.0261804,4800.57,4.5414,0.456757
0.0261903,4798.95,4.531,0.456695
0.0262001,4797.33,4.52062,0.456633
0.02621,4795.72,4.51026,0.45657
0.0262198,4794.11,4.49992,0.456508
0.0262297,4792.5,4.4896,0.456446
0.0262395,4790.89,4.4793,0.456384
0.0262494,4789.28,4.46901,0.456322
0.0262592,4787.67,4.45875,0.45626
0.0262691,4786.07,4.44851,0.456198
0.0262789,4784.46,4.43829,0.456136
0.0262888,4782.86,4.42808,0.456074
0.0262986,4781.25,4.4179,0.456012
0.0263085,4779.65,4.40774,0.45595
0.0263183,4778.05,4.39759,0.455888
0.0263282,4776.46,4.38747,0.455826
0.026338,4774.86,4.37736,0.455764
0.0263479,4773.26,4.36728,0.455702
0.0263577,4771.67,4.35721,0.45564
0.0263676,4770.07,4.34716,0.455578
0.0263774,4768.48,4.33714,0.455517
0.0263873,4766.89,4.32713,0.455455
0.0263971,4765.3,4.31714,0.455393
0.026407,4763.71,4.30717,0.455331
0.0264168,4762.13,4.29723,0.45527
0.0264267,4760.54,4.2873,0.455208
0.0264365,4758.96,4.27739,0.455146
0.0264464,4757.37,4.2675,0.455085
0.0264562,4755.79,4.25762,0.455023
0.0264661,4754.21,4.24777,0.454961
0.0264759,4752.63,4.23794,0.4549
0.0264858,4751.05,4.22813,0.454838
0.0264956,4749.47,4.21834,0.454777
0.0265055,4747.9,4.20856,0.454715
0.0265153,4746.32,4.19881,0.454654
0.0265252,4744.75,4.18907,0.454592
0.026535,4743.18,4.17936,0.454531
0.0265449,4741.61,4.16966,0.45447
0.0265547,4740.04,4.15998,0.454408
0.0265646,4738.47,4.15033,0.454347
0.0265744,4736.9,4.14069,0.454285
0.0265843,4735.33,4.13107,0.454224
0.0265941,4733.77,4.12147,0.454163
0.026604,4732.21,4.11189,0.454102
0.0266138,4730.64,4.10233,0.45404
0.0266237,4729.08,4.09278,0.453979
0.0266335,4727.52,4.08326,0.453918
0.0266434,4725.96,4.07376,0.453857
0.0266532,4724.41,4.06427,0.453796
0.0266631,4722.85,4.05481,0.453734
0.0266729,4721.29,4.04536,0.453673
0.0266828,4719.74,4.03594,0.453612
0.0266926,4718.19,4.02653,0.453551
0.0267025,4716.64,4.01714,0.45349
0.0267123,4715.09,4.00777,0.453429
0.0267222,4713.54,3.99842,0.453368
0.026732,4711.99,3.98909,0.453307
0.0267419,4710.44,3.97977,0.453246
0.0267517,4708.9,3.97048,0.453185
0.0267616,4707.35,3.96121,0.453124
0.0267714,4705.81,3.95195,0.453064
0.0267813,4704.27,3.94272,0.453003
0.0267911,4702.73,3.9335,0.452942
0.026801,4701.19,3.9243,0.452881
0.0268108,4699.65,3.91512,0.45282
0.0268207,4698.11,3.90596,0.45276
0.0268305,4696.58,3.89682,0.452699
0.0268404,4695.04,3.88769,0.452638
0.0268502,4693.51,3.87859,0.452577
0.0268601,4691.98,3.86951,0.452517
0.0268699,4690.45,3.86044,0.452456
0.0268798,4688.92,3.85139,0.452395
0.0268896,4687.39,3.84236,0.452335
0.0268995,4685.86,3.83335,0.452274
0.0269093,4684.33,3.82436,0.452214
0.0269192,4682.81,3.81539,0.452153
0.026929,4681.28,3.80644,0.452093
0.0269389,4679.76,3.7975,0.452032
0.0269487,4678.24,3.78858,0.451972
0.0269586,4676.72,3.77969,0.451911
0.0269684,4675.2,3.77081,0.451851
0.0269783,4673.68,3.76195,0.45179
0.0269881,4672.17,3.75311,0.45173
0.026998,4670.65,3.74428,0.45167
0.0270078,4669.14,3.73548,0.451609
0.0270177,4667.62,3.72669,0.451549
0.0270275,4666.11,3.71792,0.451489
0.0270374,4664.6,3.70917,0.451428
0.0270472,4663.09,3.70044,0.451368
0.0270571,4661.58,3.69173,0.451308
0.0270669,4660.07,3.68304,0.451248
0.0270768,4658.57,3.67436,0.451188
0.0270866,4657.06,3.66571,0.451127
0.0270965,4655.56,3.65707,0.451067
0.0271063,4654.05,3.64845,0.451007
0.0271162,4652.55,3.63984,0.450947
0.027126,4651.05,3.63126,0.450887
0.0271359,4649.55,3.6227,0.450827
0.0271457,4648.05,3.61415,0.450767
0.0271556,4646.56,3.60562,0.450707
0.0271654,4645.06,3.59711,0.450647
0.0271753,4643.57,3.58862,0.450587
0.0271851,4642.07,3.58014,0.450527
0.027195,4640.58,3.57169,0.450467
0.0272048,4639.09,3.56325,0.450407
0.0272147,4637.6,3.55483,0.450347
0.0272245,4636.11,3.54643,0.450288
0.0272344,4634.62,3.53804,0.450228
0.0272442,4633.13,3.52968,0.450168
0.0272541,4631.65,3.52133,0.450108
0.0272639,4630.16,3.513,0.450048
0.0272738,4628.68,3.50469,0.449989
0.0272836,4627.2,3.4964,0.449929
0.0272935,4625.72,3.48812,0.449869
0.0273033,4624.24,3.47986,0.44981
0.0273132,4622.76,3.47162,0.44975
0.027323,4621.28,3.4634,0.44969
0.0273329,4619.8,3.4552,0.449631
0.0273427,4618.33,3.44701,0.449571
0.0273526,4616.85,3.43884,0.449511
0.0273624,4615.38,3.43069,0.449452
0.0273723,4613.91,3.42256,0.449392
0.0273821,4612.44,3.41444,0.449333
0.027392,4610.97,3.40634,0.449273
0.0274018,4609.5,3.39826,0.449214
0.0274117,4608.03,3.3902,0.449155
0.0274215,4606.57,3.38216,0.449095
0.0274314,4605.1,3.37413,0.449036
0.0274412,4603.64,3.36612,0.448976
0.0274511,4602.17,3.35813,0.448917
0.0274609,4600.71,3.35015,0.448858
0.0274708,4599.25,3.3422,0.448798
0.0274806,4597.79,3.33426,0.448739
0.0274905,4596.33,3.32634,0.44868
0.0275003,4594.87,3.31843,0.448621
0.0275102,4593.42,3.31054,0.448561
0.02752,4591.96,3.30268,0.448502
0.0275299,4590.51,3.29482,0.448443
0.0275397,4589.05,3.28699,0.448384
0.0275496,4587.6,3.27917,0.448325
0.0275594,4586.15,3.27137,0.448266
0.0275693,4584.7,3.26359,0.448206
0.0275791,4583.25,3.25582,0.448147
0.027589,4581.81,3.24807,0.448088
0.0275988,4580.36,3.24034,0.448029
0.0276087,4578.91,3.23263,0.44797
