r_cm,E_Vcm,alpha_invcm,phi_w
0.0006,0,0,1.0857
0.00060985,0,0,1.08296
0.0006197,0,0,1.08028
0.00062955,0,0,1.07763
0.0006394,0,0,1.07503
0.00064925,0,0,1.07246
0.0006591,0,0,1.06994
0.00066895,0,0,1.06745
0.0006788,0,0,1.065
0.00068865,0,0,1.06258
0.0006985,0,0,1.0602
0.00070835,0,0,1.05785
0.0007182,0,0,1.05553
0.00072805,0,0,1.05324
0.0007379,0,0,1.05099
0.00074775,0,0,1.04877
0.0007576,0,0,1.04657
0.00076745,0,0,1.0444
0.0007773,0,0,1.04226
0.00078715,0,0,1.04015
0.000797,0,0,1.03807
0.00080685,0,0,1.036
0.0008167,0,0,1.03397
0.00082655,0,0,1.03196
0.0008364,0,0,1.02997
0.00084625,0,0,1.02801
0.0008561,0,0,1.02607
0.00086595,0,0,1.02415
0.0008758,0,0,1.02225
0.00088565,0,0,1.02037
0.0008955,0,0,1.01852
0.00090535,0,0,1.01668
0.0009152,0,0,1.01487
0.00092505,0,0,1.01307
0.0009349,0,0,1.01129
0.00094475,0,0,1.00954
0.0009546,0,0,1.0078
0.00096445,0,0,1.00607
0.0009743,0,0,1.00437
0.00098415,0,0,1.00268
0.000994,0,0,1.00101
0.00100385,131831,2679.11,0.999356
0.0010137,130550,2658.32,0.997718
0.00102355,129294,2637.94,0.996096
0.0010334,128062,2617.94,0.994489
0.00104325,126853,2598.33,0.992898
0.0010531,125667,2579.08,0.991321
0.00106295,124502,2560.18,0.989759
0.0010728,123359,2541.64,0.988212
0.00108265,122237,2523.43,0.986679
0.0010925,121135,2505.55,0.985159
0.00110235,120053,2487.98,0.983654
0.0011122,118990,2470.73,0.982161
0.00112205,117946,2453.79,0.980682
0.0011319,116920,2437.13,0.979216
0.00114175,115911,2420.77,0.977762
0.0011516,114920,2404.69,0.976321
0.00116145,113946,2388.87,0.974893
0.0011713,112988,2373.33,0.973476
0.00118115,112046,2358.04,0.972071
0.001191,111119,2343.01,0.970678
0.00120085,110208,2328.22,0.969296
0.0012107,109312,2313.67,0.967926
0.00122055,108430,2299.36,0.966566
0.0012304,107562,2285.28,0.965218
0.00124025,106708,2271.42,0.96388
0.0012501,105867,2257.78,0.962553
0.00125995,105040,2244.35,0.961237
0.0012698,104225,2231.13,0.95993
0.00127965,103423,2218.12,0.958634
0.0012895,102633,2205.3,0.957348
0.00129935,101855,2192.68,0.956071
0.0013092,101089,2180.25,0.954804
0.00131905,100335,2168,0.953547
0.0013289,99591.2,2158.39,0.952299
0.00133875,98858.6,2150.69,0.95106
0.0013486,98136.8,2142.85,0.94983
0.00135845,97425.4,2134.88,0.948609
0.0013683,96724.3,2126.79,0.947397
0.00137815,96033.2,2118.58,0.946194
0.001388,95351.9,2110.28,0.944999
0.00139785,94680.2,2101.88,0.943813
0.0014077,94018,2093.4,0.942635
0.00141755,93364.9,2084.85,0.941465
0.0014274,92720.8,2076.22,0.940303
0.00143725,92085.6,2067.55,0.93915
0.0014471,91459,2058.81,0.938004
0.00145695,90840.9,2050.04,0.936866
0.0014668,90231.1,2041.23,0.935736
0.00147665,89629.4,2032.38,0.934613
0.0014865,89035.7,2023.51,0.933498
0.00149635,88449.8,2014.62,0.93239
0.0015062,87871.6,2005.71,0.931289
0.00151605,87300.9,1996.79,0.930196
0.0015259,86737.6,1987.87,0.929109
0.00153575,86181.5,1978.94,0.92803
0.0015456,85632.5,1970.02,0.926957
0.00155545,85090.4,1961.1,0.925891
0.0015653,84555.2,1952.2,0.924832
0.00157515,84026.6,1943.3,0.92378
0.001585,83504.7,1934.43,0.922734
0.00159485,82989.1,1925.57,0.921695
0.0016047,82479.9,1916.74,0.920662
0.00161455,81977,1907.93,0.919636
0.0016244,81480.1,1899.15,0.918615
0.00163425,80989.2,1890.4,0.917601
0.0016441,80504.2,1881.68,0.916593
0.00165395,80025,1872.99,0.915591
0.0016638,79551.4,1864.35,0.914595
0.00167365,79083.5,1855.74,0.913605
0.0016835,78621,1847.17,0.91262
0.00169335,78163.9,1838.64,0.911642
0.0017032,77712,1830.15,0.910669
0.00171305,77265.4,1821.71,0.909701
0.0017229,76823.9,1813.31,0.908739
0.00173275,76387.4,1804.96,0.907783
0.0017426,75955.8,1796.66,0.906832
0.00175245,75529.1,1788.4,0.905887
0.0017623,75107.2,1780.2,0.904946
0.00177215,74689.9,1772.04,0.904011
0.001782,74277.3,1763.94,0.903082
0.00179185,73869.2,1755.88,0.902157
0.0018017,73465.6,1747.88,0.901237
0.00181155,73066.3,1739.93,0.900323
0.0018214,72671.4,1732.04,0.899413
0.00183125,72280.7,1724.2,0.898508
0.0018411,71894.2,1716.41,0.897608
0.00185095,71511.9,1708.68,0.896713
0.0018608,71133.5,1701,0.895823
0.00187065,70759.2,1693.37,0.894937
0.0018805,70388.8,1685.8,0.894056
0.00189035,70022.2,1678.29,0.89318
0.0019002,69659.5,1670.83,0.892308
0.00191005,69300.4,1664.12,0.89144
0.0019199,68945.1,1657.85,0.890578
0.00192975,68593.4,1651.59,0.889719
0.0019396,68245.3,1645.32,0.888865
0.00194945,67900.7,1639.06,0.888015
0.0019593,67559.5,1632.8,0.88717
0.00196915,67221.8,1626.54,0.886329
0.001979,66887.4,1620.29,0.885492
0.00198885,66556.4,1614.05,0.884659
0.0019987,66228.6,1607.82,0.88383
0.00200855,65904,1601.61,0.883005
0.0020184,65582.6,1595.4,0.882185
0.00202825,65264.3,1589.21,0.881368
0.0020381,64949.1,1583.03,0.880555
0.00204795,64637,1576.87,0.879746
0.0020578,64327.8,1570.73,0.878941
0.00206765,64021.6,1564.61,0.87814
0.0020775,63718.2,1558.5,0.877343
0.00208735,63417.8,1552.42,0.87655
0.0020972,63120.1,1546.36,0.87576
0.00210705,62825.3,1540.31,0.874974
0.0021169,62533.1,1534.29,0.874191
0.00212675,62243.7,1528.3,0.873413
0.0021366,61957,1522.33,0.872638
0.00214645,61672.9,1516.38,0.871866
0.0021563,61391.4,1510.46,0.871098
0.00216615,61112.4,1504.56,0.870333
0.002176,60836,1498.69,0.869572
0.00218585,60562.1,1492.85,0.868815
0.0021957,60290.6,1487.03,0.86806
0.00220555,60021.6,1481.24,0.86731
0.0022154,59754.9,1475.48,0.866562
0.00222525,59490.6,1469.75,0.865818
0.0022351,59228.7,1464.05,0.865077
0.00224495,58969,1458.37,0.864339
0.0022548,58711.6,1452.73,0.863605
0.00226465,58456.5,1447.12,0.862874
0.0022745,58203.6,1441.53,0.862146
0.00228435,57952.8,1435.98,0.861421
0.0022942,57704.2,1430.45,0.860699
0.00230405,57457.7,1424.96,0.85998
0.0023139,57213.3,1419.5,0.859265
0.00232375,56971,1414.06,0.858552
0.0023336,56730.8,1408.66,0.857842
0.00234345,56492.6,1403.29,0.857136
0.0023533,56256.3,1397.96,0.856432
0.00236315,56022,1392.65,0.855732
0.002373,55789.7,1387.37,0.855034
0.00238285,55559.3,1382.13,0.854339
0.0023927,55330.8,1376.92,0.853647
0.00240255,55104.2,1371.74,0.852958
0.0024124,54879.4,1366.59,0.852271
0.00242225,54656.4,1361.47,0.851588
0.0024321,54435.3,1356.38,0.850907
0.00244195,54215.9,1351.33,0.850229
0.0024518,53998.3,1346.31,0.849554
0.00246165,53782.5,1341.31,0.848881
0.0024715,53568.4,1336.35,0.848211
0.00248135,53355.9,1331.42,0.847544
0.0024912,53145.2,1326.53,0.84688
0.00250105,52936.1,1321.66,0.846218
0.0025109,52728.6,1316.83,0.845558
0.00252075,52522.8,1312.02,0.844901
0.0025306,52318.6,1307.25,0.844247
0.00254045,52116,1302.51,0.843596
0.0025503,51914.9,1297.8,0.842946
0.00256015,51715.4,1293.12,0.8423
0.00257,51517.4,1288.47,0.841656
0.00257985,51320.9,1283.85,0.841014
0.0025897,51125.9,1279.26,0.840375
0.00259955,50932.4,1274.7,0.839738
0.0026094,50740.4,1270.17,0.839103
0.00261925,50549.8,1265.67,0.838471
0.0026291,50360.6,1261.21,0.837842
0.00263895,50172.8,1256.77,0.837214
0.0026488,49986.5,1252.36,0.836589
0.00265865,49801.5,1247.98,0.835967
0.0026685,49617.9,1243.63,0.835346
0.00267835,49435.6,1239.31,0.834728
0.0026882,49254.7,1235.02,0.834113
0.00269805,49075.1,1230.75,0.833499
0.0027079,48896.8,1226.52,0.832888
0.00271775,48719.8,1222.31,0.832279
0.0027276,48544.1,1218.13,0.831672
0.00273745,48369.6,1213.98,0.831067
0.0027473,48196.4,1210.09,0.830465
0.00275715,48024.4,1206.27,0.829864
0.002767,47853.7,1202.46,0.829266
0.00277685,47684.1,1198.64,0.82867
0.0027867,47515.8,1194.83,0.828076
0.00279655,47348.7,1191.02,0.827484
0.0028064,47182.7,1187.22,0.826894
0.00281625,47017.9,1183.41,0.826306
0.0028261,46854.2,1179.62,0.825721
0.00283595,46691.7,1175.82,0.825137
0.0028458,46530.3,1172.04,0.824556
0.00285565,46370,1168.26,0.823976
0.0028655,46210.9,1164.48,0.823398
0.00287535,46052.8,1160.71,0.822823
0.0028852,45895.8,1156.95,0.822249
0.00289505,45739.8,1153.2,0.821677
0.0029049,45584.9,1149.45,0.821107
0.00291475,45431.1,1145.72,0.82054
0.0029246,45278.3,1141.99,0.819974
0.00293445,45126.5,1138.27,0.81941
0.0029443,44975.8,1134.55,0.818848
0.00295415,44826,1130.85,0.818287
0.002964,44677.3,1127.16,0.817729
0.00297385,44529.5,1123.48,0.817172
0.0029837,44382.7,1119.81,0.816618
0.00299355,44236.9,1116.15,0.816065
0.0030034,44092,1112.49,0.815514
0.00301325,43948.1,1108.86,0.814965
0.0030231,43805.1,1105.23,0.814417
0.00303295,43663.1,1101.61,0.813871
0.0030428,43522,1098,0.813328
0.00305265,43381.8,1094.41,0.812785
0.0030625,43242.4,1090.83,0.812245
0.00307235,43104,1087.26,0.811706
0.0030822,42966.5,1083.7,0.811169
0.00309205,42829.8,1080.16,0.810634
0.0031019,42694,1076.62,0.810101
0.00311175,42559.1,1073.1,0.809569
0.0031216,42425,1069.6,0.809039
0.00313145,42291.8,1066.1,0.80851
0.0031413,42159.4,1062.62,0.807983
0.00315115,42027.8,1059.16,0.807458
0.003161,41897.1,1055.7,0.806935
0.00317085,41767.1,1052.26,0.806413
0.0031807,41638,1048.84,0.805893
0.00319055,41509.7,1045.42,0.805374
0.0032004,41382.1,1042.02,0.804857
0.00321025,41255.4,1038.64,0.804341
0.0032201,41129.4,1035.27,0.803827
0.00322995,41004.2,1031.91,0.803315
0.0032398,40879.7,1028.56,0.802804
0.00324965,40756,1025.24,0.802295
0.0032595,40633.1,1021.92,0.801787
0.00326935,40510.9,1018.62,0.801281
0.0032792,40389.4,1015.33,0.800777
0.00328905,40268.7,1012.06,0.800274
0.0032989,40148.7,1008.8,0.799772
0.00330875,40029.4,1005.56,0.799272
0.0033186,39910.8,1002.33,0.798773
0.00332845,39792.9,999.114,0.798276
0.0033383,39675.7,995.914,0.79778
0.00334815,39559.2,992.728,0.797286
0.003358,39443.3,989.557,0.796793
0.00336785,39328.2,986.4,0.796302
0.0033777,39213.7,983.258,0.795812
0.00338755,39099.9,980.13,0.795324
0.0033974,38986.8,977.017,0.794837
0.00340725,38874.3,973.918,0.794351
0.0034171,38762.4,970.834,0.793867
0.00342695,38651.2,967.764,0.793384
0.0034368,38540.7,964.709,0.792903
0.00344665,38430.7,961.669,0.792422
0.0034565,38321.4,958.643,0.791944
0.00346635,38212.8,955.631,0.791466
0.0034762,38104.7,952.634,0.79099
0.00348605,37997.2,949.651,0.790516
0.0034959,37890.4,946.683,0.790043
0.00350575,37784.2,943.729,0.789571
0.0035156,37678.5,940.79,0.7891
0.00352545,37573.4,937.865,0.788631
0.0035353,37469,934.954,0.788163
0.00354515,37365.1,932.058,0.787696
0.003555,37261.8,929.176,0.78723
0.00356485,37159,926.308,0.786766
0.0035747,37056.9,923.455,0.786304
0.00358455,36955.2,920.615,0.785842
0.0035944,36854.2,917.79,0.785382
0.00360425,36753.7,914.979,0.784923
0.0036141,36653.7,912.181,0.784465
0.00362395,36554.3,909.398,0.784008
0.0036338,36455.4,906.629,0.783553
0.00364365,36357.1,903.874,0.783099
0.0036535,36259.3,901.133,0.782646
0.00366335,36162,898.405,0.782194
0.0036732,36065.3,895.692,0.781744
0.00368305,35969,892.992,0.781295
0.0036929,35873.3,890.305,0.780847
0.00370275,35778.1,887.633,0.7804
0.0037126,35683.4,884.974,0.779954
0.00372245,35589.2,882.329,0.77951
0.0037323,35495.5,879.697,0.779067
0.00374215,35402.2,877.078,0.778625
0.003752,35309.5,874.473,0.778184
0.00376185,35217.3,871.881,0.777744
0.0037717,35125.5,869.303,0.777305
0.00378155,35034.3,866.738,0.776868
0.0037914,34943.4,864.186,0.776431
0.00380125,34853.1,861.647,0.775996
0.0038111,34763.3,859.121,0.775562
0.00382095,34673.8,856.608,0.775129
0.0038308,34584.9,854.109,0.774697
0.00384065,34496.4,851.622,0.774266
0.0038505,34408.4,849.147,0.773837
0.00386035,34320.8,846.686,0.773408
0.0038702,34233.7,844.238,0.772981
0.00388005,34147,841.802,0.772554
0.0038899,34060.7,839.378,0.772129
0.00389975,33974.9,836.967,0.771705
0.0039096,33889.5,834.569,0.771282
0.00391945,33804.6,832.183,0.77086
0.0039293,33720.1,829.81,0.770439
0.00393915,33636,827.448,0.770019
0.003949,33552.3,825.231,0.7696
0.00395885,33469,823.124,0.769182
0.0039687,33386.2,821.016,0.768765
0.00397855,33303.7,818.909,0.768349
0.0039884,33221.7,816.801,0.767935
0.00399825,33140,814.693,0.767521
0.0040081,33058.8,812.585,0.767108
0.00401795,32978,810.478,0.766696
0.0040278,32897.6,808.372,0.766286
0.00403765,32817.5,806.266,0.765876
0.0040475,32737.9,804.161,0.765467
0.00405735,32658.6,802.058,0.76506
0.0040672,32579.7,799.955,0.764653
0.00407705,32501.2,797.854,0.764247
0.0040869,32423.1,795.755,0.763842
0.00409675,32345.4,793.658,0.763439
0.0041066,32268,791.562,0.763036
0.00411645,32191,789.468,0.762634
0.0041263,32114.4,787.376,0.762233
0.00413615,32038.1,785.287,0.761833
0.004146,31962.2,783.2,0.761434
0.00415585,31886.7,781.116,0.761036
0.0041657,31811.5,779.034,0.760639
0.00417555,31736.7,776.955,0.760243
0.0041854,31662.2,774.879,0.759848
0.00419525,31588.1,772.806,0.759453
0.0042051,31514.3,770.736,0.75906
0.00421495,31440.9,768.669,0.758668
0.0042248,31367.8,766.606,0.758276
0.00423465,31295,764.546,0.757886
0.0042445,31222.6,762.489,0.757496
0.00425435,31150.5,760.436,0.757107
0.0042642,31078.8,758.387,0.756719
0.00427405,31007.4,756.341,0.756332
0.0042839,30936.3,754.3,0.755946
0.00429375,30865.6,752.262,0.755561
0.0043036,30795.1,750.229,0.755176
0.00431345,30725,748.199,0.754793
0.0043233,30655.2,746.174,0.75441
0.00433315,30585.8,744.153,0.754029
0.004343,30516.6,742.137,0.753648
0.00435285,30447.8,740.125,0.753268
0.0043627,30379.2,738.117,0.752889
0.00437255,30311,736.114,0.75251
0.0043824,30243.1,734.115,0.752133
0.00439225,30175.5,732.122,0.751756
0.0044021,30108.2,730.133,0.751381
0.00441195,30041.2,728.148,0.751006
0.0044218,29974.5,726.169,0.750632
0.00443165,29908.1,724.195,0.750259
0.0044415,29842,722.225,0.749886
0.00445135,29776.1,720.261,0.749515
0.0044612,29710.6,718.302,0.749144
0.00447105,29645.4,716.347,0.748774
0.0044809,29580.4,714.398,0.748405
0.00449075,29515.8,712.455,0.748036
0.0045006,29451.4,710.516,0.747669
0.00451045,29387.3,708.583,0.747302
0.0045203,29323.5,706.655,0.746936
0.00453015,29259.9,704.733,0.746571
0.00454,29196.6,702.816,0.746207
0.00454985,29133.6,700.904,0.745843
0.0045597,29070.9,698.998,0.745481
0.00456955,29008.5,697.097,0.745119
0.0045794,28946.3,695.202,0.744758
0.00458925,28884.4,693.313,0.744397
0.0045991,28822.7,691.429,0.744038
0.00460895,28761.4,689.551,0.743679
0.0046188,28700.2,687.678,0.743321
0.00462865,28639.4,685.811,0.742963
0.0046385,28578.8,683.95,0.742607
0.00464835,28518.4,682.095,0.742251
0.0046582,28458.3,680.245,0.741896
0.00466805,28398.5,678.401,0.741542
0.0046779,28338.9,676.563,0.741188
0.00468775,28279.6,674.731,0.740835
0.0046976,28220.5,672.905,0.740483
0.00470745,28161.7,671.084,0.740132
0.0047173,28103.1,669.27,0.739781
0.00472715,28044.7,667.461,0.739432
0.004737,27986.6,665.658,0.739082
0.00474685,27928.8,663.861,0.738734
0.0047567,27871.2,662.07,0.738386
0.00476655,27813.8,660.285,0.738039
0.0047764,27756.6,658.506,0.737693
0.00478625,27699.7,656.733,0.737348
0.0047961,27643.1,654.965,0.737003
0.00480595,27586.6,653.204,0.736659
0.0048158,27530.4,651.449,0.736315
0.00482565,27474.4,649.699,0.735973
0.0048355,27418.7,647.956,0.735631
0.00484535,27363.2,646.219,0.735289
0.0048552,27307.9,644.488,0.734949
0.00486505,27252.8,642.762,0.734609
0.0048749,27197.9,641.043,0.734269
0.00488475,27143.3,639.33,0.733931
0.0048946,27088.9,637.622,0.733593
0.00490445,27034.7,635.921,0.733256
0.0049143,26980.7,634.226,0.732919
0.00492415,26927,632.536,0.732583
0.004934,26873.4,630.853,0.732248
0.00494385,26820.1,629.176,0.731914
0.0049537,26767,627.504,0.73158
0.00496355,26714.1,625.839,0.731247
0.0049734,26661.4,624.18,0.730914
0.00498325,26608.9,622.527,0.730582
0.0049931,26556.6,620.879,0.730251
0.00500295,26504.6,619.238,0.729921
0.0050128,26452.7,617.603,0.729591
0.00502265,26401,615.973,0.729261
0.0050325,26349.6,614.35,0.728933
0.00504235,26298.3,612.732,0.728605
0.0050522,26247.3,611.121,0.728278
0.00506205,26196.4,609.515,0.727951
0.0050719,26145.8,607.916,0.727625
0.00508175,26095.3,606.322,0.727299
0.0050916,26045,604.734,0.726975
0.00510145,25994.9,603.152,0.726651
0.0051113,25945.1,601.576,0.726327
0.00512115,25895.4,600.006,0.726004
0.005131,25845.9,598.442,0.725682
0.00514085,25796.6,596.883,0.72536
0.0051507,25747.5,595.331,0.725039
0.00516055,25698.5,593.784,0.724719
0.0051704,25649.8,592.243,0.724399
0.00518025,25601.2,590.708,0.72408
0.0051901,25552.9,589.179,0.723761
0.00519995,25504.7,587.656,0.723443
0.0052098,25456.7,586.138,0.723126
0.00521965,25408.8,584.626,0.722809
0.0052295,25361.2,583.12,0.722493
0.00523935,25313.7,581.62,0.722177
0.0052492,25266.4,580.125,0.721862
0.00525905,25219.3,578.637,0.721548
0.0052689,25172.4,577.153,0.721234
0.00527875,25125.7,575.676,0.72092
0.0052886,25079.1,574.204,0.720608
0.00529845,25032.7,572.738,0.720296
0.0053083,24986.4,571.277,0.719984
0.00531815,24940.4,569.823,0.719673
0.005328,24894.5,568.373,0.719363
0.00533785,24848.7,566.93,0.719053
0.0053477,24803.2,565.492,0.718744
0.00535755,24757.8,564.059,0.718435
0.0053674,24712.6,562.632,0.718127
0.00537725,24667.5,561.211,0.71782
0.0053871,24622.6,559.795,0.717513
0.00539695,24577.9,558.385,0.717206
0.0054068,24533.4,556.98,0.716901
0.00541665,24489,555.58,0.716595
0.0054265,24444.7,554.186,0.716291
0.00543635,24400.7,552.798,0.715986
0.0054462,24356.7,551.415,0.715683
0.00545605,24313,550.037,0.71538
0.0054659,24269.4,548.665,0.715077
0.00547575,24225.9,547.298,0.714775
0.0054856,24182.7,545.936,0.714474
0.00549545,24139.5,544.58,0.714173
0.0055053,24096.5,543.229,0.713873
0.00551515,24053.7,541.884,0.713573
0.005525,24011.1,540.543,0.713274
0.00553485,23968.5,539.208,0.712975
0.0055447,23926.2,537.878,0.712677
0.00555455,23884,536.554,0.712379
0.0055644,23841.9,535.234,0.712082
0.00557425,23800,533.92,0.711785
0.0055841,23758.2,532.611,0.711489
0.00559395,23716.6,531.307,0.711194
0.0056038,23675.1,530.009,0.710898
0.00561365,23633.8,528.715,0.710604
0.0056235,23592.6,527.426,0.71031
0.00563335,23551.6,526.143,0.710016
0.0056432,23510.7,524.865,0.709723
0.00565305,23469.9,523.591,0.709431
0.0056629,23429.3,522.323,0.709139
0.00567275,23388.9,521.06,0.708847
0.0056826,23348.5,519.835,0.708557
0.00569245,23308.3,518.732,0.708266
0.0057023,23268.3,517.628,0.707976
0.00571215,23228.4,516.523,0.707687
0.005722,23188.6,515.418,0.707398
0.00573185,23149,514.313,0.707109
0.0057417,23109.5,513.207,0.706821
0.00575155,23070.1,512.101,0.706534
0.0057614,23030.9,510.994,0.706247
0.00577125,22991.8,509.887,0.70596
0.0057811,22952.9,508.78,0.705674
0.00579095,22914,507.673,0.705389
0.0058008,22875.3,506.566,0.705104
0.00581065,22836.8,505.458,0.704819
0.0058205,22798.3,504.351,0.704535
0.00583035,22760,503.243,0.704252
0.0058402,22721.9,502.136,0.703969
0.00585005,22683.8,501.029,0.703686
0.0058599,22645.9,499.922,0.703404
0.00586975,22608.1,498.816,0.703122
0.0058796,22570.5,497.71,0.702841
0.00588945,22532.9,496.604,0.70256
0.0058993,22495.5,495.498,0.70228
0.00590915,22458.2,494.393,0.702
0.005919,22421.1,493.289,0.701721
0.00592885,22384,492.185,0.701442
0.0059387,22347.1,491.082,0.701164
0.00594855,22310.3,489.979,0.700886
0.0059584,22273.7,488.877,0.700608
0.00596825,22237.1,487.776,0.700331
0.0059781,22200.7,486.676,0.700055
0.00598795,22164.4,485.576,0.699779
0.0059978,22128.2,484.478,0.699503
0.00600765,22092.1,483.38,0.699228
0.0060175,22056.2,482.283,0.698953
0.00602735,22020.4,481.187,0.698679
0.0060372,21984.7,480.092,0.698405
0.00604705,21949.1,478.998,0.698131
0.0060569,21913.6,477.905,0.697858
0.00606675,21878.2,476.814,0.697586
0.0060766,21843,475.723,0.697314
0.00608645,21807.8,474.634,0.697042
0.0060963,21772.8,473.545,0.696771
0.00610615,21737.9,472.459,0.6965
0.006116,21703.1,471.373,0.69623
0.00612585,21668.4,470.289,0.69596
0.0061357,21633.9,469.206,0.695691
0.00614555,21599.4,468.124,0.695422
0.0061554,21565.1,467.044,0.695153
0.00616525,21530.8,465.965,0.694885
0.0061751,21496.7,464.888,0.694617
0.00618495,21462.7,463.812,0.69435
0.0061948,21428.8,462.738,0.694083
0.00620465,21395,461.665,0.693817
0.0062145,21361.3,460.594,0.693551
0.00622435,21327.7,459.524,0.693285
0.0062342,21294.2,458.456,0.69302
0.00624405,21260.8,457.39,0.692755
0.0062539,21227.5,456.325,0.692491
0.00626375,21194.4,455.262,0.692227
0.0062736,21161.3,454.201,0.691963
0.00628345,21128.4,453.142,0.6917
0.0062933,21095.5,452.084,0.691438
0.00630315,21062.7,451.028,0.691175
0.006313,21030.1,449.974,0.690913
0.00632285,20997.5,448.921,0.690652
0.0063327,20965.1,447.871,0.690391
0.00634255,20932.8,446.822,0.69013
0.0063524,20900.5,445.776,0.68987
0.00636225,20868.4,444.731,0.68961
0.0063721,20836.3,443.688,0.689351
0.00638195,20804.4,442.647,0.689092
0.0063918,20772.5,441.608,0.688833
0.00640165,20740.8,440.57,0.688575
0.0064115,20709.1,439.535,0.688317
0.00642135,20677.6,438.502,0.68806
0.0064312,20646.1,437.471,0.687802
0.00644105,20614.8,436.442,0.687546
0.0064509,20583.5,435.415,0.68729
0.00646075,20552.4,434.39,0.687034
0.0064706,20521.3,433.367,0.686778
0.00648045,20490.3,432.346,0.686523
0.0064903,20459.4,431.328,0.686268
0.00650015,20428.6,430.311,0.686014
0.00651,20397.9,429.297,0.68576
0.00651985,20367.3,428.285,0.685507
0.0065297,20336.8,427.274,0.685254
0.00653955,20306.4,426.266,0.685001
0.0065494,20276.1,425.261,0.684748
0.00655925,20245.9,424.257,0.684496
0.0065691,20215.7,423.256,0.684245
0.00657895,20185.7,422.257,0.683993
0.0065888,20155.7,421.26,0.683743
0.00659865,20125.8,420.265,0.683492
0.0066085,20096,419.272,0.683242
0.00661835,20066.3,418.282,0.682992
0.0066282,20036.7,417.294,0.682743
0.00663805,20007.2,416.309,0.682494
0.0066479,19977.8,415.325,0.682245
0.00665775,19948.5,414.344,0.681997
0.0066676,19919.2,413.365,0.681749
0.00667745,19890,412.389,0.681501
0.0066873,19861,411.415,0.681254
0.00669715,19832,410.443,0.681007
0.006707,19803,409.473,0.680761
0.00671685,19774.2,408.506,0.680515
0.0067267,19745.5,407.541,0.680269
0.00673655,19716.8,406.578,0.680024
0.0067464,19688.3,405.618,0.679779
0.00675625,19659.8,404.66,0.679534
0.0067661,19631.4,403.705,0.67929
0.00677595,19603,402.752,0.679046
0.0067858,19574.8,401.801,0.678802
0.00679565,19546.6,400.853,0.678559
0.0068055,19518.6,399.907,0.678316
0.00681535,19490.6,398.963,0.678073
0.0068252,19462.7,398.022,0.677831
0.00683505,19434.8,397.083,0.677589
0.0068449,19407.1,396.147,0.677348
0.00685475,19379.4,395.213,0.677107
0.0068646,19351.8,394.281,0.676866
0.00687445,19324.3,393.352,0.676626
0.0068843,19296.9,392.425,0.676385
0.00689415,19269.5,391.501,0.676146
0.006904,19242.2,390.579,0.675906
0.00691385,19215,389.659,0.675667
0.0069237,19187.9,388.742,0.675428
0.00693355,19160.9,387.827,0.67519
0.0069434,19133.9,386.915,0.674952
0.00695325,19107,386.005,0.674714
0.0069631,19080.2,385.098,0.674477
0.00697295,19053.4,384.193,0.67424
0.0069828,19026.8,383.29,0.674003
0.00699265,19000.2,382.39,0.673767
0.0070025,18973.7,381.493,0.673531
0.00701235,18947.3,380.597,0.673295
0.0070222,18920.9,379.704,0.67306
0.00703205,18894.6,378.814,0.672825
0.0070419,18868.4,377.926,0.67259
0.00705175,18842.2,377.041,0.672355
0.0070616,18816.2,376.158,0.672121
0.00707145,18790.2,375.277,0.671888
0.0070813,18764.3,374.399,0.671654
0.00709115,18738.4,373.523,0.671421
0.007101,18712.6,372.65,0.671188
0.00711085,18686.9,371.779,0.670956
0.0071207,18661.3,370.91,0.670724
0.00713055,18635.7,370.044,0.670492
0.0071404,18610.2,369.181,0.670261
0.00715025,18584.8,368.319,0.670029
0.0071601,18559.5,367.461,0.669799
0.00716995,18534.2,366.604,0.669568
0.0071798,18509,365.751,0.669338
0.00718965,18483.8,364.899,0.669108
0.0071995,18458.8,364.05,0.668878
0.00720935,18433.8,363.203,0.668649
0.0072192,18408.8,362.359,0.66842
0.00722905,18383.9,361.517,0.668192
0.0072389,18359.1,360.678,0.667963
0.00724875,18334.4,359.841,0.667735
0.0072586,18309.7,359.007,0.667507
0.00726845,18285.2,358.175,0.66728
0.0072783,18260.6,357.345,0.667053
0.00728815,18236.2,356.518,0.666826
0.007298,18211.8,355.693,0.6666
0.00730785,18187.4,354.87,0.666374
0.0073177,18163.2,354.05,0.666148
0.00732755,18139,353.232,0.665922
0.0073374,18114.8,352.417,0.665697
0.00734725,18090.8,351.604,0.665472
0.0073571,18066.7,350.794,0.665247
0.00736695,18042.8,349.985,0.665023
0.0073768,18018.9,349.18,0.664799
0.00738665,17995.1,348.376,0.664575
0.0073965,17971.4,347.575,0.664352
0.00740635,17947.7,346.776,0.664129
0.0074162,17924.1,345.98,0.663906
0.00742605,17900.5,345.186,0.663683
0.0074359,17877,344.395,0.663461
0.00744575,17853.6,343.605,0.663239
0.0074556,17830.2,342.819,0.663017
0.00746545,17806.9,342.034,0.662796
0.0074753,17783.6,341.252,0.662575
0.00748515,17760.4,340.472,0.662354
0.007495,17737.3,339.694,0.662133
0.00750485,17714.3,338.919,0.661913
0.0075147,17691.3,338.146,0.661693
0.00752455,17668.3,337.376,0.661474
0.0075344,17645.4,336.608,0.661254
0.00754425,17622.6,335.842,0.661035
0.0075541,17599.8,335.078,0.660816
0.00756395,17577.1,334.317,0.660598
0.0075738,17554.5,333.558,0.66038
