r_cm,E_Vcm,alpha_invcm,phi_w
0.0210092,5868.85,13.6437,0.492659
0.021019,5866.29,13.6123,0.492581
0.0210289,5863.73,13.581,0.492503
0.0210387,5861.18,13.5498,0.492426
0.0210486,5858.63,13.5187,0.492348
0.0210584,5856.08,13.4876,0.49227
0.0210683,5853.53,13.4567,0.492193
0.0210781,5850.98,13.4258,0.492115
0.021088,5848.44,13.3949,0.492037
0.0210978,5845.9,13.3642,0.49196
0.0211077,5843.36,13.3335,0.491882
0.0211175,5840.83,13.3029,0.491805
0.0211274,5838.3,13.2724,0.491728
0.0211372,5835.77,13.2419,0.49165
0.0211471,5833.24,13.2116,0.491573
0.0211569,5830.71,13.1812,0.491495
0.0211668,5828.19,13.151,0.491418
0.0211766,5825.67,13.1209,0.491341
0.0211865,5823.15,13.0908,0.491264
0.0211963,5820.64,13.0608,0.491187
0.0212062,5818.12,13.0308,0.491109
0.021216,5815.61,13.001,0.491032
0.0212259,5813.11,12.9712,0.490955
0.0212357,5810.6,12.9415,0.490878
0.0212456,5808.1,12.9118,0.490801
0.0212554,5805.6,12.8823,0.490724
0.0212653,5803.1,12.8528,0.490647
0.0212751,5800.6,12.8234,0.490571
0.021285,5798.11,12.794,0.490494
0.0212948,5795.62,12.7647,0.490417
0.0213047,5793.13,12.7355,0.49034
0.0213145,5790.64,12.7064,0.490263
0.0213244,5788.16,12.6773,0.490187
0.0213342,5785.67,12.6483,0.49011
0.0213441,5783.19,12.6194,0.490033
0.0213539,5780.72,12.5906,0.489957
0.0213638,5778.24,12.5618,0.48988
0.0213736,5775.77,12.5331,0.489804
0.0213835,5773.3,12.5045,0.489727
0.0213933,5770.83,12.4759,0.489651
0.0214032,5768.37,12.4474,0.489574
0.021413,5765.9,12.419,0.489498
0.0214229,5763.44,12.3906,0.489422
0.0214327,5760.99,12.3623,0.489345
0.0214426,5758.53,12.3341,0.489269
0.0214524,5756.08,12.306,0.489193
0.0214623,5753.63,12.2779,0.489117
0.0214721,5751.18,12.2499,0.48904
0.021482,5748.73,12.2219,0.488964
0.0214918,5746.29,12.1941,0.488888
0.0215017,5743.84,12.1663,0.488812
0.0215115,5741.4,12.1386,0.488736
0.0215214,5738.97,12.1109,0.48866
0.0215312,5736.53,12.0833,0.488584
0.0215411,5734.1,12.0558,0.488508
0.0215509,5731.67,12.0283,0.488432
0.0215608,5729.24,12.0009,0.488356
0.0215706,5726.82,11.9736,0.488281
0.0215805,5724.39,11.9463,0.488205
0.0215903,5721.97,11.9192,0.488129
0.0216002,5719.55,11.892,0.488053
0.02161,5717.14,11.865,0.487978
0.0216199,5714.72,11.838,0.487902
0.0216297,5712.31,11.8111,0.487826
0.0216396,5709.9,11.7842,0.487751
0.0216494,5707.49,11.7574,0.487675
0.0216593,5705.09,11.7307,0.4876
0.0216691,5702.68,11.7041,0.487524
0.021679,5700.28,11.6775,0.487449
0.0216888,5697.89,11.651,0.487373
0.0216987,5695.49,11.6245,0.487298
0.0217085,5693.1,11.5981,0.487223
0.0217184,5690.7,11.5718,0.487147
0.0217282,5688.31,11.5455,0.487072
0.0217381,5685.93,11.5193,0.486997
0.0217479,5683.54,11.4932,0.486922
0.0217578,5681.16,11.4671,0.486847
0.0217676,5678.78,11.4411,0.486772
0.0217775,5676.4,11.4152,0.486696
0.0217873,5674.03,11.3893,0.486621
0.0217972,5671.65,11.3635,0.486546
0.021807,5669.28,11.3378,0.486471
0.0218169,5666.91,11.3121,0.486396
0.0218267,5664.55,11.2865,0.486321
0.0218366,5662.18,11.2609,0.486247
0.0218464,5659.82,11.2355,0.486172
0.0218563,5657.46,11.21,0.486097
0.0218661,5655.1,11.1847,0.486022
0.021876,5652.74,11.1594,0.485947
0.0218858,5650.39,11.1341,0.485873
0.0218957,5648.04,11.109,0.485798
0.0219055,5645.69,11.0839,0.485723
0.0219154,5643.34,11.0588,0.485649
0.0219252,5641,11.0338,0.485574
0.0219351,5638.65,11.0089,0.4855
0.0219449,5636.31,10.984,0.485425
0.0219548,5633.98,10.9592,0.485351
0.0219646,5631.64,10.9345,0.485276
0.0219745,5629.31,10.9098,0.485202
0.0219843,5626.97,10.8852,0.485127
0.0219942,5624.64,10.8606,0.485053
0.022004,5622.32,10.8362,0.484979
0.0220139,5619.99,10.8117,0.484904
0.0220237,5617.67,10.7873,0.48483
0.0220336,5615.35,10.763,0.484756
0.0220434,5613.03,10.7388,0.484682
0.0220533,5610.71,10.7146,0.484608
0.0220631,5608.4,10.6905,0.484534
0.022073,5606.08,10.6664,0.484459
0.0220828,5603.77,10.6424,0.484385
0.0220927,5601.47,10.6184,0.484311
0.0221025,5599.16,10.5945,0.484237
0.0221124,5596.86,10.5707,0.484163
0.0221222,5594.56,10.5469,0.48409
0.0221321,5592.26,10.5232,0.484016
0.0221419,5589.96,10.4996,0.483942
0.0221518,5587.66,10.476,0.483868
0.0221616,5585.37,10.4524,0.483794
0.0221715,5583.08,10.429,0.48372
0.0221813,5580.79,10.4056,0.483647
0.0221912,5578.5,10.3822,0.483573
0.022201,5576.22,10.3589,0.483499
0.0222109,5573.94,10.3356,0.483426
0.0222207,5571.66,10.3125,0.483352
0.0222306,5569.38,10.2893,0.483279
0.0222404,5567.1,10.2663,0.483205
0.0222503,5564.83,10.2432,0.483132
0.0222601,5562.55,10.2203,0.483058
0.02227,5560.28,10.1974,0.482985
0.0222798,5558.02,10.1745,0.482911
0.0222897,5555.75,10.1518,0.482838
0.0222995,5553.49,10.129,0.482765
0.0223094,5551.23,10.1064,0.482691
0.0223192,5548.97,10.0837,0.482618
0.0223291,5546.71,10.0612,0.482545
0.0223389,5544.45,10.0387,0.482472
0.0223488,5542.2,10.0162,0.482399
0.0223586,5539.95,9.99385,0.482326
0.0223685,5537.7,9.97152,0.482252
0.0223783,5535.45,9.94924,0.482179
0.0223882,5533.21,9.92701,0.482106
0.022398,5530.96,9.90485,0.482033
0.0224079,5528.72,9.88273,0.48196
0.0224177,5526.48,9.86068,0.481887
0.0224276,5524.25,9.83867,0.481815
0.0224374,5522.01,9.81673,0.481742
0.0224473,5519.78,9.79483,0.481669
0.0224571,5517.55,9.773,0.481596
0.022467,5515.32,9.75121,0.481523
0.0224768,5513.09,9.72948,0.481451
0.0224867,5510.87,9.70781,0.481378
0.0224965,5508.65,9.68619,0.481305
0.0225064,5506.42,9.66462,0.481233
0.0225162,5504.21,9.64311,0.48116
0.0225261,5501.99,9.62165,0.481087
0.0225359,5499.77,9.60024,0.481015
0.0225458,5497.56,9.57889,0.480942
0.0225556,5495.35,9.55759,0.48087
0.0225655,5493.14,9.53634,0.480797
0.0225753,5490.94,9.51515,0.480725
0.0225852,5488.73,9.49401,0.480653
0.022595,5486.53,9.47292,0.48058
0.0226049,5484.33,9.45188,0.480508
0.0226147,5482.13,9.4309,0.480436
0.0226246,5479.93,9.40997,0.480363
0.0226344,5477.74,9.38909,0.480291
0.0226443,5475.55,9.36826,0.480219
0.0226541,5473.36,9.34749,0.480147
0.022664,5471.17,9.32677,0.480075
0.0226738,5468.98,9.3061,0.480003
0.0226837,5466.8,9.28548,0.479931
0.0226935,5464.61,9.26491,0.479859
0.0227034,5462.43,9.24439,0.479787
0.0227132,5460.25,9.22393,0.479715
0.0227231,5458.08,9.20351,0.479643
0.0227329,5455.9,9.18315,0.479571
0.0227428,5453.73,9.16774,0.479499
0.0227526,5451.56,9.15313,0.479427
0.0227625,5449.39,9.13851,0.479355
0.0227723,5447.22,9.12389,0.479283
0.0227822,5445.06,9.10926,0.479212
0.022792,5442.9,9.09462,0.47914
0.0228019,5440.73,9.07997,0.479068
0.0228117,5438.58,9.06532,0.478997
0.0228216,5436.42,9.05066,0.478925
0.0228314,5434.26,9.03599,0.478853
0.0228413,5432.11,9.02131,0.478782
0.0228511,5429.96,9.00663,0.47871
0.022861,5427.81,8.99194,0.478639
0.0228708,5425.66,8.97724,0.478567
0.0228807,5423.52,8.96254,0.478496
0.0228905,5421.37,8.94784,0.478424
0.0229004,5419.23,8.93312,0.478353
0.0229102,5417.09,8.9184,0.478282
0.0229201,5414.95,8.90368,0.47821
0.0229299,5412.82,8.88895,0.478139
0.0229398,5410.68,8.87422,0.478068
0.0229496,5408.55,8.85948,0.477997
0.0229595,5406.42,8.84474,0.477925
0.0229693,5404.29,8.82999,0.477854
0.0229792,5402.17,8.81524,0.477783
0.022989,5400.04,8.80049,0.477712
0.0229989,5397.92,8.78573,0.477641
0.0230087,5395.8,8.77097,0.47757
0.0230186,5393.68,8.7562,0.477499
0.0230284,5391.56,8.74143,0.477428
0.0230383,5389.45,8.72666,0.477357
0.0230481,5387.33,8.71189,0.477286
0.023058,5385.22,8.69711,0.477215
0.0230678,5383.11,8.68233,0.477144
0.0230777,5381.01,8.66755,0.477074
0.0230875,5378.9,8.65277,0.477003
0.0230974,5376.8,8.63799,0.476932
0.0231072,5374.69,8.6232,0.476861
0.0231171,5372.59,8.60841,0.476791
0.0231269,5370.5,8.59363,0.47672
0.0231368,5368.4,8.57884,0.476649
0.0231466,5366.31,8.56405,0.476579
0.0231565,5364.21,8.54926,0.476508
0.0231663,5362.12,8.53446,0.476438
0.0231762,5360.03,8.51967,0.476367
0.023186,5357.95,8.50488,0.476297
0.0231959,5355.86,8.49009,0.476226
0.0232057,5353.78,8.4753,0.476156
0.0232156,5351.7,8.46051,0.476085
0.0232254,5349.62,8.44572,0.476015
0.0232353,5347.54,8.43093,0.475945
0.0232451,5345.46,8.41614,0.475874
0.023255,5343.39,8.40135,0.475804
0.0232648,5341.32,8.38657,0.475734
0.0232747,5339.25,8.37178,0.475663
0.0232845,5337.18,8.357,0.475593
0.0232944,5335.11,8.34222,0.475523
0.0233042,5333.05,8.32744,0.475453
0.0233141,5330.98,8.31266,0.475383
0.0233239,5328.92,8.29789,0.475313
0.0233338,5326.86,8.28312,0.475243
0.0233436,5324.8,8.26835,0.475173
0.0233535,5322.75,8.25358,0.475103
0.0233633,5320.69,8.23881,0.475033
0.0233732,5318.64,8.22405,0.474963
0.023383,5316.59,8.2093,0.474893
0.0233929,5314.54,8.19454,0.474823
0.0234027,5312.5,8.17979,0.474753
0.0234126,5310.45,8.16504,0.474684
0.0234224,5308.41,8.1503,0.474614
0.0234323,5306.37,8.13556,0.474544
0.0234421,5304.33,8.12082,0.474474
0.023452,5302.29,8.10609,0.474405
0.0234618,5300.25,8.09137,0.474335
0.0234717,5298.22,8.07665,0.474265
0.0234815,5296.19,8.06193,0.474196
0.0234914,5294.16,8.04722,0.474126
0.0235012,5292.13,8.03251,0.474057
0.0235111,5290.1,8.01781,0.473987
0.0235209,5288.07,8.00311,0.473918
0.0235308,5286.05,7.98842,0.473848
0.0235406,5284.03,7.97373,0.473779
0.0235505,5282.01,7.95905,0.473709
0.0235603,5279.99,7.94438,0.47364
0.0235702,5277.97,7.92971,0.473571
0.02358,5275.96,7.91505,0.473501
0.0235899,5273.95,7.9004,0.473432
0.0235997,5271.93,7.88575,0.473363
0.0236096,5269.92,7.87111,0.473294
0.0236194,5267.92,7.85647,0.473225
0.0236293,5265.91,7.84184,0.473155
0.0236391,5263.91,7.82722,0.473086
0.023649,5261.9,7.81261,0.473017
0.0236588,5259.9,7.798,0.472948
0.0236687,5257.9,7.7834,0.472879
0.0236785,5255.91,7.76881,0.47281
0.0236884,5253.91,7.75422,0.472741
0.0236982,5251.92,7.73964,0.472672
0.0237081,5249.93,7.72508,0.472603
0.0237179,5247.93,7.71051,0.472534
0.0237278,5245.95,7.69596,0.472466
0.0237376,5243.96,7.68142,0.472397
0.0237475,5241.97,7.66688,0.472328
0.0237573,5239.99,7.65235,0.472259
0.0237672,5238.01,7.63783,0.47219
0.023777,5236.03,7.62332,0.472122
0.0237869,5234.05,7.60882,0.472053
0.0237967,5232.07,7.59433,0.471984
0.0238066,5230.1,7.57985,0.471916
0.0238164,5228.13,7.56537,0.471847
0.0238263,5226.15,7.55091,0.471778
0.0238361,5224.18,7.53645,0.47171
0.023846,5222.22,7.52201,0.471641
0.0238558,5220.25,7.50757,0.471573
0.0238657,5218.29,7.49315,0.471504
0.0238755,5216.32,7.47873,0.471436
0.0238854,5214.36,7.46433,0.471368
0.0238952,5212.4,7.44993,0.471299
0.0239051,5210.44,7.43555,0.471231
0.0239149,5208.49,7.42117,0.471163
0.0239248,5206.53,7.40681,0.471094
0.0239346,5204.58,7.39245,0.471026
0.0239445,5202.63,7.37811,0.470958
0.0239543,5200.68,7.36378,0.47089
0.0239642,5198.73,7.34945,0.470821
0.023974,5196.79,7.33514,0.470753
0.0239839,5194.84,7.32085,0.470685
0.0239937,5192.9,7.30656,0.470617
0.0240036,5190.96,7.29228,0.470549
0.0240134,5189.02,7.27801,0.470481
0.0240233,5187.08,7.26376,0.470413
0.0240331,5185.14,7.24952,0.470345
0.024043,5183.21,7.23529,0.470277
0.0240528,5181.28,7.22107,0.470209
0.0240627,5179.35,7.20686,0.470141
0.0240725,5177.42,7.19267,0.470073
0.0240824,5175.49,7.17849,0.470006
0.0240922,5173.56,7.16432,0.469938
0.0241021,5171.64,7.15016,0.46987
0.0241119,5169.71,7.13601,0.469802
0.0241218,5167.79,7.12188,0.469734
0.0241316,5165.87,7.10776,0.469667
0.0241415,5163.96,7.09365,0.469599
0.0241513,5162.04,7.07956,0.469531
0.0241612,5160.12,7.06547,0.469464
0.024171,5158.21,7.0514,0.469396
0.0241809,5156.3,7.03735,0.469329
0.0241907,5154.39,7.02331,0.469261
0.0242006,5152.48,7.00928,0.469194
0.0242104,5150.58,6.99526,0.469126
0.0242203,5148.67,6.98126,0.469059
0.0242301,5146.77,6.96727,0.468991
0.02424,5144.87,6.95329,0.468924
0.0242498,5142.97,6.93933,0.468857
0.0242597,5141.07,6.92538,0.468789
0.0242695,5139.17,6.91144,0.468722
0.0242794,5137.28,6.89752,0.468655
0.0242892,5135.38,6.88362,0.468587
0.0242991,5133.49,6.86972,0.46852
0.0243089,5131.6,6.85585,0.468453
0.0243188,5129.71,6.84198,0.468386
0.0243286,5127.82,6.82813,0.468319
0.0243385,5125.94,6.81429,0.468252
0.0243483,5124.05,6.80047,0.468184
0.0243582,5122.17,6.78667,0.468117
0.024368,5120.29,6.77287,0.46805
0.0243779,5118.41,6.7591,0.467983
0.0243877,5116.53,6.74533,0.467916
0.0243976,5114.66,6.73158,0.467849
0.0244074,5112.78,6.71785,0.467782
0.0244173,5110.91,6.70413,0.467716
0.0244271,5109.04,6.69043,0.467649
0.024437,5107.17,6.67674,0.467582
0.0244468,5105.3,6.66307,0.467515
0.0244567,5103.44,6.64941,0.467448
0.0244665,5101.57,6.63577,0.467382
0.0244764,5099.71,6.62214,0.467315
0.0244862,5097.85,6.60853,0.467248
0.0244961,5095.99,6.59493,0.467181
0.0245059,5094.13,6.58135,0.467115
0.0245158,5092.27,6.56779,0.467048
0.0245256,5090.41,6.55424,0.466982
0.0245355,5088.56,6.54071,0.466915
0.0245453,5086.71,6.52719,0.466848
0.0245552,5084.86,6.51369,0.466782
0.024565,5083.01,6.5002,0.466715
0.0245749,5081.16,6.48673,0.466649
0.0245847,5079.31,6.47328,0.466582
0.0245946,5077.47,6.45984,0.466516
0.0246044,5075.63,6.44642,0.46645
0.0246143,5073.79,6.43301,0.466383
0.0246241,5071.95,6.41962,0.466317
0.024634,5070.11,6.40625,0.466251
0.0246438,5068.27,6.3929,0.466184
0.0246537,5066.43,6.37956,0.466118
0.0246635,5064.6,6.36623,0.466052
0.0246734,5062.77,6.35293,0.465986
0.0246832,5060.94,6.33964,0.46592
0.0246931,5059.11,6.32637,0.465853
0.0247029,5057.28,6.31311,0.465787
0.0247128,5055.46,6.29987,0.465721
0.0247226,5053.63,6.28665,0.465655
0.0247325,5051.81,6.27344,0.465589
0.0247423,5049.99,6.26025,0.465523
0.0247522,5048.17,6.24708,0.465457
0.024762,5046.35,6.23393,0.465391
0.0247719,5044.53,6.22079,0.465325
0.0247817,5042.72,6.20767,0.465259
0.0247916,5040.9,6.19457,0.465194
0.0248014,5039.09,6.18148,0.465128
0.0248113,5037.28,6.16841,0.465062
0.0248211,5035.47,6.15536,0.464996
0.024831,5033.66,6.14233,0.46493
0.0248408,5031.85,6.12931,0.464865
0.0248507,5030.05,6.11631,0.464799
0.0248605,5028.25,6.10333,0.464733
0.0248704,5026.44,6.09037,0.464667
0.0248802,5024.64,6.07742,0.464602
0.0248901,5022.84,6.0645,0.464536
0.0248999,5021.05,6.05159,0.464471
0.0249098,5019.25,6.03869,0.464405
0.0249196,5017.46,6.02582,0.46434
0.0249295,5015.66,6.01296,0.464274
0.0249393,5013.87,6.00012,0.464209
0.0249492,5012.08,5.9873,0.464143
0.024959,5010.29,5.9745,0.464078
0.0249689,5008.51,5.96171,0.464012
0.0249787,5006.72,5.94895,0.463947
0.0249886,5004.94,5.9362,0.463882
0.0249984,5003.16,5.92347,0.463816
0.0250083,5001.37,5.91075,0.463751
0.0250181,4999.59,5.89806,0.463686
0.025028,4997.82,5.88538,0.46362
0.0250378,4996.04,5.87272,0.463555
0.0250477,4994.26,5.86008,0.46349
0.0250575,4992.49,5.84746,0.463425
0.0250674,4990.72,5.83486,0.46336
0.0250772,4988.95,5.82228,0.463295
0.0250871,4987.18,5.80971,0.463229
0.0250969,4985.41,5.79716,0.463164
0.0251068,4983.64,5.78463,0.463099
0.0251166,4981.88,5.77212,0.463034
0.0251265,4980.12,5.75963,0.462969
0.0251363,4978.35,5.74716,0.462904
0.0251462,4976.59,5.7347,0.462839
0.025156,4974.83,5.72227,0.462775
0.0251659,4973.08,5.70985,0.46271
0.0251757,4971.32,5.69745,0.462645
0.0251856,4969.57,5.68507,0.46258
0.0251954,4967.81,5.67271,0.462515
0.0252053,4966.06,5.66037,0.46245
0.0252151,4964.31,5.64804,0.462386
0.025225,4962.56,5.63574,0.462321
0.0252348,4960.81,5.62345,0.462256
0.0252447,4959.07,5.61118,0.462192
0.0252545,4957.32,5.59894,0.462127
0.0252644,4955.58,5.58671,0.462062
0.0252742,4953.84,5.5745,0.461998
0.0252841,4952.1,5.56231,0.461933
0.0252939,4950.36,5.55013,0.461869
0.0253038,4948.62,5.53798,0.461804
0.0253136,4946.88,5.52585,0.46174
0.0253235,4945.15,5.51373,0.461675
0.0253333,4943.42,5.50164,0.461611
0.0253432,4941.68,5.48956,0.461546
0.025353,4939.95,5.4775,0.461482
0.0253629,4938.22,5.46546,0.461417
0.0253727,4936.5,5.45344,0.461353
0.0253826,4934.77,5.44144,0.461289
0.0253924,4933.05,5.42946,0.461224
0.0254023,4931.32,5.4175,0.46116
0.0254121,4929.6,5.40556,0.461096
0.025422,4927.88,5.39364,0.461032
0.0254318,4926.16,5.38173,0.460967
0.0254417,4924.44,5.36985,0.460903
0.0254515,4922.73,5.35799,0.460839
0.0254614,4921.01,5.34614,0.460775
0.0254712,4919.3,5.33431,0.460711
0.0254811,4917.58,5.32251,0.460647
0.0254909,4915.87,5.31072,0.460583
0.0255008,4914.16,5.29895,0.460519
0.0255106,4912.46,5.2872,0.460455
0.0255205,4910.75,5.27548,0.460391
0.0255303,4909.04,5.26377,0.460327
0.0255402,4907.34,5.25208,0.460263
0.02555,4905.64,5.24041,0.460199
0.0255599,4903.94,5.22876,0.460135
0.0255697,4902.24,5.21712,0.460071
0.0255796,4900.54,5.20551,0.460008
0.0255894,4898.84,5.19392,0.459944
0.0255993,4897.15,5.18235,0.45988
0.0256091,4895.45,5.17079,0.459816
0.025619,4893.76,5.15926,0.459752
0.0256288,4892.07,5.14775,0.459689
0.0256387,4890.38,5.13625,0.459625
0.0256485,4888.69,5.12478,0.459561
0.0256584,4887,5.11332,0.459498
0.0256682,4885.32,5.10189,0.459434
0.0256781,4883.63,5.09047,0.459371
0.0256879,4881.95,5.07908,0.459307
0.0256978,4880.27,5.0677,0.459244
0.0257076,4878.58,5.05634,0.45918
0.0257175,4876.91,5.04501,0.459117
0.0257273,4875.23,5.03369,0.459053
0.0257372,4873.55,5.02239,0.45899
0.025747,4871.88,5.01111,0.458926
0.0257569,4870.2,4.99986,0.458863
0.0257667,4868.53,4.98862,0.4588
0.0257766,4866.86,4.9774,0.458736
0.0257864,4865.19,4.9662,0.458673
0.0257963,4863.52,4.95502,0.45861
0.0258061,4861.85,4.94386,0.458546
0.025816,4860.19,4.93272,0.458483
0.0258258,4858.52,4.9216,0.45842
0.0258357,4856.86,4.9105,0.458357
0.0258455,4855.2,4.89942,0.458294
0.0258554,4853.54,4.88836,0.458231
0.0258652,4851.88,4.87732,0.458167
0.0258751,4850.22,4.8663,0.458104
0.0258849,4848.56,4.85529,0.458041
0.0258948,4846.91,4.84431,0.457978
0.0259046,4845.26,4.83335,0.457915
0.0259145,4843.6,4.82241,0.457852
0.0259243,4841.95,4.81149,0.457789
0.0259342,4840.3,4.80058,0.457726
0.025944,4838.65,4.7897,0.457663
0.0259539,4837.01,4.77884,0.457601
0.0259637,4835.36,4.76799,0.457538
0.0259736,4833.72,4.75717,0.457475
0.0259834,4832.07,4.74637,0.457412
0.0259933,4830.43,4.73558,0.457349
0.0260031,4828.79,4.72482,0.457286
0.026013,4827.15,4.71407,0.457224
0.0260228,4825.51,4.70335,0.457161
0.0260327,4823.88,4.69264,0.457098
0.0260425,4822.24,4.68196,0.457036
0.0260524,4820.61,4.67129,0.456973
0.0260622,4818.98,4.66065,0.45691
0.0260721,4817.34,4.65002,0.456848
0.0260819,4815.71,4.63941,0.456785
0.0260918,4814.09,4.62883,0.456723
0.0261016,4812.46,4.61826,0.45666
0.0261115,4810.83,4.60771,0.456598
0.0261213,4809.21,4.59718,0.456535
0.0261312,4807.58,4.58668,0.456473
0.026141,4805.96,4.57619,0.45641
0.0261509,4804.34,4.56572,0.456348
0.0261607,4802.72,4.55527,0.456285
0.0261706,4801.1,4.54484,0.456223
0.0261804,4799.48,4.53444,0.456161
0.0261903,4797.87,4.52405,0.456098
0.0262001,4796.25,4.51368,0.456036
0.02621,4794.64,4.50333,0.455974
0.0262198,4793.03,4.493,0.455912
0.0262297,4791.42,4.48269,0.455849
0.0262395,4789.81,4.47239,0.455787
0.0262494,4788.2,4.46212,0.455725
0.0262592,4786.59,4.45187,0.455663
0.0262691,4784.99,4.44164,0.455601
0.0262789,4783.38,4.43143,0.455539
0.0262888,4781.78,4.42123,0.455477
0.0262986,4780.18,4.41106,0.455414
0.0263085,4778.58,4.40091,0.455352
0.0263183,4776.98,4.39077,0.45529
0.0263282,4775.38,4.38066,0.455228
0.026338,4773.78,4.37056,0.455166
0.0263479,4772.19,4.36049,0.455105
0.0263577,4770.59,4.35043,0.455043
0.0263676,4769,4.3404,0.454981
0.0263774,4767.41,4.33038,0.454919
0.0263873,4765.82,4.32038,0.454857
0.0263971,4764.23,4.31041,0.454795
0.026407,4762.64,4.30045,0.454733
0.0264168,4761.05,4.29051,0.454672
0.0264267,4759.47,4.28059,0.45461
0.0264365,4757.88,4.27069,0.454548
0.0264464,4756.3,4.26081,0.454486
0.0264562,4754.72,4.25095,0.454425
0.0264661,4753.14,4.24111,0.454363
0.0264759,4751.56,4.23129,0.454301
0.0264858,4749.98,4.22149,0.45424
0.0264956,4748.4,4.21171,0.454178
0.0265055,4746.83,4.20194,0.454117
0.0265153,4745.25,4.1922,0.454055
0.0265252,4743.68,4.18247,0.453994
0.026535,4742.11,4.17277,0.453932
0.0265449,4740.54,4.16308,0.453871
0.0265547,4738.97,4.15342,0.453809
0.0265646,4737.4,4.14377,0.453748
0.0265744,4735.83,4.13414,0.453686
0.0265843,4734.27,4.12453,0.453625
0.0265941,4732.7,4.11494,0.453564
0.026604,4731.14,4.10537,0.453502
0.0266138,4729.58,4.09582,0.453441
0.0266237,4728.02,4.08629,0.45338
0.0266335,4726.46,4.07678,0.453318
0.0266434,4724.9,4.06729,0.453257
0.0266532,4723.34,4.05781,0.453196
0.0266631,4721.79,4.04836,0.453135
0.0266729,4720.23,4.03892,0.453074
0.0266828,4718.68,4.0295,0.453013
0.0266926,4717.13,4.02011,0.452951
0.0267025,4715.58,4.01073,0.45289
0.0267123,4714.03,4.00137,0.452829
0.0267222,4712.48,3.99203,0.452768
0.026732,4710.93,3.98271,0.452707
0.0267419,4709.38,3.97341,0.452646
0.0267517,4707.84,3.96412,0.452585
0.0267616,4706.3,3.95486,0.452524
0.0267714,4704.75,3.94562,0.452463
0.0267813,4703.21,3.93639,0.452402
0.0267911,4701.67,3.92718,0.452341
0.026801,4700.13,3.91799,0.45228
0.0268108,4698.59,3.90883,0.45222
0.0268207,4697.06,3.89968,0.452159
0.0268305,4695.52,3.89054,0.452098
0.0268404,4693.99,3.88143,0.452037
0.0268502,4692.45,3.87234,0.451976
0.0268601,4690.92,3.86326,0.451916
0.0268699,4689.39,3.85421,0.451855
0.0268798,4687.86,3.84517,0.451794
0.0268896,4686.33,3.83615,0.451734
0.0268995,4684.81,3.82715,0.451673
0.0269093,4683.28,3.81817,0.451612
0.0269192,4681.76,3.80921,0.451552
0.026929,4680.23,3.80027,0.451491
0.0269389,4678.71,3.79134,0.451431
0.0269487,4677.19,3.78244,0.45137
0.0269586,4675.67,3.77355,0.45131
0.0269684,4674.15,3.76468,0.451249
0.0269783,4672.63,3.75583,0.451189
0.0269881,4671.12,3.747,0.451128
0.026998,4669.6,3.73819,0.451068
0.0270078,4668.09,3.72939,0.451007
0.0270177,4666.57,3.72062,0.450947
0.0270275,4665.06,3.71186,0.450887
0.0270374,4663.55,3.70312,0.450826
0.0270472,4662.04,3.6944,0.450766
0.0270571,4660.53,3.6857,0.450706
0.0270669,4659.03,3.67701,0.450645
0.0270768,4657.52,3.66835,0.450585
0.0270866,4656.02,3.6597,0.450525
0.0270965,4654.51,3.65107,0.450465
0.0271063,4653.01,3.64246,0.450404
0.0271162,4651.51,3.63387,0.450344
0.027126,4650.01,3.6253,0.450284
0.0271359,4648.51,3.61675,0.450224
0.0271457,4647.01,3.60821,0.450164
0.0271556,4645.51,3.59969,0.450104
0.0271654,4644.02,3.59119,0.450044
0.0271753,4642.52,3.58271,0.449984
0.0271851,4641.03,3.57424,0.449924
0.027195,4639.54,3.5658,0.449864
0.0272048,4638.05,3.55737,0.449804
0.0272147,4636.56,3.54896,0.449744
0.0272245,4635.07,3.54057,0.449684
0.0272344,4633.58,3.5322,0.449624
0.0272442,4632.1,3.52384,0.449564
0.0272541,4630.61,3.5155,0.449504
0.0272639,4629.13,3.50718,0.449445
0.0272738,4627.64,3.49888,0.449385
0.0272836,4626.16,3.4906,0.449325
0.0272935,4624.68,3.48233,0.449265
0.0273033,4623.2,3.47409,0.449205
0.0273132,4621.72,3.46586,0.449146
0.027323,4620.25,3.45765,0.449086
0.0273329,4618.77,3.44945,0.449026
0.0273427,4617.29,3.44128,0.448967
0.0273526,4615.82,3.43312,0.448907
0.0273624,4614.35,3.42498,0.448847
0.0273723,4612.88,3.41685,0.448788
0.0273821,4611.4,3.40875,0.448728
0.027392,4609.94,3.40066,0.448669
0.0274018,4608.47,3.39259,0.448609
0.0274117,4607,3.38454,0.44855
0.0274215,4605.53,3.3765,0.44849
0.0274314,4604.07,3.36849,0.448431
0.0274412,4602.6,3.36049,0.448371
0.0274511,4601.14,3.35251,0.448312
0.0274609,4599.68,3.34454,0.448253
0.0274708,4598.22,3.3366,0.448193
0.0274806,4596.76,3.32867,0.448134
0.0274905,4595.3,3.32075,0.448075
0.0275003,4593.84,3.31286,0.448015
0.0275102,4592.39,3.30498,0.447956
0.02752,4590.93,3.29712,0.447897
0.0275299,4589.48,3.28928,0.447837
0.0275397,4588.03,3.28146,0.447778
0.0275496,4586.58,3.27365,0.447719
0.0275594,4585.13,3.26586,0.44766
0.0275693,4583.68,3.25809,0.447601
0.0275791,4582.23,3.25033,0.447542
0.027589,4580.78,3.24259,0.447482
0.0275988,4579.33,3.23487,0.447423
