r_cm,E_Vcm,alpha_invcm,phi_w
0.0342575,4236.45,1.72789,0.413041
0.0342673,4235.44,1.72438,0.412993
0.0342771,4234.43,1.72088,0.412946
0.034287,4233.42,1.71739,0.412899
0.0342968,4232.42,1.71391,0.412851
0.0343067,4231.41,1.71043,0.412804
0.0343166,4230.4,1.70696,0.412756
0.0343264,4229.39,1.7035,0.412709
0.0343362,4228.39,1.70005,0.412662
0.0343461,4227.38,1.6966,0.412615
0.0343559,4226.37,1.69316,0.412567
0.0343658,4225.37,1.68973,0.41252
0.0343757,4224.37,1.68631,0.412473
0.0343855,4223.36,1.68289,0.412426
0.0343953,4222.36,1.67948,0.412378
0.0344052,4221.36,1.67608,0.412331
0.0344151,4220.36,1.67268,0.412284
0.0344249,4219.36,1.66929,0.412237
0.0344348,4218.35,1.66591,0.41219
0.0344446,4217.36,1.66254,0.412142
0.0344544,4216.36,1.65917,0.412095
0.0344643,4215.36,1.65582,0.412048
0.0344742,4214.36,1.65246,0.412001
0.034484,4213.36,1.64912,0.411954
0.0344938,4212.37,1.64578,0.411907
0.0345037,4211.37,1.64245,0.41186
0.0345135,4210.38,1.63913,0.411813
0.0345234,4209.38,1.63581,0.411766
0.0345333,4208.39,1.6325,0.411719
0.0345431,4207.39,1.6292,0.411672
0.0345529,4206.4,1.6259,0.411625
0.0345628,4205.41,1.62262,0.411578
0.0345726,4204.42,1.61933,0.411531
0.0345825,4203.43,1.61606,0.411484
0.0345924,4202.44,1.61279,0.411437
0.0346022,4201.45,1.60953,0.41139
0.034612,4200.46,1.60628,0.411343
0.0346219,4199.47,1.60303,0.411296
0.0346318,4198.48,1.59979,0.411249
0.0346416,4197.49,1.59656,0.411202
0.0346515,4196.51,1.59334,0.411155
0.0346613,4195.52,1.59012,0.411108
0.0346711,4194.54,1.58691,0.411062
0.034681,4193.55,1.5837,0.411015
0.0346909,4192.57,1.5805,0.410968
0.0347007,4191.58,1.57731,0.410921
0.0347105,4190.6,1.57413,0.410874
0.0347204,4189.62,1.57095,0.410828
0.0347302,4188.64,1.56778,0.410781
0.0347401,4187.66,1.56462,0.410734
0.03475,4186.68,1.56146,0.410687
0.0347598,4185.7,1.55831,0.410641
0.0347696,4184.72,1.55517,0.410594
0.0347795,4183.74,1.55203,0.410547
0.0347893,4182.76,1.5489,0.410501
0.0347992,4181.78,1.54578,0.410454
0.0348091,4180.81,1.54266,0.410407
0.0348189,4179.83,1.53955,0.410361
0.0348287,4178.85,1.53645,0.410314
0.0348386,4177.88,1.53335,0.410267
0.0348484,4176.91,1.53026,0.410221
0.0348583,4175.93,1.52718,0.410174
0.0348682,4174.96,1.5241,0.410128
0.034878,4173.99,1.52103,0.410081
0.0348878,4173.01,1.51797,0.410035
0.0348977,4172.04,1.51491,0.409988
0.0349076,4171.07,1.51186,0.409941
0.0349174,4170.1,1.50882,0.409895
0.0349272,4169.13,1.50578,0.409848
0.0349371,4168.16,1.50275,0.409802
0.0349469,4167.2,1.49972,0.409756
0.0349568,4166.23,1.49671,0.409709
0.0349667,4165.26,1.49369,0.409663
0.0349765,4164.29,1.49069,0.409616
0.0349863,4163.33,1.48769,0.40957
0.0349962,4162.36,1.4847,0.409523
0.035006,4161.4,1.48171,0.409477
0.0350159,4160.43,1.47873,0.409431
0.0350258,4159.47,1.47576,0.409384
0.0350356,4158.51,1.47279,0.409338
0.0350454,4157.55,1.46983,0.409292
0.0350553,4156.58,1.46688,0.409245
0.0350651,4155.62,1.46393,0.409199
0.035075,4154.66,1.46099,0.409153
0.0350849,4153.7,1.45806,0.409106
0.0350947,4152.74,1.45513,0.40906
0.0351045,4151.78,1.45221,0.409014
0.0351144,4150.83,1.44929,0.408968
0.0351243,4149.87,1.44638,0.408921
0.0351341,4148.91,1.44348,0.408875
0.035144,4147.95,1.44058,0.408829
0.0351538,4147,1.43769,0.408783
0.0351636,4146.04,1.4348,0.408737
0.0351735,4145.09,1.43192,0.408691
0.0351834,4144.13,1.42905,0.408644
0.0351932,4143.18,1.42619,0.408598
0.035203,4142.23,1.42333,0.408552
0.0352129,4141.28,1.42047,0.408506
0.0352227,4140.32,1.41762,0.40846
0.0352326,4139.37,1.41478,0.408414
0.0352425,4138.42,1.41195,0.408368
0.0352523,4137.47,1.40912,0.408322
0.0352621,4136.52,1.40629,0.408276
0.035272,4135.57,1.40348,0.40823
0.0352818,4134.63,1.40066,0.408184
0.0352917,4133.68,1.39786,0.408138
0.0353016,4132.73,1.39506,0.408092
0.0353114,4131.78,1.39227,0.408046
0.0353212,4130.84,1.38948,0.408
0.0353311,4129.89,1.3867,0.407954
0.0353409,4128.95,1.38392,0.407908
0.0353508,4128,1.38115,0.407862
0.0353607,4127.06,1.37839,0.407816
0.0353705,4126.12,1.37563,0.40777
0.0353803,4125.18,1.37288,0.407724
0.0353902,4124.23,1.37014,0.407678
0.0354001,4123.29,1.3674,0.407632
0.0354099,4122.35,1.36466,0.407587
0.0354197,4121.41,1.36193,0.407541
0.0354296,4120.47,1.35921,0.407495
0.0354394,4119.53,1.3565,0.407449
0.0354493,4118.59,1.35378,0.407403
0.0354592,4117.66,1.35108,0.407358
0.035469,4116.72,1.34838,0.407312
0.0354788,4115.78,1.34569,0.407266
0.0354887,4114.85,1.343,0.40722
0.0354985,4113.91,1.34032,0.407175
0.0355084,4112.98,1.33764,0.407129
0.0355183,4112.04,1.33497,0.407083
0.0355281,4111.11,1.33231,0.407037
0.0355379,4110.18,1.32965,0.406992
0.0355478,4109.24,1.327,0.406946
0.0355576,4108.31,1.32435,0.4069
0.0355675,4107.38,1.32171,0.406855
0.0355774,4106.45,1.31907,0.406809
0.0355872,4105.52,1.31644,0.406764
0.035597,4104.59,1.31382,0.406718
0.0356069,4103.66,1.3112,0.406672
0.0356168,4102.73,1.30859,0.406627
0.0356266,4101.8,1.30598,0.406581
0.0356365,4100.87,1.30338,0.406536
0.0356463,4099.95,1.30078,0.40649
0.0356561,4099.02,1.29819,0.406445
0.035666,4098.09,1.29561,0.406399
0.0356759,4097.17,1.29303,0.406354
0.0356857,4096.24,1.29045,0.406308
0.0356955,4095.32,1.28788,0.406263
0.0357054,4094.4,1.28532,0.406217
0.0357152,4093.47,1.28276,0.406172
0.0357251,4092.55,1.28021,0.406126
0.035735,4091.63,1.27767,0.406081
0.0357448,4090.71,1.27512,0.406035
0.0357546,4089.79,1.27259,0.40599
0.0357645,4088.87,1.27006,0.405945
0.0357743,4087.95,1.26753,0.405899
0.0357842,4087.03,1.26502,0.405854
0.0357941,4086.11,1.2625,0.405809
0.0358039,4085.19,1.25999,0.405763
0.0358137,4084.27,1.25749,0.405718
0.0358236,4083.36,1.25499,0.405673
0.0358334,4082.44,1.2525,0.405627
0.0358433,4081.53,1.25001,0.405582
0.0358532,4080.61,1.24753,0.405537
0.035863,4079.7,1.24506,0.405492
0.0358728,4078.78,1.24258,0.405446
0.0358827,4077.87,1.24012,0.405401
0.0358926,4076.95,1.23766,0.405356
0.0359024,4076.04,1.2352,0.405311
0.0359122,4075.13,1.23275,0.405265
0.0359221,4074.22,1.23031,0.40522
0.0359319,4073.31,1.22787,0.405175
0.0359418,4072.4,1.22544,0.40513
0.0359517,4071.49,1.22301,0.405085
0.0359615,4070.58,1.22058,0.40504
0.0359713,4069.67,1.21817,0.404995
0.0359812,4068.76,1.21575,0.404949
0.035991,4067.85,1.21334,0.404904
0.0360009,4066.95,1.21094,0.404859
0.0360108,4066.04,1.20854,0.404814
0.0360206,4065.14,1.20615,0.404769
0.0360304,4064.23,1.20376,0.404724
0.0360403,4063.33,1.20138,0.404679
0.0360501,4062.42,1.19901,0.404634
0.03606,4061.52,1.19663,0.404589
0.0360699,4060.61,1.19427,0.404544
0.0360797,4059.71,1.19191,0.404499
0.0360895,4058.81,1.18955,0.404454
0.0360994,4057.91,1.1872,0.404409
0.0361093,4057.01,1.18485,0.404364
0.0361191,4056.11,1.18251,0.404319
0.0361289,4055.21,1.18017,0.404274
0.0361388,4054.31,1.17784,0.404229
0.0361486,4053.41,1.17551,0.404185
0.0361585,4052.51,1.17319,0.40414
0.0361684,4051.61,1.17088,0.404095
0.0361782,4050.72,1.16857,0.40405
0.036188,4049.82,1.16626,0.404005
0.0361979,4048.92,1.16396,0.40396
0.0362077,4048.03,1.16166,0.403915
0.0362176,4047.13,1.15937,0.403871
0.0362275,4046.24,1.15708,0.403826
0.0362373,4045.34,1.1548,0.403781
0.0362471,4044.45,1.15252,0.403736
0.036257,4043.56,1.15025,0.403692
0.0362668,4042.67,1.14798,0.403647
0.0362767,4041.77,1.14572,0.403602
0.0362866,4040.88,1.14346,0.403557
0.0362964,4039.99,1.14121,0.403513
0.0363062,4039.1,1.13896,0.403468
0.0363161,4038.21,1.13672,0.403423
0.0363259,4037.32,1.13448,0.403379
0.0363358,4036.43,1.13225,0.403334
0.0363457,4035.55,1.13002,0.403289
0.0363555,4034.66,1.1278,0.403245
0.0363653,4033.77,1.12558,0.4032
0.0363752,4032.89,1.12336,0.403155
0.0363851,4032,1.12116,0.403111
0.0363949,4031.11,1.11895,0.403066
0.0364047,4030.23,1.11675,0.403022
0.0364146,4029.34,1.11456,0.402977
0.0364244,4028.46,1.11237,0.402933
0.0364343,4027.58,1.11018,0.402888
0.0364442,4026.69,1.108,0.402844
0.036454,4025.81,1.10582,0.402799
0.0364638,4024.93,1.10365,0.402755
0.0364737,4024.05,1.10148,0.40271
0.0364835,4023.17,1.09932,0.402666
0.0364934,4022.29,1.09716,0.402621
0.0365033,4021.41,1.09501,0.402577
0.0365131,4020.53,1.09286,0.402532
0.0365229,4019.65,1.09072,0.402488
0.0365328,4018.77,1.08858,0.402443
0.0365426,4017.9,1.08644,0.402399
0.0365525,4017.02,1.08431,0.402355
0.0365624,4016.14,1.08219,0.40231
0.0365722,4015.27,1.08007,0.402266
0.036582,4014.39,1.07795,0.402222
0.0365919,4013.52,1.07584,0.402177
0.0366018,4012.64,1.07373,0.402133
0.0366116,4011.77,1.07163,0.402089
0.0366214,4010.9,1.06953,0.402044
0.0366313,4010.02,1.06744,0.402
0.0366411,4009.15,1.06535,0.401956
0.036651,4008.28,1.06326,0.401911
0.0366609,4007.41,1.06118,0.401867
0.0366707,4006.54,1.05911,0.401823
0.0366805,4005.67,1.05703,0.401779
0.0366904,4004.8,1.05497,0.401734
0.0367002,4003.93,1.05291,0.40169
0.0367101,4003.06,1.05085,0.401646
0.03672,4002.19,1.04879,0.401602
0.0367298,4001.32,1.04674,0.401558
0.0367396,4000.46,1.0447,0.401514
0.0367495,3999.59,1.04266,0.401469
0.0367593,3998.72,1.04062,0.401425
0.0367692,3997.86,1.03859,0.401381
0.0367791,3996.99,1.03656,0.401337
0.0367889,3996.13,1.03454,0.401293
0.0367987,3995.26,1.03252,0.401249
0.0368086,3994.4,1.03051,0.401205
0.0368185,3993.54,1.0285,0.401161
0.0368283,3992.68,1.02649,0.401117
0.0368382,3991.81,1.02449,0.401073
0.036848,3990.95,1.02249,0.401029
0.0368578,3990.09,1.0205,0.400985
0.0368677,3989.23,1.01851,0.400941
0.0368776,3988.37,1.01653,0.400897
0.0368874,3987.51,1.01455,0.400853
0.0368972,3986.65,1.01257,0.400809
0.0369071,3985.79,1.0106,0.400765
0.0369169,3984.94,1.00863,0.400721
0.0369268,3984.08,1.00667,0.400677
0.0369367,3983.22,1.00471,0.400633
0.0369465,3982.37,1.00275,0.400589
0.0369563,3981.51,1.0008,0.400545
0.0369662,3980.65,0.998858,0.400501
0.036976,3979.8,0.996916,0.400457
0.0369859,3978.95,0.994978,0.400414
0.0369958,3978.09,0.993044,0.40037
0.0370056,3977.24,0.991114,0.400326
0.0370154,3976.39,0.989188,0.400282
0.0370253,3975.53,0.987267,0.400238
0.0370351,3974.68,0.985349,0.400194
0.037045,3973.83,0.983436,0.400151
0.0370549,3972.98,0.981527,0.400107
0.0370647,3972.13,0.979621,0.400063
0.0370745,3971.28,0.97772,0.400019
0.0370844,3970.43,0.975823,0.399976
0.0370943,3969.58,0.973931,0.399932
0.0371041,3968.73,0.972042,0.399888
0.0371139,3967.88,0.970157,0.399844
0.0371238,3967.04,0.968276,0.399801
0.0371336,3966.19,0.966399,0.399757
0.0371435,3965.34,0.964527,0.399713
0.0371534,3964.5,0.962658,0.39967
0.0371632,3963.65,0.960793,0.399626
0.037173,3962.81,0.958932,0.399582
0.0371829,3961.96,0.957075,0.399539
0.0371927,3961.12,0.955223,0.399495
0.0372026,3960.28,0.953374,0.399452
0.0372125,3959.43,0.951529,0.399408
0.0372223,3958.59,0.949688,0.399364
0.0372321,3957.75,0.947851,0.399321
0.037242,3956.91,0.946018,0.399277
0.0372518,3956.07,0.944189,0.399234
0.0372617,3955.23,0.942364,0.39919
0.0372716,3954.39,0.940542,0.399147
0.0372814,3953.55,0.938725,0.399103
0.0372912,3952.71,0.936911,0.39906
0.0373011,3951.87,0.935101,0.399016
0.037311,3951.03,0.933296,0.398973
0.0373208,3950.2,0.931494,0.398929
0.0373306,3949.36,0.929696,0.398886
0.0373405,3948.52,0.927901,0.398843
0.0373503,3947.69,0.926111,0.398799
0.0373602,3946.85,0.924324,0.398756
0.0373701,3946.02,0.922542,0.398712
0.0373799,3945.18,0.920763,0.398669
0.0373897,3944.35,0.918987,0.398626
0.0373996,3943.51,0.917216,0.398582
0.0374094,3942.68,0.915448,0.398539
0.0374193,3941.85,0.913685,0.398495
0.0374292,3941.02,0.911924,0.398452
0.037439,3940.19,0.910168,0.398409
0.0374488,3939.35,0.908416,0.398366
0.0374587,3938.52,0.906667,0.398322
0.0374685,3937.69,0.904922,0.398279
0.0374784,3936.86,0.90318,0.398236
0.0374883,3936.04,0.901443,0.398192
0.0374981,3935.21,0.899709,0.398149
0.0375079,3934.38,0.897979,0.398106
0.0375178,3933.55,0.896252,0.398063
0.0375276,3932.72,0.894529,0.398019
0.0375375,3931.9,0.89281,0.397976
0.0375474,3931.07,0.891095,0.397933
0.0375572,3930.24,0.889383,0.39789
0.037567,3929.42,0.887675,0.397847
0.0375769,3928.6,0.88597,0.397804
0.0375868,3927.77,0.884269,0.39776
0.0375966,3926.95,0.882572,0.397717
0.0376064,3926.12,0.880878,0.397674
0.0376163,3925.3,0.879188,0.397631
0.0376261,3924.48,0.877502,0.397588
0.037636,3923.66,0.875819,0.397545
0.0376459,3922.84,0.874139,0.397502
0.0376557,3922.01,0.872464,0.397459
0.0376655,3921.19,0.870792,0.397416
0.0376754,3920.37,0.869123,0.397373
0.0376852,3919.55,0.867458,0.39733
0.0376951,3918.74,0.865797,0.397287
0.037705,3917.92,0.864139,0.397244
0.0377148,3917.1,0.862484,0.397201
0.0377246,3916.28,0.860834,0.397158
0.0377345,3915.46,0.859186,0.397115
0.0377443,3914.65,0.857542,0.397072
0.0377542,3913.83,0.855902,0.397029
0.0377641,3913.02,0.854265,0.396986
0.0377739,3912.2,0.852632,0.396943
0.0377837,3911.39,0.851002,0.3969
0.0377936,3910.57,0.849376,0.396857
0.0378035,3909.76,0.847753,0.396814
0.0378133,3908.94,0.846133,0.396771
0.0378231,3908.13,0.844517,0.396728
0.037833,3907.32,0.842905,0.396686
0.0378428,3906.51,0.841295,0.396643
0.0378527,3905.7,0.83969,0.3966
0.0378626,3904.89,0.838087,0.396557
0.0378724,3904.07,0.836488,0.396514
0.0378822,3903.26,0.834893,0.396472
0.0378921,3902.46,0.833301,0.396429
0.0379019,3901.65,0.831712,0.396386
0.0379118,3900.84,0.830127,0.396343
0.0379217,3900.03,0.828545,0.3963
0.0379315,3899.22,0.826966,0.396258
0.0379413,3898.41,0.825391,0.396215
0.0379512,3897.61,0.823819,0.396172
0.037961,3896.8,0.82225,0.39613
0.0379709,3896,0.820685,0.396087
0.0379808,3895.19,0.819123,0.396044
0.0379906,3894.39,0.817565,0.396001
0.0380004,3893.58,0.816009,0.395959
0.0380103,3892.78,0.814457,0.395916
0.0380201,3891.97,0.812909,0.395873
0.03803,3891.17,0.811363,0.395831
0.0380399,3890.37,0.809821,0.395788
0.0380497,3889.57,0.808282,0.395746
0.0380595,3888.77,0.806747,0.395703
0.0380694,3887.96,0.805214,0.39566
0.0380793,3887.16,0.803685,0.395618
0.0380891,3886.36,0.802159,0.395575
0.0380989,3885.56,0.800637,0.395533
0.0381088,3884.76,0.799118,0.39549
0.0381186,3883.97,0.797601,0.395448
0.0381285,3883.17,0.796089,0.395405
0.0381384,3882.37,0.794579,0.395363
0.0381482,3881.57,0.793072,0.39532
0.038158,3880.77,0.791569,0.395278
0.0381679,3879.98,0.790069,0.395235
0.0381777,3879.18,0.788572,0.395193
0.0381876,3878.39,0.787078,0.39515
0.0381975,3877.59,0.785588,0.395108
0.0382073,3876.8,0.7841,0.395065
0.0382171,3876,0.782616,0.395023
0.038227,3875.21,0.781135,0.394981
0.0382368,3874.42,0.779657,0.394938
0.0382467,3873.62,0.778182,0.394896
0.0382566,3872.83,0.77671,0.394853
0.0382664,3872.04,0.775242,0.394811
0.0382762,3871.25,0.773776,0.394769
0.0382861,3870.46,0.772314,0.394726
0.038296,3869.66,0.770854,0.394684
0.0383058,3868.87,0.769398,0.394642
0.0383156,3868.08,0.767945,0.394599
0.0383255,3867.3,0.766495,0.394557
0.0383353,3866.51,0.765048,0.394515
0.0383452,3865.72,0.763604,0.394473
0.0383551,3864.93,0.762163,0.39443
0.0383649,3864.14,0.760726,0.394388
0.0383747,3863.36,0.759291,0.394346
0.0383846,3862.57,0.757859,0.394304
0.0383944,3861.78,0.75643,0.394261
0.0384043,3861,0.755005,0.394219
0.0384142,3860.21,0.753582,0.394177
0.038424,3859.43,0.752162,0.394135
0.0384338,3858.64,0.750746,0.394093
0.0384437,3857.86,0.749332,0.39405
0.0384535,3857.08,0.747921,0.394008
0.0384634,3856.29,0.746514,0.393966
0.0384733,3855.51,0.745109,0.393924
0.0384831,3854.73,0.743707,0.393882
0.0384929,3853.95,0.742309,0.39384
0.0385028,3853.17,0.740913,0.393798
0.0385126,3852.39,0.73952,0.393756
0.0385225,3851.61,0.73813,0.393714
0.0385323,3850.83,0.736743,0.393672
0.0385422,3850.05,0.735359,0.393629
0.038552,3849.27,0.733978,0.393587
0.0385619,3848.49,0.7326,0.393545
0.0385718,3847.71,0.731224,0.393503
0.0385816,3846.93,0.729852,0.393461
0.0385914,3846.16,0.728482,0.393419
0.0386013,3845.38,0.727116,0.393377
0.0386111,3844.6,0.725752,0.393335
0.038621,3843.83,0.724391,0.393293
0.0386309,3843.05,0.723033,0.393252
0.0386407,3842.28,0.721678,0.39321
0.0386505,3841.5,0.720326,0.393168
0.0386604,3840.73,0.718976,0.393126
0.0386702,3839.96,0.71763,0.393084
0.0386801,3839.18,0.716286,0.393042
0.03869,3838.41,0.714945,0.393
0.0386998,3837.64,0.713607,0.392958
0.0387096,3836.87,0.712272,0.392916
0.0387195,3836.1,0.710939,0.392874
0.0387293,3835.32,0.70961,0.392833
0.0387392,3834.55,0.708283,0.392791
0.0387491,3833.78,0.706959,0.392749
0.0387589,3833.01,0.705638,0.392707
0.0387687,3832.24,0.704319,0.392665
0.0387786,3831.48,0.703003,0.392624
0.0387885,3830.71,0.701691,0.392582
0.0387983,3829.94,0.70038,0.39254
0.0388081,3829.17,0.699073,0.392498
0.038818,3828.41,0.697768,0.392456
0.0388278,3827.64,0.696467,0.392415
0.0388377,3826.87,0.695167,0.392373
0.0388476,3826.11,0.693871,0.392331
0.0388574,3825.34,0.692577,0.39229
0.0388672,3824.58,0.691286,0.392248
0.0388771,3823.81,0.689998,0.392206
0.0388869,3823.05,0.688712,0.392165
0.0388968,3822.29,0.68743,0.392123
0.0389067,3821.52,0.68615,0.392081
0.0389165,3820.76,0.684872,0.39204
0.0389263,3820,0.683597,0.391998
0.0389362,3819.24,0.682325,0.391956
0.038946,3818.47,0.681056,0.391915
0.0389559,3817.71,0.679789,0.391873
0.0389658,3816.95,0.678525,0.391832
0.0389756,3816.19,0.677264,0.39179
0.0389854,3815.43,0.676005,0.391748
0.0389953,3814.67,0.674749,0.391707
0.0390052,3813.92,0.673495,0.391665
0.039015,3813.16,0.672244,0.391624
0.0390248,3812.4,0.670996,0.391582
0.0390347,3811.64,0.66975,0.391541
0.0390445,3810.88,0.668507,0.391499
0.0390544,3810.13,0.667267,0.391458
0.0390643,3809.37,0.666029,0.391416
0.0390741,3808.62,0.664794,0.391375
0.0390839,3807.86,0.663561,0.391333
0.0390938,3807.11,0.662331,0.391292
0.0391036,3806.35,0.661104,0.39125
0.0391135,3805.6,0.659879,0.391209
0.0391234,3804.84,0.658657,0.391168
0.0391332,3804.09,0.657437,0.391126
0.039143,3803.34,0.65622,0.391085
0.0391529,3802.59,0.655005,0.391043
0.0391627,3801.83,0.653793,0.391002
0.0391726,3801.08,0.652584,0.390961
0.0391825,3800.33,0.651377,0.390919
0.0391923,3799.58,0.650172,0.390878
0.0392021,3798.83,0.64897,0.390837
0.039212,3798.08,0.647771,0.390795
0.0392218,3797.33,0.646574,0.390754
0.0392317,3796.58,0.645379,0.390713
0.0392416,3795.83,0.644187,0.390671
0.0392514,3795.09,0.642998,0.39063
0.0392612,3794.34,0.641811,0.390589
0.0392711,3793.59,0.640627,0.390548
0.039281,3792.84,0.639445,0.390506
0.0392908,3792.1,0.640944,0.390465
0.0393006,3791.35,0.643141,0.390424
0.0393105,3790.61,0.645338,0.390383
0.0393203,3789.86,0.647537,0.390342
0.0393302,3789.12,0.649737,0.3903
0.0393401,3788.37,0.651937,0.390259
0.0393499,3787.63,0.654138,0.390218
0.0393597,3786.88,0.656341,0.390177
0.0393696,3786.14,0.658544,0.390136
0.0393794,3785.4,0.660747,0.390095
0.0393893,3784.66,0.662952,0.390053
0.0393992,3783.91,0.665157,0.390012
0.039409,3783.17,0.667363,0.389971
0.0394188,3782.43,0.66957,0.38993
0.0394287,3781.69,0.671777,0.389889
0.0394385,3780.95,0.673985,0.389848
0.0394484,3780.21,0.676193,0.389807
0.0394583,3779.47,0.678402,0.389766
0.0394681,3778.73,0.680611,0.389725
0.0394779,3778,0.682821,0.389684
0.0394878,3777.26,0.685032,0.389643
0.0394977,3776.52,0.687242,0.389602
0.0395075,3775.78,0.689453,0.389561
0.0395173,3775.05,0.691665,0.38952
0.0395272,3774.31,0.693877,0.389479
0.039537,3773.57,0.696089,0.389438
0.0395469,3772.84,0.698301,0.389397
0.0395568,3772.1,0.700513,0.389356
0.0395666,3771.37,0.702726,0.389315
0.0395764,3770.63,0.704939,0.389274
0.0395863,3769.9,0.707152,0.389233
0.0395961,3769.17,0.709365,0.389192
0.039606,3768.43,0.711578,0.389151
0.0396159,3767.7,0.713791,0.38911
0.0396257,3766.97,0.716004,0.389069
0.0396355,3766.24,0.718217,0.389029
0.0396454,3765.5,0.72043,0.388988
0.0396552,3764.77,0.722642,0.388947
0.0396651,3764.04,0.724855,0.388906
0.039675,3763.31,0.727068,0.388865
0.0396848,3762.58,0.72928,0.388824
0.0396946,3761.85,0.731492,0.388784
0.0397045,3761.12,0.733704,0.388743
0.0397143,3760.4,0.735915,0.388702
0.0397242,3759.67,0.738126,0.388661
0.039734,3758.94,0.740337,0.388621
0.0397439,3758.21,0.742547,0.38858
0.0397537,3757.49,0.744757,0.388539
0.0397636,3756.76,0.746967,0.388498
0.0397735,3756.03,0.749175,0.388458
0.0397833,3755.31,0.751384,0.388417
0.0397931,3754.58,0.753592,0.388376
0.039803,3753.86,0.755799,0.388335
0.0398128,3753.13,0.758006,0.388295
0.0398227,3752.41,0.760211,0.388254
0.0398326,3751.68,0.762417,0.388213
0.0398424,3750.96,0.764621,0.388173
0.0398522,3750.24,0.766825,0.388132
0.0398621,3749.52,0.769028,0.388092
0.0398719,3748.79,0.77123,0.388051
0.0398818,3748.07,0.773431,0.38801
0.0398917,3747.35,0.775632,0.38797
0.0399015,3746.63,0.777831,0.387929
0.0399113,3745.91,0.78003,0.387889
0.0399212,3745.19,0.782227,0.387848
0.039931,3744.47,0.784424,0.387807
0.0399409,3743.75,0.786619,0.387767
0.0399508,3743.03,0.788814,0.387726
0.0399606,3742.31,0.791007,0.387686
0.0399704,3741.59,0.793199,0.387645
0.0399803,3740.88,0.79539,0.387605
0.0399902,3740.16,0.797579,0.387564
0.04,3739.44,0.799768,0.387524
