r_cm,E_Vcm,alpha_invcm,phi_w
0.0322579,4447.7,2.58005,0.417639
0.0322677,4446.55,2.57476,0.417588
0.0322776,4445.4,2.56947,0.417537
0.0322875,4444.25,2.5642,0.417487
0.0322973,4443.11,2.55893,0.417436
0.0323071,4441.96,2.55368,0.417385
0.032317,4440.82,2.54844,0.417334
0.0323268,4439.67,2.54321,0.417284
0.0323367,4438.53,2.53799,0.417233
0.0323466,4437.38,2.53278,0.417182
0.0323564,4436.24,2.52758,0.417132
0.0323662,4435.1,2.52239,0.417081
0.0323761,4433.96,2.51721,0.41703
0.0323859,4432.82,2.51204,0.41698
0.0323958,4431.68,2.50688,0.416929
0.0324057,4430.54,2.50174,0.416879
0.0324155,4429.4,2.4966,0.416828
0.0324253,4428.26,2.49148,0.416778
0.0324352,4427.13,2.48636,0.416727
0.0324451,4425.99,2.48126,0.416676
0.0324549,4424.86,2.47616,0.416626
0.0324648,4423.72,2.47108,0.416576
0.0324746,4422.59,2.46601,0.416525
0.0324844,4421.46,2.46095,0.416475
0.0324943,4420.32,2.45589,0.416424
0.0325042,4419.19,2.45085,0.416374
0.032514,4418.06,2.44582,0.416323
0.0325238,4416.93,2.4408,0.416273
0.0325337,4415.8,2.43579,0.416223
0.0325435,4414.68,2.43079,0.416172
0.0325534,4413.55,2.4258,0.416122
0.0325633,4412.42,2.42082,0.416072
0.0325731,4411.29,2.41585,0.416021
0.0325829,4410.17,2.41089,0.415971
0.0325928,4409.04,2.40594,0.415921
0.0326026,4407.92,2.401,0.41587
0.0326125,4406.8,2.39608,0.41582
0.0326224,4405.68,2.39116,0.41577
0.0326322,4404.55,2.38625,0.41572
0.032642,4403.43,2.38135,0.415669
0.0326519,4402.31,2.37646,0.415619
0.0326617,4401.19,2.37159,0.415569
0.0326716,4400.07,2.36672,0.415519
0.0326815,4398.96,2.36186,0.415469
0.0326913,4397.84,2.35701,0.415419
0.0327011,4396.72,2.35218,0.415369
0.032711,4395.61,2.34735,0.415318
0.0327209,4394.49,2.34253,0.415268
0.0327307,4393.38,2.33772,0.415218
0.0327406,4392.26,2.33293,0.415168
0.0327504,4391.15,2.32814,0.415118
0.0327602,4390.04,2.32336,0.415068
0.0327701,4388.93,2.31859,0.415018
0.03278,4387.82,2.31384,0.414968
0.0327898,4386.71,2.30909,0.414918
0.0327996,4385.6,2.30435,0.414868
0.0328095,4384.49,2.29962,0.414818
0.0328193,4383.38,2.2949,0.414768
0.0328292,4382.27,2.2902,0.414718
0.0328391,4381.17,2.2855,0.414669
0.0328489,4380.06,2.28081,0.414619
0.0328587,4378.96,2.27613,0.414569
0.0328686,4377.85,2.27146,0.414519
0.0328784,4376.75,2.2668,0.414469
0.0328883,4375.65,2.26215,0.414419
0.0328982,4374.54,2.25751,0.41437
0.032908,4373.44,2.25288,0.41432
0.0329178,4372.34,2.24826,0.41427
0.0329277,4371.24,2.24365,0.41422
0.0329376,4370.14,2.23904,0.41417
0.0329474,4369.04,2.23445,0.414121
0.0329573,4367.95,2.22987,0.414071
0.0329671,4366.85,2.2253,0.414021
0.0329769,4365.75,2.22073,0.413972
0.0329868,4364.66,2.21618,0.413922
0.0329967,4363.56,2.21163,0.413872
0.0330065,4362.47,2.2071,0.413823
0.0330163,4361.38,2.20257,0.413773
0.0330262,4360.28,2.19806,0.413723
0.033036,4359.19,2.19355,0.413674
0.0330459,4358.1,2.18905,0.413624
0.0330558,4357.01,2.18457,0.413575
0.0330656,4355.92,2.18009,0.413525
0.0330754,4354.83,2.17562,0.413476
0.0330853,4353.74,2.17116,0.413426
0.0330951,4352.65,2.16671,0.413377
0.033105,4351.57,2.16227,0.413327
0.0331149,4350.48,2.15784,0.413278
0.0331247,4349.39,2.15341,0.413228
0.0331345,4348.31,2.149,0.413179
0.0331444,4347.22,2.1446,0.413129
0.0331542,4346.14,2.1402,0.41308
0.0331641,4345.06,2.13582,0.41303
0.033174,4343.98,2.13144,0.412981
0.0331838,4342.89,2.12707,0.412932
0.0331936,4341.81,2.12272,0.412882
0.0332035,4340.73,2.11837,0.412833
0.0332134,4339.65,2.11403,0.412784
0.0332232,4338.58,2.1097,0.412734
0.0332331,4337.5,2.10538,0.412685
0.0332429,4336.42,2.10106,0.412636
0.0332527,4335.34,2.09676,0.412587
0.0332626,4334.27,2.09247,0.412537
0.0332725,4333.19,2.08818,0.412488
0.0332823,4332.12,2.08391,0.412439
0.0332921,4331.04,2.07964,0.41239
0.033302,4329.97,2.07538,0.41234
0.0333118,4328.9,2.07113,0.412291
0.0333217,4327.83,2.06689,0.412242
0.0333316,4326.76,2.06266,0.412193
0.0333414,4325.69,2.05844,0.412144
0.0333512,4324.62,2.05422,0.412095
0.0333611,4323.55,2.05002,0.412046
0.0333709,4322.48,2.04582,0.411996
0.0333808,4321.41,2.04164,0.411947
0.0333907,4320.34,2.03746,0.411898
0.0334005,4319.28,2.03329,0.411849
0.0334103,4318.21,2.02913,0.4118
0.0334202,4317.15,2.02498,0.411751
0.0334301,4316.08,2.02083,0.411702
0.0334399,4315.02,2.0167,0.411653
0.0334498,4313.96,2.01257,0.411604
0.0334596,4312.89,2.00846,0.411555
0.0334694,4311.83,2.00435,0.411506
0.0334793,4310.77,2.00025,0.411457
0.0334892,4309.71,1.99616,0.411409
0.033499,4308.65,1.99208,0.41136
0.0335088,4307.59,1.988,0.411311
0.0335187,4306.54,1.98394,0.411262
0.0335285,4305.48,1.97988,0.411213
0.0335384,4304.42,1.97583,0.411164
0.0335483,4303.37,1.97179,0.411115
0.0335581,4302.31,1.96776,0.411067
0.0335679,4301.26,1.96374,0.411018
0.0335778,4300.2,1.95973,0.410969
0.0335876,4299.15,1.95572,0.41092
0.0335975,4298.1,1.95172,0.410872
0.0336074,4297.04,1.94774,0.410823
0.0336172,4295.99,1.94376,0.410774
0.033627,4294.94,1.93979,0.410725
0.0336369,4293.89,1.93582,0.410677
0.0336467,4292.84,1.93187,0.410628
0.0336566,4291.79,1.92792,0.410579
0.0336665,4290.75,1.92398,0.410531
0.0336763,4289.7,1.92005,0.410482
0.0336861,4288.65,1.91613,0.410433
0.033696,4287.61,1.91222,0.410385
0.0337059,4286.56,1.90832,0.410336
0.0337157,4285.52,1.90442,0.410288
0.0337255,4284.47,1.90053,0.410239
0.0337354,4283.43,1.89665,0.410191
0.0337452,4282.39,1.89278,0.410142
0.0337551,4281.34,1.88892,0.410093
0.033765,4280.3,1.88506,0.410045
0.0337748,4279.26,1.88121,0.409996
0.0337846,4278.22,1.87738,0.409948
0.0337945,4277.18,1.87355,0.4099
0.0338043,4276.14,1.86972,0.409851
0.0338142,4275.11,1.86591,0.409803
0.0338241,4274.07,1.8621,0.409754
0.0338339,4273.03,1.8583,0.409706
0.0338437,4272,1.85451,0.409657
0.0338536,4270.96,1.85073,0.409609
0.0338634,4269.93,1.84696,0.409561
0.0338733,4268.89,1.84319,0.409512
0.0338832,4267.86,1.83943,0.409464
0.033893,4266.83,1.83568,0.409416
0.0339028,4265.79,1.83194,0.409367
0.0339127,4264.76,1.82821,0.409319
0.0339226,4263.73,1.82448,0.409271
0.0339324,4262.7,1.82076,0.409223
0.0339423,4261.67,1.81705,0.409174
0.0339521,4260.64,1.81335,0.409126
0.0339619,4259.62,1.80966,0.409078
0.0339718,4258.59,1.80597,0.40903
0.0339817,4257.56,1.80229,0.408981
0.0339915,4256.54,1.79862,0.408933
0.0340013,4255.51,1.79496,0.408885
0.0340112,4254.49,1.7913,0.408837
0.034021,4253.46,1.78765,0.408789
0.0340309,4252.44,1.78401,0.408741
0.0340408,4251.41,1.78038,0.408693
0.0340506,4250.39,1.77676,0.408645
0.0340604,4249.37,1.77314,0.408596
0.0340703,4248.35,1.76953,0.408548
0.0340801,4247.33,1.76593,0.4085
0.03409,4246.31,1.76234,0.408452
0.0340999,4245.29,1.75875,0.408404
0.0341097,4244.27,1.75517,0.408356
0.0341195,4243.25,1.7516,0.408308
0.0341294,4242.24,1.74804,0.40826
0.0341392,4241.22,1.74449,0.408212
0.0341491,4240.2,1.74094,0.408164
0.034159,4239.19,1.7374,0.408116
0.0341688,4238.18,1.73386,0.408069
0.0341786,4237.16,1.73034,0.408021
0.0341885,4236.15,1.72682,0.407973
0.0341984,4235.14,1.72331,0.407925
0.0342082,4234.12,1.71981,0.407877
0.034218,4233.11,1.71631,0.407829
0.0342279,4232.1,1.71283,0.407781
0.0342377,4231.09,1.70935,0.407734
0.0342476,4230.08,1.70587,0.407686
0.0342575,4229.07,1.70241,0.407638
0.0342673,4228.06,1.69895,0.40759
0.0342771,4227.06,1.6955,0.407542
0.034287,4226.05,1.69206,0.407495
0.0342968,4225.04,1.68862,0.407447
0.0343067,4224.04,1.68519,0.407399
0.0343166,4223.03,1.68177,0.407351
0.0343264,4222.03,1.67836,0.407304
0.0343362,4221.03,1.67495,0.407256
0.0343461,4220.02,1.67155,0.407208
0.0343559,4219.02,1.66816,0.407161
0.0343658,4218.02,1.66478,0.407113
0.0343757,4217.02,1.6614,0.407065
0.0343855,4216.02,1.65803,0.407018
0.0343953,4215.02,1.65467,0.40697
0.0344052,4214.02,1.65131,0.406923
0.0344151,4213.02,1.64796,0.406875
0.0344249,4212.02,1.64462,0.406828
0.0344348,4211.02,1.64129,0.40678
0.0344446,4210.03,1.63796,0.406732
0.0344544,4209.03,1.63464,0.406685
0.0344643,4208.03,1.63133,0.406637
0.0344742,4207.04,1.62802,0.40659
0.034484,4206.04,1.62472,0.406543
0.0344938,4205.05,1.62143,0.406495
0.0345037,4204.06,1.61815,0.406448
0.0345135,4203.07,1.61487,0.4064
0.0345234,4202.07,1.6116,0.406353
0.0345333,4201.08,1.60833,0.406305
0.0345431,4200.09,1.60508,0.406258
0.0345529,4199.1,1.60183,0.406211
0.0345628,4198.11,1.59858,0.406163
0.0345726,4197.12,1.59535,0.406116
0.0345825,4196.14,1.59212,0.406069
0.0345924,4195.15,1.5889,0.406021
0.0346022,4194.16,1.58568,0.405974
0.034612,4193.17,1.58248,0.405927
0.0346219,4192.19,1.57927,0.405879
0.0346318,4191.2,1.57608,0.405832
0.0346416,4190.22,1.57289,0.405785
0.0346515,4189.24,1.56971,0.405738
0.0346613,4188.25,1.56654,0.40569
0.0346711,4187.27,1.56337,0.405643
0.034681,4186.29,1.56021,0.405596
0.0346909,4185.31,1.55706,0.405549
0.0347007,4184.33,1.55391,0.405502
0.0347105,4183.35,1.55077,0.405454
0.0347204,4182.37,1.54764,0.405407
0.0347302,4181.39,1.54451,0.40536
0.0347401,4180.41,1.54139,0.405313
0.03475,4179.43,1.53828,0.405266
0.0347598,4178.45,1.53517,0.405219
0.0347696,4177.48,1.53207,0.405172
0.0347795,4176.5,1.52898,0.405125
0.0347893,4175.53,1.52589,0.405078
0.0347992,4174.55,1.52282,0.405031
0.0348091,4173.58,1.51974,0.404984
0.0348189,4172.6,1.51668,0.404937
0.0348287,4171.63,1.51362,0.40489
0.0348386,4170.66,1.51056,0.404843
0.0348484,4169.69,1.50752,0.404796
0.0348583,4168.72,1.50448,0.404749
0.0348682,4167.75,1.50144,0.404702
0.034878,4166.78,1.49841,0.404655
0.0348878,4165.81,1.49539,0.404608
0.0348977,4164.84,1.49238,0.404561
0.0349076,4163.87,1.48937,0.404514
0.0349174,4162.9,1.48637,0.404467
0.0349272,4161.94,1.48338,0.40442
0.0349371,4160.97,1.48039,0.404374
0.0349469,4160,1.47741,0.404327
0.0349568,4159.04,1.47443,0.40428
0.0349667,4158.07,1.47146,0.404233
0.0349765,4157.11,1.4685,0.404186
0.0349863,4156.15,1.46554,0.40414
0.0349962,4155.18,1.46259,0.404093
0.035006,4154.22,1.45965,0.404046
0.0350159,4153.26,1.45671,0.403999
0.0350258,4152.3,1.45378,0.403953
0.0350356,4151.34,1.45086,0.403906
0.0350454,4150.38,1.44794,0.403859
0.0350553,4149.42,1.44502,0.403812
0.0350651,4148.46,1.44212,0.403766
0.035075,4147.5,1.43922,0.403719
0.0350849,4146.55,1.43633,0.403672
0.0350947,4145.59,1.43344,0.403626
0.0351045,4144.63,1.43056,0.403579
0.0351144,4143.68,1.42768,0.403533
0.0351243,4142.72,1.42481,0.403486
0.0351341,4141.77,1.42195,0.403439
0.035144,4140.82,1.4191,0.403393
0.0351538,4139.86,1.41625,0.403346
0.0351636,4138.91,1.4134,0.4033
0.0351735,4137.96,1.41056,0.403253
0.0351834,4137.01,1.40773,0.403207
0.0351932,4136.06,1.40491,0.40316
0.035203,4135.11,1.40209,0.403114
0.0352129,4134.16,1.39927,0.403067
0.0352227,4133.21,1.39647,0.403021
0.0352326,4132.26,1.39366,0.402974
0.0352425,4131.31,1.39087,0.402928
0.0352523,4130.36,1.38808,0.402882
0.0352621,4129.42,1.3853,0.402835
0.035272,4128.47,1.38252,0.402789
0.0352818,4127.52,1.37975,0.402742
0.0352917,4126.58,1.37698,0.402696
0.0353016,4125.64,1.37422,0.40265
0.0353114,4124.69,1.37147,0.402603
0.0353212,4123.75,1.36872,0.402557
0.0353311,4122.81,1.36598,0.402511
0.0353409,4121.86,1.36324,0.402464
0.0353508,4120.92,1.36051,0.402418
0.0353607,4119.98,1.35779,0.402372
0.0353705,4119.04,1.35507,0.402326
0.0353803,4118.1,1.35236,0.402279
0.0353902,4117.16,1.34965,0.402233
0.0354001,4116.22,1.34695,0.402187
0.0354099,4115.28,1.34426,0.402141
0.0354197,4114.35,1.34157,0.402094
0.0354296,4113.41,1.33888,0.402048
0.0354394,4112.47,1.33621,0.402002
0.0354493,4111.54,1.33354,0.401956
0.0354592,4110.6,1.33087,0.40191
0.035469,4109.67,1.32821,0.401864
0.0354788,4108.73,1.32555,0.401818
0.0354887,4107.8,1.32291,0.401771
0.0354985,4106.87,1.32026,0.401725
0.0355084,4105.94,1.31763,0.401679
0.0355183,4105,1.31499,0.401633
0.0355281,4104.07,1.31237,0.401587
0.0355379,4103.14,1.30975,0.401541
0.0355478,4102.21,1.30713,0.401495
0.0355576,4101.28,1.30452,0.401449
0.0355675,4100.35,1.30192,0.401403
0.0355774,4099.42,1.29932,0.401357
0.0355872,4098.5,1.29673,0.401311
0.035597,4097.57,1.29414,0.401265
0.0356069,4096.64,1.29156,0.401219
0.0356168,4095.72,1.28899,0.401173
0.0356266,4094.79,1.28642,0.401127
0.0356365,4093.87,1.28385,0.401081
0.0356463,4092.94,1.28129,0.401036
0.0356561,4092.02,1.27874,0.40099
0.035666,4091.1,1.27619,0.400944
0.0356759,4090.17,1.27365,0.400898
0.0356857,4089.25,1.27111,0.400852
0.0356955,4088.33,1.26858,0.400806
0.0357054,4087.41,1.26605,0.40076
0.0357152,4086.49,1.26353,0.400715
0.0357251,4085.57,1.26102,0.400669
0.035735,4084.65,1.25851,0.400623
0.0357448,4083.73,1.256,0.400577
0.0357546,4082.81,1.25351,0.400532
0.0357645,4081.89,1.25101,0.400486
0.0357743,4080.98,1.24852,0.40044
0.0357842,4080.06,1.24604,0.400394
0.0357941,4079.14,1.24356,0.400349
0.0358039,4078.23,1.24109,0.400303
0.0358137,4077.31,1.23862,0.400257
0.0358236,4076.4,1.23616,0.400212
0.0358334,4075.48,1.23371,0.400166
0.0358433,4074.57,1.23126,0.40012
0.0358532,4073.66,1.22881,0.400075
0.035863,4072.75,1.22637,0.400029
0.0358728,4071.84,1.22393,0.399984
0.0358827,4070.92,1.2215,0.399938
0.0358926,4070.01,1.21908,0.399892
0.0359024,4069.1,1.21666,0.399847
0.0359122,4068.19,1.21425,0.399801
0.0359221,4067.29,1.21184,0.399756
0.0359319,4066.38,1.20943,0.39971
0.0359418,4065.47,1.20703,0.399665
0.0359517,4064.56,1.20464,0.399619
0.0359615,4063.66,1.20225,0.399574
0.0359713,4062.75,1.19987,0.399528
0.0359812,4061.84,1.19749,0.399483
0.035991,4060.94,1.19512,0.399437
0.0360009,4060.03,1.19275,0.399392
0.0360108,4059.13,1.19039,0.399346
0.0360206,4058.23,1.18803,0.399301
0.0360304,4057.32,1.18568,0.399256
0.0360403,4056.42,1.18333,0.39921
0.0360501,4055.52,1.18099,0.399165
0.03606,4054.62,1.17865,0.39912
0.0360699,4053.72,1.17632,0.399074
0.0360797,4052.82,1.17399,0.399029
0.0360895,4051.92,1.17167,0.398984
0.0360994,4051.02,1.16935,0.398938
0.0361093,4050.12,1.16704,0.398893
0.0361191,4049.22,1.16473,0.398848
0.0361289,4048.33,1.16243,0.398802
0.0361388,4047.43,1.16013,0.398757
0.0361486,4046.53,1.15784,0.398712
0.0361585,4045.64,1.15555,0.398667
0.0361684,4044.74,1.15327,0.398621
0.0361782,4043.85,1.15099,0.398576
0.036188,4042.95,1.14872,0.398531
0.0361979,4042.06,1.14645,0.398486
0.0362077,4041.17,1.14419,0.398441
0.0362176,4040.28,1.14193,0.398396
0.0362275,4039.38,1.13967,0.39835
0.0362373,4038.49,1.13743,0.398305
0.0362471,4037.6,1.13518,0.39826
0.036257,4036.71,1.13294,0.398215
0.0362668,4035.82,1.13071,0.39817
0.0362767,4034.93,1.12848,0.398125
0.0362866,4034.04,1.12626,0.39808
0.0362964,4033.15,1.12404,0.398035
0.0363062,4032.27,1.12182,0.39799
0.0363161,4031.38,1.11961,0.397945
0.0363259,4030.49,1.11741,0.3979
0.0363358,4029.61,1.11521,0.397855
0.0363457,4028.72,1.11301,0.39781
0.0363555,4027.84,1.11082,0.397765
0.0363653,4026.95,1.10863,0.39772
0.0363752,4026.07,1.10645,0.397675
0.0363851,4025.18,1.10427,0.39763
0.0363949,4024.3,1.1021,0.397585
0.0364047,4023.42,1.09993,0.39754
0.0364146,4022.54,1.09777,0.397495
0.0364244,4021.66,1.09561,0.39745
0.0364343,4020.78,1.09346,0.397405
0.0364442,4019.89,1.09131,0.39736
0.036454,4019.02,1.08917,0.397316
0.0364638,4018.14,1.08703,0.397271
0.0364737,4017.26,1.08489,0.397226
0.0364835,4016.38,1.08276,0.397181
0.0364934,4015.5,1.08063,0.397136
0.0365033,4014.62,1.07851,0.397091
0.0365131,4013.75,1.0764,0.397047
0.0365229,4012.87,1.07428,0.397002
0.0365328,4012,1.07218,0.396957
0.0365426,4011.12,1.07007,0.396912
0.0365525,4010.25,1.06797,0.396868
0.0365624,4009.37,1.06588,0.396823
0.0365722,4008.5,1.06379,0.396778
0.036582,4007.63,1.06171,0.396734
0.0365919,4006.75,1.05962,0.396689
0.0366018,4005.88,1.05755,0.396644
0.0366116,4005.01,1.05548,0.3966
0.0366214,4004.14,1.05341,0.396555
0.0366313,4003.27,1.05135,0.39651
0.0366411,4002.4,1.04929,0.396466
0.036651,4001.53,1.04723,0.396421
0.0366609,4000.66,1.04518,0.396376
0.0366707,3999.79,1.04314,0.396332
0.0366805,3998.93,1.0411,0.396287
0.0366904,3998.06,1.03906,0.396243
0.0367002,3997.19,1.03703,0.396198
0.0367101,3996.33,1.035,0.396154
0.03672,3995.46,1.03298,0.396109
0.0367298,3994.59,1.03096,0.396065
0.0367396,3993.73,1.02894,0.39602
0.0367495,3992.87,1.02693,0.395976
0.0367593,3992,1.02493,0.395931
0.0367692,3991.14,1.02293,0.395887
0.0367791,3990.28,1.02093,0.395842
0.0367889,3989.41,1.01894,0.395798
0.0367987,3988.55,1.01695,0.395753
0.0368086,3987.69,1.01496,0.395709
0.0368185,3986.83,1.01298,0.395665
0.0368283,3985.97,1.01101,0.39562
0.0368382,3985.11,1.00903,0.395576
0.036848,3984.25,1.00707,0.395531
0.0368578,3983.39,1.0051,0.395487
0.0368677,3982.54,1.00314,0.395443
0.0368776,3981.68,1.00119,0.395398
0.0368874,3980.82,0.999239,0.395354
0.0368972,3979.97,0.997292,0.39531
0.0369071,3979.11,0.99535,0.395265
0.0369169,3978.25,0.993412,0.395221
0.0369268,3977.4,0.991478,0.395177
0.0369367,3976.54,0.989548,0.395133
0.0369465,3975.69,0.987622,0.395088
0.0369563,3974.84,0.9857,0.395044
0.0369662,3973.98,0.983783,0.395
0.036976,3973.13,0.98187,0.394956
0.0369859,3972.28,0.97996,0.394912
0.0369958,3971.43,0.978055,0.394867
0.0370056,3970.58,0.976154,0.394823
0.0370154,3969.73,0.974257,0.394779
0.0370253,3968.88,0.972364,0.394735
0.0370351,3968.03,0.970475,0.394691
0.037045,3967.18,0.96859,0.394647
0.0370549,3966.33,0.96671,0.394603
0.0370647,3965.48,0.964833,0.394558
0.0370745,3964.64,0.96296,0.394514
0.0370844,3963.79,0.961091,0.39447
0.0370943,3962.94,0.959227,0.394426
0.0371041,3962.1,0.957366,0.394382
0.0371139,3961.25,0.955509,0.394338
0.0371238,3960.41,0.953656,0.394294
0.0371336,3959.56,0.951808,0.39425
0.0371435,3958.72,0.949963,0.394206
0.0371534,3957.87,0.948122,0.394162
0.0371632,3957.03,0.946285,0.394118
0.037173,3956.19,0.944452,0.394074
0.0371829,3955.35,0.942623,0.39403
0.0371927,3954.51,0.940798,0.393986
0.0372026,3953.66,0.938977,0.393942
0.0372125,3952.82,0.937159,0.393898
0.0372223,3951.98,0.935346,0.393854
0.0372321,3951.14,0.933536,0.393811
0.037242,3950.31,0.931731,0.393767
0.0372518,3949.47,0.929929,0.393723
0.0372617,3948.63,0.928131,0.393679
0.0372716,3947.79,0.926337,0.393635
0.0372814,3946.96,0.924547,0.393591
0.0372912,3946.12,0.92276,0.393547
0.0373011,3945.28,0.920977,0.393504
0.037311,3944.45,0.919199,0.39346
0.0373208,3943.61,0.917424,0.393416
0.0373306,3942.78,0.915653,0.393372
0.0373405,3941.94,0.913885,0.393328
0.0373503,3941.11,0.912122,0.393285
0.0373602,3940.28,0.910362,0.393241
0.0373701,3939.44,0.908606,0.393197
0.0373799,3938.61,0.906853,0.393153
0.0373897,3937.78,0.905105,0.39311
0.0373996,3936.95,0.90336,0.393066
0.0374094,3936.12,0.901619,0.393022
0.0374193,3935.29,0.899881,0.392979
0.0374292,3934.46,0.898148,0.392935
0.037439,3933.63,0.896418,0.392891
0.0374488,3932.8,0.894692,0.392848
0.0374587,3931.97,0.892969,0.392804
0.0374685,3931.15,0.89125,0.392761
0.0374784,3930.32,0.889535,0.392717
0.0374883,3929.49,0.887823,0.392673
0.0374981,3928.67,0.886115,0.39263
0.0375079,3927.84,0.884411,0.392586
0.0375178,3927.01,0.882711,0.392543
0.0375276,3926.19,0.881014,0.392499
0.0375375,3925.37,0.87932,0.392456
0.0375474,3924.54,0.877631,0.392412
0.0375572,3923.72,0.875945,0.392369
0.037567,3922.9,0.874262,0.392325
0.0375769,3922.07,0.872583,0.392282
0.0375868,3921.25,0.870908,0.392238
0.0375966,3920.43,0.869236,0.392195
0.0376064,3919.61,0.867568,0.392151
0.0376163,3918.79,0.865903,0.392108
0.0376261,3917.97,0.864242,0.392064
0.037636,3917.15,0.862585,0.392021
0.0376459,3916.33,0.860931,0.391977
0.0376557,3915.51,0.85928,0.391934
0.0376655,3914.69,0.857633,0.391891
0.0376754,3913.88,0.85599,0.391847
0.0376852,3913.06,0.85435,0.391804
0.0376951,3912.24,0.852714,0.391761
0.037705,3911.43,0.851081,0.391717
0.0377148,3910.61,0.849451,0.391674
0.0377246,3909.79,0.847825,0.391631
0.0377345,3908.98,0.846203,0.391587
0.0377443,3908.17,0.844584,0.391544
0.0377542,3907.35,0.842968,0.391501
0.0377641,3906.54,0.841356,0.391458
0.0377739,3905.73,0.839747,0.391414
0.0377837,3904.91,0.838142,0.391371
0.0377936,3904.1,0.83654,0.391328
0.0378035,3903.29,0.834942,0.391285
0.0378133,3902.48,0.833347,0.391241
0.0378231,3901.67,0.831755,0.391198
0.037833,3900.86,0.830167,0.391155
0.0378428,3900.05,0.828582,0.391112
0.0378527,3899.24,0.827,0.391069
0.0378626,3898.43,0.825422,0.391025
0.0378724,3897.62,0.823848,0.390982
0.0378822,3896.82,0.822276,0.390939
0.0378921,3896.01,0.820708,0.390896
0.0379019,3895.2,0.819143,0.390853
0.0379118,3894.39,0.817582,0.39081
0.0379217,3893.59,0.816024,0.390767
0.0379315,3892.78,0.814469,0.390724
0.0379413,3891.98,0.812918,0.390681
0.0379512,3891.17,0.81137,0.390638
0.037961,3890.37,0.809825,0.390595
0.0379709,3889.57,0.808283,0.390552
0.0379808,3888.76,0.806745,0.390509
0.0379906,3887.96,0.80521,0.390466
0.0380004,3887.16,0.803678,0.390423
0.0380103,3886.36,0.80215,0.39038
0.0380201,3885.56,0.800625,0.390337
0.03803,3884.76,0.799103,0.390294
0.0380399,3883.96,0.797584,0.390251
0.0380497,3883.16,0.796068,0.390208
0.0380595,3882.36,0.794556,0.390165
0.0380694,3881.56,0.793047,0.390122
0.0380793,3880.76,0.791541,0.390079
0.0380891,3879.96,0.790038,0.390036
0.0380989,3879.16,0.788539,0.389993
0.0381088,3878.37,0.787043,0.38995
0.0381186,3877.57,0.78555,0.389908
0.0381285,3876.77,0.78406,0.389865
0.0381384,3875.98,0.782573,0.389822
0.0381482,3875.18,0.781089,0.389779
0.038158,3874.39,0.779609,0.389736
0.0381679,3873.59,0.778131,0.389693
0.0381777,3872.8,0.776657,0.389651
0.0381876,3872.01,0.775186,0.389608
0.0381975,3871.22,0.773718,0.389565
0.0382073,3870.42,0.772253,0.389522
0.0382171,3869.63,0.770792,0.38948
0.038227,3868.84,0.769333,0.389437
0.0382368,3868.05,0.767877,0.389394
0.0382467,3867.26,0.766425,0.389352
0.0382566,3866.47,0.764976,0.389309
0.0382664,3865.68,0.763529,0.389266
0.0382762,3864.89,0.762086,0.389223
0.0382861,3864.1,0.760646,0.389181
0.038296,3863.31,0.759209,0.389138
0.0383058,3862.52,0.757775,0.389096
0.0383156,3861.74,0.756344,0.389053
0.0383255,3860.95,0.754916,0.38901
0.0383353,3860.16,0.753491,0.388968
0.0383452,3859.38,0.752069,0.388925
0.0383551,3858.59,0.75065,0.388882
0.0383649,3857.81,0.749234,0.38884
0.0383747,3857.02,0.747821,0.388797
0.0383846,3856.24,0.746411,0.388755
0.0383944,3855.45,0.745004,0.388712
0.0384043,3854.67,0.7436,0.38867
0.0384142,3853.89,0.742199,0.388627
0.038424,3853.1,0.740801,0.388585
0.0384338,3852.32,0.739406,0.388542
0.0384437,3851.54,0.738014,0.3885
0.0384535,3850.76,0.736625,0.388457
0.0384634,3849.98,0.735239,0.388415
0.0384733,3849.2,0.733856,0.388372
0.0384831,3848.42,0.732475,0.38833
0.0384929,3847.64,0.731098,0.388287
0.0385028,3846.86,0.729723,0.388245
0.0385126,3846.08,0.728352,0.388203
0.0385225,3845.3,0.726983,0.38816
0.0385323,3844.53,0.725617,0.388118
0.0385422,3843.75,0.724254,0.388076
0.038552,3842.97,0.722894,0.388033
0.0385619,3842.2,0.721537,0.387991
0.0385718,3841.42,0.720183,0.387948
0.0385816,3840.65,0.718831,0.387906
0.0385914,3839.87,0.717482,0.387864
0.0386013,3839.1,0.716137,0.387822
0.0386111,3838.32,0.714794,0.387779
0.038621,3837.55,0.713454,0.387737
0.0386309,3836.78,0.712117,0.387695
0.0386407,3836,0.710782,0.387652
0.0386505,3835.23,0.70945,0.38761
0.0386604,3834.46,0.708122,0.387568
0.0386702,3833.69,0.706796,0.387526
0.0386801,3832.92,0.705473,0.387483
0.03869,3832.15,0.704152,0.387441
0.0386998,3831.38,0.702835,0.387399
0.0387096,3830.61,0.70152,0.387357
0.0387195,3829.84,0.700208,0.387315
0.0387293,3829.07,0.698898,0.387273
0.0387392,3828.3,0.697592,0.38723
0.0387491,3827.53,0.696288,0.387188
0.0387589,3826.77,0.694987,0.387146
0.0387687,3826,0.693689,0.387104
0.0387786,3825.23,0.692393,0.387062
0.0387885,3824.47,0.6911,0.38702
0.0387983,3823.7,0.68981,0.386978
0.0388081,3822.94,0.688523,0.386936
0.038818,3822.17,0.687238,0.386894
0.0388278,3821.41,0.685956,0.386852
0.0388377,3820.64,0.684677,0.38681
