r_cm,E_Vcm,alpha_invcm,phi_w
0.0210289,5871.86,13.6806,0.492503
0.0210387,5869.3,13.6492,0.492426
0.0210486,5866.74,13.6179,0.492348
0.0210584,5864.19,13.5866,0.49227
0.0210683,5861.64,13.5554,0.492193
0.0210781,5859.09,13.5243,0.492115
0.021088,5856.54,13.4933,0.492037
0.0210978,5854,13.4624,0.49196
0.0211077,5851.46,13.4315,0.491882
0.0211175,5848.92,13.4007,0.491805
0.0211274,5846.38,13.37,0.491728
0.0211372,5843.85,13.3393,0.49165
0.0211471,5841.31,13.3088,0.491573
0.0211569,5838.78,13.2783,0.491495
0.0211668,5836.26,13.2478,0.491418
0.0211766,5833.73,13.2175,0.491341
0.0211865,5831.21,13.1872,0.491264
0.0211963,5828.69,13.157,0.491187
0.0212062,5826.18,13.1269,0.491109
0.021216,5823.66,13.0968,0.491032
0.0212259,5821.15,13.0669,0.490955
0.0212357,5818.64,13.037,0.490878
0.0212456,5816.13,13.0071,0.490801
0.0212554,5813.63,12.9774,0.490724
0.0212653,5811.12,12.9477,0.490647
0.0212751,5808.62,12.9181,0.490571
0.021285,5806.13,12.8885,0.490494
0.0212948,5803.63,12.8591,0.490417
0.0213047,5801.14,12.8297,0.49034
0.0213145,5798.65,12.8004,0.490263
0.0213244,5796.16,12.7711,0.490187
0.0213342,5793.67,12.7419,0.49011
0.0213441,5791.19,12.7128,0.490033
0.0213539,5788.71,12.6838,0.489957
0.0213638,5786.23,12.6548,0.48988
0.0213736,5783.75,12.6259,0.489804
0.0213835,5781.28,12.5971,0.489727
0.0213933,5778.81,12.5683,0.489651
0.0214032,5776.34,12.5397,0.489574
0.021413,5773.87,12.5111,0.489498
0.0214229,5771.41,12.4825,0.489422
0.0214327,5768.94,12.454,0.489345
0.0214426,5766.48,12.4256,0.489269
0.0214524,5764.03,12.3973,0.489193
0.0214623,5761.57,12.3691,0.489117
0.0214721,5759.12,12.3409,0.48904
0.021482,5756.67,12.3127,0.488964
0.0214918,5754.22,12.2847,0.488888
0.0215017,5751.77,12.2567,0.488812
0.0215115,5749.33,12.2288,0.488736
0.0215214,5746.89,12.201,0.48866
0.0215312,5744.45,12.1732,0.488584
0.0215411,5742.01,12.1455,0.488508
0.0215509,5739.58,12.1178,0.488432
0.0215608,5737.15,12.0903,0.488356
0.0215706,5734.72,12.0628,0.488281
0.0215805,5732.29,12.0353,0.488205
0.0215903,5729.86,12.008,0.488129
0.0216002,5727.44,11.9807,0.488053
0.02161,5725.02,11.9534,0.487978
0.0216199,5722.6,11.9263,0.487902
0.0216297,5720.19,11.8992,0.487826
0.0216396,5717.77,11.8721,0.487751
0.0216494,5715.36,11.8452,0.487675
0.0216593,5712.95,11.8183,0.4876
0.0216691,5710.55,11.7914,0.487524
0.021679,5708.14,11.7647,0.487449
0.0216888,5705.74,11.738,0.487373
0.0216987,5703.34,11.7113,0.487298
0.0217085,5700.94,11.6848,0.487223
0.0217184,5698.55,11.6583,0.487147
0.0217282,5696.15,11.6318,0.487072
0.0217381,5693.76,11.6055,0.486997
0.0217479,5691.37,11.5792,0.486922
0.0217578,5688.99,11.5529,0.486847
0.0217676,5686.6,11.5267,0.486772
0.0217775,5684.22,11.5006,0.486696
0.0217873,5681.84,11.4746,0.486621
0.0217972,5679.46,11.4486,0.486546
0.021807,5677.09,11.4227,0.486471
0.0218169,5674.72,11.3968,0.486396
0.0218267,5672.35,11.3711,0.486321
0.0218366,5669.98,11.3453,0.486247
0.0218464,5667.61,11.3197,0.486172
0.0218563,5665.25,11.2941,0.486097
0.0218661,5662.88,11.2685,0.486022
0.021876,5660.52,11.2431,0.485947
0.0218858,5658.17,11.2177,0.485873
0.0218957,5655.81,11.1923,0.485798
0.0219055,5653.46,11.167,0.485723
0.0219154,5651.11,11.1418,0.485649
0.0219252,5648.76,11.1167,0.485574
0.0219351,5646.41,11.0916,0.4855
0.0219449,5644.07,11.0665,0.485425
0.0219548,5641.73,11.0416,0.485351
0.0219646,5639.39,11.0167,0.485276
0.0219745,5637.05,10.9918,0.485202
0.0219843,5634.71,10.967,0.485127
0.0219942,5632.38,10.9423,0.485053
0.022004,5630.05,10.9177,0.484979
0.0220139,5627.72,10.8931,0.484904
0.0220237,5625.39,10.8685,0.48483
0.0220336,5623.07,10.844,0.484756
0.0220434,5620.74,10.8196,0.484682
0.0220533,5618.42,10.7953,0.484608
0.0220631,5616.11,10.771,0.484534
0.022073,5613.79,10.7467,0.484459
0.0220828,5611.48,10.7226,0.484385
0.0220927,5609.16,10.6984,0.484311
0.0221025,5606.85,10.6744,0.484237
0.0221124,5604.55,10.6504,0.484163
0.0221222,5602.24,10.6265,0.48409
0.0221321,5599.94,10.6026,0.484016
0.0221419,5597.64,10.5788,0.483942
0.0221518,5595.34,10.555,0.483868
0.0221616,5593.04,10.5313,0.483794
0.0221715,5590.75,10.5077,0.48372
0.0221813,5588.45,10.4841,0.483647
0.0221912,5586.16,10.4606,0.483573
0.022201,5583.87,10.4371,0.483499
0.0222109,5581.59,10.4137,0.483426
0.0222207,5579.3,10.3904,0.483352
0.0222306,5577.02,10.3671,0.483279
0.0222404,5574.74,10.3438,0.483205
0.0222503,5572.46,10.3207,0.483132
0.0222601,5570.19,10.2975,0.483058
0.02227,5567.91,10.2745,0.482985
0.0222798,5565.64,10.2515,0.482911
0.0222897,5563.37,10.2285,0.482838
0.0222995,5561.1,10.2057,0.482765
0.0223094,5558.84,10.1828,0.482691
0.0223192,5556.58,10.1601,0.482618
0.0223291,5554.31,10.1373,0.482545
0.0223389,5552.06,10.1147,0.482472
0.0223488,5549.8,10.0921,0.482399
0.0223586,5547.54,10.0695,0.482326
0.0223685,5545.29,10.047,0.482252
0.0223783,5543.04,10.0246,0.482179
0.0223882,5540.79,10.0022,0.482106
0.022398,5538.54,9.97991,0.482033
0.0224079,5536.3,9.95764,0.48196
0.0224177,5534.06,9.93543,0.481887
0.0224276,5531.82,9.91327,0.481815
0.0224374,5529.58,9.89117,0.481742
0.0224473,5527.34,9.86912,0.481669
0.0224571,5525.11,9.84713,0.481596
0.022467,5522.87,9.82519,0.481523
0.0224768,5520.64,9.80331,0.481451
0.0224867,5518.42,9.78148,0.481378
0.0224965,5516.19,9.75971,0.481305
0.0225064,5513.97,9.73799,0.481233
0.0225162,5511.74,9.71633,0.48116
0.0225261,5509.52,9.69472,0.481087
0.0225359,5507.3,9.67316,0.481015
0.0225458,5505.09,9.65165,0.480942
0.0225556,5502.87,9.6302,0.48087
0.0225655,5500.66,9.60881,0.480797
0.0225753,5498.45,9.58746,0.480725
0.0225852,5496.24,9.56617,0.480653
0.022595,5494.04,9.54494,0.48058
0.0226049,5491.83,9.52375,0.480508
0.0226147,5489.63,9.50262,0.480436
0.0226246,5487.43,9.48154,0.480363
0.0226344,5485.23,9.46052,0.480291
0.0226443,5483.04,9.43954,0.480219
0.0226541,5480.84,9.41862,0.480147
0.022664,5478.65,9.39775,0.480075
0.0226738,5476.46,9.37693,0.480003
0.0226837,5474.27,9.35617,0.479931
0.0226935,5472.09,9.33545,0.479859
0.0227034,5469.9,9.31479,0.479787
0.0227132,5467.72,9.29418,0.479715
0.0227231,5465.54,9.27362,0.479643
0.0227329,5463.36,9.25311,0.479571
0.0227428,5461.18,9.23265,0.479499
0.0227526,5459.01,9.21224,0.479427
0.0227625,5456.84,9.19189,0.479355
0.0227723,5454.67,9.17403,0.479283
0.0227822,5452.5,9.15945,0.479212
0.022792,5450.33,9.14486,0.47914
0.0228019,5448.17,9.13026,0.479068
0.0228117,5446,9.11565,0.478997
0.0228216,5443.84,9.10104,0.478925
0.0228314,5441.68,9.08641,0.478853
0.0228413,5439.53,9.07178,0.478782
0.0228511,5437.37,9.05715,0.47871
0.022861,5435.22,9.0425,0.478639
0.0228708,5433.07,9.02785,0.478567
0.0228807,5430.92,9.01319,0.478496
0.0228905,5428.77,8.99853,0.478424
0.0229004,5426.63,8.98386,0.478353
0.0229102,5424.48,8.96918,0.478282
0.0229201,5422.34,8.95449,0.47821
0.0229299,5420.2,8.93981,0.478139
0.0229398,5418.07,8.92511,0.478068
0.0229496,5415.93,8.91041,0.477997
0.0229595,5413.8,8.89571,0.477925
0.0229693,5411.66,8.881,0.477854
0.0229792,5409.53,8.86628,0.477783
0.022989,5407.41,8.85156,0.477712
0.0229989,5405.28,8.83684,0.477641
0.0230087,5403.16,8.82211,0.47757
0.0230186,5401.03,8.80738,0.477499
0.0230284,5398.91,8.79264,0.477428
0.0230383,5396.79,8.7779,0.477357
0.0230481,5394.68,8.76316,0.477286
0.023058,5392.56,8.74842,0.477215
0.0230678,5390.45,8.73367,0.477144
0.0230777,5388.34,8.71892,0.477074
0.0230875,5386.23,8.70416,0.477003
0.0230974,5384.12,8.68941,0.476932
0.0231072,5382.02,8.67465,0.476861
0.0231171,5379.91,8.65989,0.476791
0.0231269,5377.81,8.64513,0.47672
0.0231368,5375.71,8.63036,0.476649
0.0231466,5373.61,8.6156,0.476579
0.0231565,5371.52,8.60083,0.476508
0.0231663,5369.42,8.58607,0.476438
0.0231762,5367.33,8.5713,0.476367
0.023186,5365.24,8.55653,0.476297
0.0231959,5363.15,8.54176,0.476226
0.0232057,5361.07,8.52699,0.476156
0.0232156,5358.98,8.51222,0.476085
0.0232254,5356.9,8.49745,0.476015
0.0232353,5354.82,8.48268,0.475945
0.0232451,5352.74,8.46791,0.475874
0.023255,5350.66,8.45314,0.475804
0.0232648,5348.58,8.43837,0.475734
0.0232747,5346.51,8.4236,0.475663
0.0232845,5344.44,8.40884,0.475593
0.0232944,5342.37,8.39407,0.475523
0.0233042,5340.3,8.37931,0.475453
0.0233141,5338.23,8.36455,0.475383
0.0233239,5336.17,8.34979,0.475313
0.0233338,5334.11,8.33503,0.475243
0.0233436,5332.04,8.32027,0.475173
0.0233535,5329.99,8.30552,0.475103
0.0233633,5327.93,8.29076,0.475033
0.0233732,5325.87,8.27601,0.474963
0.023383,5323.82,8.26127,0.474893
0.0233929,5321.77,8.24652,0.474823
0.0234027,5319.72,8.23178,0.474753
0.0234126,5317.67,8.21704,0.474684
0.0234224,5315.62,8.20231,0.474614
0.0234323,5313.58,8.18758,0.474544
0.0234421,5311.53,8.17285,0.474474
0.023452,5309.49,8.15812,0.474405
0.0234618,5307.45,8.1434,0.474335
0.0234717,5305.41,8.12869,0.474265
0.0234815,5303.38,8.11397,0.474196
0.0234914,5301.34,8.09927,0.474126
0.0235012,5299.31,8.08456,0.474057
0.0235111,5297.28,8.06987,0.473987
0.0235209,5295.25,8.05517,0.473918
0.0235308,5293.23,8.04048,0.473848
0.0235406,5291.2,8.0258,0.473779
0.0235505,5289.18,8.01112,0.473709
0.0235603,5287.16,7.99645,0.47364
0.0235702,5285.14,7.98178,0.473571
0.02358,5283.12,7.96712,0.473501
0.0235899,5281.1,7.95246,0.473432
0.0235997,5279.09,7.93781,0.473363
0.0236096,5277.07,7.92317,0.473294
0.0236194,5275.06,7.90853,0.473225
0.0236293,5273.05,7.8939,0.473155
0.0236391,5271.05,7.87928,0.473086
0.023649,5269.04,7.86466,0.473017
0.0236588,5267.04,7.85005,0.472948
0.0236687,5265.03,7.83544,0.472879
0.0236785,5263.03,7.82084,0.47281
0.0236884,5261.03,7.80625,0.472741
0.0236982,5259.04,7.79167,0.472672
0.0237081,5257.04,7.7771,0.472603
0.0237179,5255.05,7.76253,0.472534
0.0237278,5253.06,7.74797,0.472466
0.0237376,5251.07,7.73342,0.472397
0.0237475,5249.08,7.71887,0.472328
0.0237573,5247.09,7.70433,0.472259
0.0237672,5245.11,7.68981,0.47219
0.023777,5243.12,7.67529,0.472122
0.0237869,5241.14,7.66077,0.472053
0.0237967,5239.16,7.64627,0.471984
0.0238066,5237.18,7.63178,0.471916
0.0238164,5235.21,7.61729,0.471847
0.0238263,5233.23,7.60282,0.471778
0.0238361,5231.26,7.58835,0.47171
0.023846,5229.29,7.57389,0.471641
0.0238558,5227.32,7.55944,0.471573
0.0238657,5225.35,7.545,0.471504
0.0238755,5223.38,7.53057,0.471436
0.0238854,5221.42,7.51615,0.471368
0.0238952,5219.46,7.50174,0.471299
0.0239051,5217.49,7.48734,0.471231
0.0239149,5215.53,7.47295,0.471163
0.0239248,5213.58,7.45857,0.471094
0.0239346,5211.62,7.44419,0.471026
0.0239445,5209.67,7.42983,0.470958
0.0239543,5207.71,7.41548,0.47089
0.0239642,5205.76,7.40114,0.470821
0.023974,5203.81,7.38682,0.470753
0.0239839,5201.87,7.3725,0.470685
0.0239937,5199.92,7.35819,0.470617
0.0240036,5197.98,7.34389,0.470549
0.0240134,5196.03,7.32961,0.470481
0.0240233,5194.09,7.31533,0.470413
0.0240331,5192.15,7.30107,0.470345
0.024043,5190.21,7.28682,0.470277
0.0240528,5188.28,7.27258,0.470209
0.0240627,5186.34,7.25835,0.470141
0.0240725,5184.41,7.24413,0.470073
0.0240824,5182.48,7.22993,0.470006
0.0240922,5180.55,7.21573,0.469938
0.0241021,5178.62,7.20155,0.46987
0.0241119,5176.7,7.18738,0.469802
0.0241218,5174.77,7.17322,0.469734
0.0241316,5172.85,7.15908,0.469667
0.0241415,5170.93,7.14495,0.469599
0.0241513,5169.01,7.13082,0.469531
0.0241612,5167.09,7.11672,0.469464
0.024171,5165.18,7.10262,0.469396
0.0241809,5163.26,7.08854,0.469329
0.0241907,5161.35,7.07447,0.469261
0.0242006,5159.44,7.06041,0.469194
0.0242104,5157.53,7.04637,0.469126
0.0242203,5155.62,7.03234,0.469059
0.0242301,5153.71,7.01832,0.468991
0.02424,5151.81,7.00431,0.468924
0.0242498,5149.9,6.99032,0.468857
0.0242597,5148,6.97634,0.468789
0.0242695,5146.1,6.96238,0.468722
0.0242794,5144.2,6.94843,0.468655
0.0242892,5142.31,6.93449,0.468587
0.0242991,5140.41,6.92057,0.46852
0.0243089,5138.52,6.90666,0.468453
0.0243188,5136.63,6.89276,0.468386
0.0243286,5134.74,6.87888,0.468319
0.0243385,5132.85,6.86501,0.468252
0.0243483,5130.96,6.85115,0.468184
0.0243582,5129.08,6.83731,0.468117
0.024368,5127.19,6.82349,0.46805
0.0243779,5125.31,6.80968,0.467983
0.0243877,5123.43,6.79588,0.467916
0.0243976,5121.55,6.7821,0.467849
0.0244074,5119.67,6.76833,0.467782
0.0244173,5117.8,6.75458,0.467716
0.0244271,5115.92,6.74084,0.467649
0.024437,5114.05,6.72712,0.467582
0.0244468,5112.18,6.71341,0.467515
0.0244567,5110.31,6.69971,0.467448
0.0244665,5108.44,6.68603,0.467382
0.0244764,5106.57,6.67237,0.467315
0.0244862,5104.71,6.65872,0.467248
0.0244961,5102.85,6.64509,0.467181
0.0245059,5100.98,6.63147,0.467115
0.0245158,5099.12,6.61787,0.467048
0.0245256,5097.26,6.60428,0.466982
0.0245355,5095.41,6.59071,0.466915
0.0245453,5093.55,6.57715,0.466848
0.0245552,5091.7,6.56361,0.466782
0.024565,5089.85,6.55009,0.466715
0.0245749,5088,6.53658,0.466649
0.0245847,5086.15,6.52309,0.466582
0.0245946,5084.3,6.50961,0.466516
0.0246044,5082.45,6.49615,0.46645
0.0246143,5080.61,6.4827,0.466383
0.0246241,5078.76,6.46927,0.466317
0.024634,5076.92,6.45586,0.466251
0.0246438,5075.08,6.44246,0.466184
0.0246537,5073.24,6.42908,0.466118
0.0246635,5071.41,6.41572,0.466052
0.0246734,5069.57,6.40237,0.465986
0.0246832,5067.74,6.38903,0.46592
0.0246931,5065.91,6.37572,0.465853
0.0247029,5064.08,6.36242,0.465787
0.0247128,5062.25,6.34914,0.465721
0.0247226,5060.42,6.33587,0.465655
0.0247325,5058.59,6.32262,0.465589
0.0247423,5056.77,6.30939,0.465523
0.0247522,5054.95,6.29618,0.465457
0.024762,5053.12,6.28298,0.465391
0.0247719,5051.3,6.26979,0.465325
0.0247817,5049.49,6.25663,0.465259
0.0247916,5047.67,6.24348,0.465194
0.0248014,5045.85,6.23035,0.465128
0.0248113,5044.04,6.21724,0.465062
0.0248211,5042.23,6.20414,0.464996
0.024831,5040.42,6.19106,0.46493
0.0248408,5038.61,6.178,0.464865
0.0248507,5036.8,6.16495,0.464799
0.0248605,5034.99,6.15193,0.464733
0.0248704,5033.19,6.13892,0.464667
0.0248802,5031.38,6.12592,0.464602
0.0248901,5029.58,6.11295,0.464536
0.0248999,5027.78,6.09999,0.464471
0.0249098,5025.98,6.08705,0.464405
0.0249196,5024.18,6.07413,0.46434
0.0249295,5022.39,6.06122,0.464274
0.0249393,5020.59,6.04833,0.464209
0.0249492,5018.8,6.03546,0.464143
0.024959,5017.01,6.02261,0.464078
0.0249689,5015.22,6.00978,0.464012
0.0249787,5013.43,5.99696,0.463947
0.0249886,5011.64,5.98416,0.463882
0.0249984,5009.86,5.97138,0.463816
0.0250083,5008.07,5.95862,0.463751
0.0250181,5006.29,5.94588,0.463686
0.025028,5004.51,5.93315,0.46362
0.0250378,5002.73,5.92044,0.463555
0.0250477,5000.95,5.90775,0.46349
0.0250575,4999.18,5.89508,0.463425
0.0250674,4997.4,5.88243,0.46336
0.0250772,4995.63,5.86979,0.463295
0.0250871,4993.86,5.85717,0.463229
0.0250969,4992.08,5.84457,0.463164
0.0251068,4990.32,5.83199,0.463099
0.0251166,4988.55,5.81943,0.463034
0.0251265,4986.78,5.80689,0.462969
0.0251363,4985.02,5.79436,0.462904
0.0251462,4983.25,5.78185,0.462839
0.025156,4981.49,5.76937,0.462775
0.0251659,4979.73,5.7569,0.46271
0.0251757,4977.97,5.74444,0.462645
0.0251856,4976.21,5.73201,0.46258
0.0251954,4974.46,5.7196,0.462515
0.0252053,4972.7,5.7072,0.46245
0.0252151,4970.95,5.69482,0.462386
0.025225,4969.2,5.68247,0.462321
0.0252348,4967.45,5.67013,0.462256
0.0252447,4965.7,5.65781,0.462192
0.0252545,4963.95,5.6455,0.462127
0.0252644,4962.2,5.63322,0.462062
0.0252742,4960.46,5.62096,0.461998
0.0252841,4958.71,5.60871,0.461933
0.0252939,4956.97,5.59648,0.461869
0.0253038,4955.23,5.58428,0.461804
0.0253136,4953.49,5.57209,0.46174
0.0253235,4951.76,5.55992,0.461675
0.0253333,4950.02,5.54777,0.461611
0.0253432,4948.28,5.53563,0.461546
0.025353,4946.55,5.52352,0.461482
0.0253629,4944.82,5.51143,0.461417
0.0253727,4943.09,5.49935,0.461353
0.0253826,4941.36,5.4873,0.461289
0.0253924,4939.63,5.47526,0.461224
0.0254023,4937.9,5.46324,0.46116
0.0254121,4936.18,5.45124,0.461096
0.025422,4934.46,5.43926,0.461032
0.0254318,4932.73,5.42731,0.460967
0.0254417,4931.01,5.41536,0.460903
0.0254515,4929.29,5.40344,0.460839
0.0254614,4927.58,5.39154,0.460775
0.0254712,4925.86,5.37966,0.460711
0.0254811,4924.14,5.36779,0.460647
0.0254909,4922.43,5.35595,0.460583
0.0255008,4920.72,5.34412,0.460519
0.0255106,4919.01,5.33232,0.460455
0.0255205,4917.3,5.32053,0.460391
0.0255303,4915.59,5.30877,0.460327
0.0255402,4913.88,5.29702,0.460263
0.02555,4912.18,5.28529,0.460199
0.0255599,4910.47,5.27358,0.460135
0.0255697,4908.77,5.26189,0.460071
0.0255796,4907.07,5.25022,0.460008
0.0255894,4905.37,5.23857,0.459944
0.0255993,4903.67,5.22694,0.45988
0.0256091,4901.97,5.21533,0.459816
0.025619,4900.28,5.20374,0.459752
0.0256288,4898.58,5.19216,0.459689
0.0256387,4896.89,5.18061,0.459625
0.0256485,4895.2,5.16908,0.459561
0.0256584,4893.51,5.15756,0.459498
0.0256682,4891.82,5.14607,0.459434
0.0256781,4890.13,5.13459,0.459371
0.0256879,4888.45,5.12314,0.459307
0.0256978,4886.76,5.1117,0.459244
0.0257076,4885.08,5.10029,0.45918
0.0257175,4883.4,5.08889,0.459117
0.0257273,4881.72,5.07751,0.459053
0.0257372,4880.04,5.06615,0.45899
0.025747,4878.36,5.05482,0.458926
0.0257569,4876.68,5.0435,0.458863
0.0257667,4875.01,5.0322,0.4588
0.0257766,4873.33,5.02092,0.458736
0.0257864,4871.66,5.00966,0.458673
0.0257963,4869.99,4.99842,0.45861
0.0258061,4868.32,4.9872,0.458546
0.025816,4866.65,4.976,0.458483
0.0258258,4864.98,4.96482,0.45842
0.0258357,4863.32,4.95366,0.458357
0.0258455,4861.65,4.94252,0.458294
0.0258554,4859.99,4.9314,0.458231
0.0258652,4858.33,4.92029,0.458167
0.0258751,4856.67,4.90921,0.458104
0.0258849,4855.01,4.89815,0.458041
0.0258948,4853.35,4.88711,0.457978
0.0259046,4851.69,4.87608,0.457915
0.0259145,4850.04,4.86508,0.457852
0.0259243,4848.38,4.8541,0.457789
0.0259342,4846.73,4.84313,0.457726
0.025944,4845.08,4.83219,0.457663
0.0259539,4843.43,4.82126,0.457601
0.0259637,4841.78,4.81036,0.457538
0.0259736,4840.14,4.79947,0.457475
0.0259834,4838.49,4.78861,0.457412
0.0259933,4836.84,4.77776,0.457349
0.0260031,4835.2,4.76694,0.457286
0.026013,4833.56,4.75613,0.457224
0.0260228,4831.92,4.74534,0.457161
0.0260327,4830.28,4.73458,0.457098
0.0260425,4828.64,4.72383,0.457036
0.0260524,4827,4.7131,0.456973
0.0260622,4825.37,4.70239,0.45691
0.0260721,4823.73,4.69171,0.456848
0.0260819,4822.1,4.68104,0.456785
0.0260918,4820.47,4.67039,0.456723
0.0261016,4818.84,4.65976,0.45666
0.0261115,4817.21,4.64915,0.456598
0.0261213,4815.58,4.63856,0.456535
0.0261312,4813.96,4.62799,0.456473
0.026141,4812.33,4.61744,0.45641
0.0261509,4810.71,4.60691,0.456348
0.0261607,4809.09,4.5964,0.456285
0.0261706,4807.46,4.58591,0.456223
0.0261804,4805.84,4.57544,0.456161
0.0261903,4804.23,4.56499,0.456098
0.0262001,4802.61,4.55455,0.456036
0.02621,4800.99,4.54414,0.455974
0.0262198,4799.38,4.53375,0.455912
0.0262297,4797.76,4.52337,0.455849
0.0262395,4796.15,4.51302,0.455787
0.0262494,4794.54,4.50269,0.455725
0.0262592,4792.93,4.49237,0.455663
0.0262691,4791.32,4.48208,0.455601
0.0262789,4789.72,4.4718,0.455539
0.0262888,4788.11,4.46155,0.455477
0.0262986,4786.5,4.45131,0.455414
0.0263085,4784.9,4.44109,0.455352
0.0263183,4783.3,4.4309,0.45529
0.0263282,4781.7,4.42072,0.455228
0.026338,4780.1,4.41056,0.455166
0.0263479,4778.5,4.40043,0.455105
0.0263577,4776.9,4.39031,0.455043
0.0263676,4775.31,4.38021,0.454981
0.0263774,4773.71,4.37013,0.454919
0.0263873,4772.12,4.36007,0.454857
0.0263971,4770.53,4.35003,0.454795
0.026407,4768.94,4.34001,0.454733
0.0264168,4767.35,4.33001,0.454672
0.0264267,4765.76,4.32002,0.45461
0.0264365,4764.17,4.31006,0.454548
0.0264464,4762.59,4.30012,0.454486
0.0264562,4761,4.29019,0.454425
0.0264661,4759.42,4.28029,0.454363
0.0264759,4757.84,4.27041,0.454301
0.0264858,4756.26,4.26054,0.45424
0.0264956,4754.68,4.25069,0.454178
0.0265055,4753.1,4.24087,0.454117
0.0265153,4751.52,4.23106,0.454055
0.0265252,4749.95,4.22127,0.453994
0.026535,4748.37,4.21151,0.453932
0.0265449,4746.8,4.20176,0.453871
0.0265547,4745.23,4.19203,0.453809
0.0265646,4743.66,4.18232,0.453748
0.0265744,4742.09,4.17262,0.453686
0.0265843,4740.52,4.16295,0.453625
0.0265941,4738.95,4.1533,0.453564
0.026604,4737.39,4.14367,0.453502
0.0266138,4735.82,4.13405,0.453441
0.0266237,4734.26,4.12446,0.45338
0.0266335,4732.69,4.11488,0.453318
0.0266434,4731.13,4.10533,0.453257
0.0266532,4729.57,4.09579,0.453196
0.0266631,4728.02,4.08627,0.453135
0.0266729,4726.46,4.07677,0.453074
0.0266828,4724.9,4.06729,0.453013
0.0266926,4723.35,4.05783,0.452951
0.0267025,4721.79,4.04839,0.45289
0.0267123,4720.24,4.03897,0.452829
0.0267222,4718.69,4.02957,0.452768
0.026732,4717.14,4.02018,0.452707
0.0267419,4715.59,4.01082,0.452646
0.0267517,4714.04,4.00147,0.452585
0.0267616,4712.5,3.99214,0.452524
0.0267714,4710.95,3.98284,0.452463
0.0267813,4709.41,3.97355,0.452402
0.0267911,4707.86,3.96428,0.452341
0.026801,4706.32,3.95503,0.45228
0.0268108,4704.78,3.94579,0.45222
0.0268207,4703.24,3.93658,0.452159
0.0268305,4701.71,3.92739,0.452098
0.0268404,4700.17,3.91821,0.452037
0.0268502,4698.63,3.90905,0.451976
0.0268601,4697.1,3.89992,0.451916
0.0268699,4695.56,3.8908,0.451855
0.0268798,4694.03,3.8817,0.451794
0.0268896,4692.5,3.87262,0.451734
0.0268995,4690.97,3.86355,0.451673
0.0269093,4689.44,3.85451,0.451612
0.0269192,4687.92,3.84549,0.451552
0.026929,4686.39,3.83648,0.451491
0.0269389,4684.87,3.82749,0.451431
0.0269487,4683.34,3.81852,0.45137
0.0269586,4681.82,3.80957,0.45131
0.0269684,4680.3,3.80064,0.451249
0.0269783,4678.78,3.79173,0.451189
0.0269881,4677.26,3.78284,0.451128
0.026998,4675.74,3.77396,0.451068
0.0270078,4674.22,3.7651,0.451007
0.0270177,4672.71,3.75627,0.450947
0.0270275,4671.19,3.74745,0.450887
0.0270374,4669.68,3.73864,0.450826
0.0270472,4668.17,3.72986,0.450766
0.0270571,4666.66,3.7211,0.450706
0.0270669,4665.15,3.71235,0.450645
0.0270768,4663.64,3.70362,0.450585
0.0270866,4662.13,3.69492,0.450525
0.0270965,4660.63,3.68622,0.450465
0.0271063,4659.12,3.67755,0.450404
0.0271162,4657.62,3.6689,0.450344
0.027126,4656.11,3.66026,0.450284
0.0271359,4654.61,3.65165,0.450224
0.0271457,4653.11,3.64305,0.450164
0.0271556,4651.61,3.63447,0.450104
0.0271654,4650.11,3.6259,0.450044
0.0271753,4648.62,3.61736,0.449984
0.0271851,4647.12,3.60883,0.449924
0.027195,4645.63,3.60033,0.449864
0.0272048,4644.13,3.59184,0.449804
0.0272147,4642.64,3.58337,0.449744
0.0272245,4641.15,3.57491,0.449684
0.0272344,4639.66,3.56648,0.449624
0.0272442,4638.17,3.55806,0.449564
0.0272541,4636.68,3.54966,0.449504
0.0272639,4635.2,3.54128,0.449445
0.0272738,4633.71,3.53292,0.449385
0.0272836,4632.23,3.52457,0.449325
0.0272935,4630.74,3.51624,0.449265
0.0273033,4629.26,3.50794,0.449205
0.0273132,4627.78,3.49964,0.449146
0.027323,4626.3,3.49137,0.449086
0.0273329,4624.82,3.48312,0.449026
0.0273427,4623.34,3.47488,0.448967
0.0273526,4621.87,3.46666,0.448907
0.0273624,4620.39,3.45846,0.448847
0.0273723,4618.92,3.45027,0.448788
0.0273821,4617.44,3.44211,0.448728
0.027392,4615.97,3.43396,0.448669
0.0274018,4614.5,3.42583,0.448609
0.0274117,4613.03,3.41771,0.44855
0.0274215,4611.56,3.40962,0.44849
0.0274314,4610.1,3.40154,0.448431
0.0274412,4608.63,3.39348,0.448371
0.0274511,4607.16,3.38544,0.448312
0.0274609,4605.7,3.37741,0.448253
0.0274708,4604.24,3.3694,0.448193
0.0274806,4602.77,3.36141,0.448134
0.0274905,4601.31,3.35344,0.448075
0.0275003,4599.85,3.34549,0.448015
0.0275102,4598.4,3.33755,0.447956
0.02752,4596.94,3.32963,0.447897
0.0275299,4595.48,3.32173,0.447837
0.0275397,4594.03,3.31384,0.447778
0.0275496,4592.57,3.30597,0.447719
0.0275594,4591.12,3.29812,0.44766
0.0275693,4589.67,3.29029,0.447601
0.0275791,4588.22,3.28247,0.447542
0.027589,4586.77,3.27467,0.447482
0.0275988,4585.32,3.26689,0.447423
0.0276087,4583.87,3.25913,0.447364
0.0276185,4582.42,3.25138,0.447305
