r_cm,E_Vcm,alpha_invcm,phi_w
0.0211077,6509.34,22.8544,0.488407
0.0211175,6506.52,22.8084,0.488329
0.0211274,6503.69,22.7626,0.488251
0.0211372,6500.88,22.7168,0.488173
0.0211471,6498.06,22.6711,0.488095
0.0211569,6495.25,22.6254,0.488017
0.0211668,6492.43,22.5799,0.48794
0.0211766,6489.63,22.5345,0.487862
0.0211865,6486.82,22.4891,0.487784
0.0211963,6484.02,22.4438,0.487706
0.0212062,6481.22,22.3986,0.487629
0.021216,6478.42,22.3535,0.487551
0.0212259,6475.63,22.3084,0.487473
0.0212357,6472.83,22.2635,0.487396
0.0212456,6470.04,22.2186,0.487318
0.0212554,6467.26,22.1738,0.487241
0.0212653,6464.47,22.1291,0.487163
0.0212751,6461.69,22.0845,0.487086
0.021285,6458.91,22.04,0.487008
0.0212948,6456.14,21.9955,0.486931
0.0213047,6453.36,21.9512,0.486854
0.0213145,6450.59,21.9069,0.486776
0.0213244,6447.83,21.8627,0.486699
0.0213342,6445.06,21.8186,0.486622
0.0213441,6442.3,21.7745,0.486545
0.0213539,6439.54,21.7306,0.486468
0.0213638,6436.78,21.6867,0.48639
0.0213736,6434.03,21.6429,0.486313
0.0213835,6431.27,21.5992,0.486236
0.0213933,6428.52,21.5556,0.486159
0.0214032,6425.78,21.512,0.486082
0.021413,6423.03,21.4686,0.486005
0.0214229,6420.29,21.4252,0.485929
0.0214327,6417.55,21.3819,0.485852
0.0214426,6414.82,21.3387,0.485775
0.0214524,6412.08,21.2955,0.485698
0.0214623,6409.35,21.2525,0.485621
0.0214721,6406.62,21.2095,0.485545
0.021482,6403.9,21.1666,0.485468
0.0214918,6401.17,21.1238,0.485391
0.0215017,6398.45,21.0811,0.485315
0.0215115,6395.73,21.0385,0.485238
0.0215214,6393.02,20.9959,0.485162
0.0215312,6390.3,20.9534,0.485085
0.0215411,6387.59,20.911,0.485009
0.0215509,6384.89,20.8687,0.484932
0.0215608,6382.18,20.8265,0.484856
0.0215706,6379.48,20.7843,0.484779
0.0215805,6376.78,20.7423,0.484703
0.0215903,6374.08,20.7003,0.484627
0.0216002,6371.38,20.6584,0.484551
0.02161,6368.69,20.6165,0.484474
0.0216199,6366,20.5748,0.484398
0.0216297,6363.31,20.5331,0.484322
0.0216396,6360.63,20.4915,0.484246
0.0216494,6357.95,20.45,0.48417
0.0216593,6355.27,20.4086,0.484094
0.0216691,6352.59,20.3672,0.484018
0.021679,6349.91,20.326,0.483942
0.0216888,6347.24,20.2848,0.483866
0.0216987,6344.57,20.2437,0.48379
0.0217085,6341.91,20.2027,0.483714
0.0217184,6339.24,20.1617,0.483638
0.0217282,6336.58,20.1208,0.483562
0.0217381,6333.92,20.0801,0.483487
0.0217479,6331.26,20.0394,0.483411
0.0217578,6328.61,19.9987,0.483335
0.0217676,6325.95,19.9582,0.48326
0.0217775,6323.3,19.9177,0.483184
0.0217873,6320.66,19.8773,0.483108
0.0217972,6318.01,19.837,0.483033
0.021807,6315.37,19.7968,0.482957
0.0218169,6312.73,19.7566,0.482882
0.0218267,6310.09,19.7166,0.482806
0.0218366,6307.46,19.6766,0.482731
0.0218464,6304.83,19.6367,0.482655
0.0218563,6302.2,19.5968,0.48258
0.0218661,6299.57,19.5571,0.482505
0.021876,6296.94,19.5174,0.482429
0.0218858,6294.32,19.4778,0.482354
0.0218957,6291.7,19.4383,0.482279
0.0219055,6289.08,19.3988,0.482204
0.0219154,6286.47,19.3595,0.482129
0.0219252,6283.85,19.3202,0.482054
0.0219351,6281.24,19.281,0.481978
0.0219449,6278.64,19.2418,0.481903
0.0219548,6276.03,19.2028,0.481828
0.0219646,6273.43,19.1638,0.481753
0.0219745,6270.83,19.1249,0.481678
0.0219843,6268.23,19.0861,0.481604
0.0219942,6265.63,19.0474,0.481529
0.022004,6263.04,19.0087,0.481454
0.0220139,6260.45,18.9701,0.481379
0.0220237,6257.86,18.9316,0.481304
0.0220336,6255.27,18.8932,0.481229
0.0220434,6252.69,18.8548,0.481155
0.0220533,6250.11,18.8165,0.48108
0.0220631,6247.53,18.7783,0.481005
0.022073,6244.95,18.7402,0.480931
0.0220828,6242.38,18.7022,0.480856
0.0220927,6239.81,18.6642,0.480782
0.0221025,6237.24,18.6263,0.480707
0.0221124,6234.67,18.5885,0.480633
0.0221222,6232.11,18.5507,0.480558
0.0221321,6229.54,18.5131,0.480484
0.0221419,6226.98,18.4755,0.480409
0.0221518,6224.43,18.438,0.480335
0.0221616,6221.87,18.4005,0.480261
0.0221715,6219.32,18.3631,0.480187
0.0221813,6216.77,18.3259,0.480112
0.0221912,6214.22,18.2886,0.480038
0.022201,6211.67,18.2515,0.479964
0.0222109,6209.13,18.2144,0.47989
0.0222207,6206.59,18.1775,0.479816
0.0222306,6204.05,18.1405,0.479742
0.0222404,6201.51,18.1037,0.479668
0.0222503,6198.98,18.0669,0.479594
0.0222601,6196.45,18.0303,0.47952
0.02227,6193.92,17.9936,0.479446
0.0222798,6191.39,17.9571,0.479372
0.0222897,6188.87,17.9206,0.479298
0.0222995,6186.35,17.8842,0.479224
0.0223094,6183.83,17.8479,0.47915
0.0223192,6181.31,17.8117,0.479076
0.0223291,6178.79,17.7755,0.479003
0.0223389,6176.28,17.7394,0.478929
0.0223488,6173.77,17.7034,0.478855
0.0223586,6171.26,17.6675,0.478782
0.0223685,6168.75,17.6316,0.478708
0.0223783,6166.25,17.5958,0.478634
0.0223882,6163.75,17.5601,0.478561
0.022398,6161.25,17.5244,0.478487
0.0224079,6158.75,17.4888,0.478414
0.0224177,6156.26,17.4533,0.47834
0.0224276,6153.76,17.4179,0.478267
0.0224374,6151.27,17.3825,0.478194
0.0224473,6148.79,17.3472,0.47812
0.0224571,6146.3,17.312,0.478047
0.022467,6143.82,17.2769,0.477974
0.0224768,6141.34,17.2418,0.4779
0.0224867,6138.86,17.2068,0.477827
0.0224965,6136.38,17.1719,0.477754
0.0225064,6133.91,17.137,0.477681
0.0225162,6131.43,17.1023,0.477608
0.0225261,6128.96,17.0675,0.477535
0.0225359,6126.5,17.0329,0.477461
0.0225458,6124.03,16.9983,0.477388
0.0225556,6121.57,16.9638,0.477315
0.0225655,6119.11,16.9294,0.477242
0.0225753,6116.65,16.8951,0.47717
0.0225852,6114.19,16.8608,0.477097
0.022595,6111.74,16.8266,0.477024
0.0226049,6109.29,16.7924,0.476951
0.0226147,6106.84,16.7584,0.476878
0.0226246,6104.39,16.7244,0.476805
0.0226344,6101.94,16.6904,0.476733
0.0226443,6099.5,16.6566,0.47666
0.0226541,6097.06,16.6228,0.476587
0.022664,6094.62,16.5891,0.476515
0.0226738,6092.18,16.5554,0.476442
0.0226837,6089.75,16.5219,0.476369
0.0226935,6087.32,16.4884,0.476297
0.0227034,6084.89,16.4549,0.476224
0.0227132,6082.46,16.4216,0.476152
0.0227231,6080.03,16.3883,0.476079
0.0227329,6077.61,16.355,0.476007
0.0227428,6075.19,16.3219,0.475934
0.0227526,6072.77,16.2888,0.475862
0.0227625,6070.35,16.2558,0.47579
0.0227723,6067.94,16.2228,0.475718
0.0227822,6065.53,16.1899,0.475645
0.022792,6063.12,16.1571,0.475573
0.0228019,6060.71,16.1244,0.475501
0.0228117,6058.3,16.0917,0.475429
0.0228216,6055.9,16.0591,0.475356
0.0228314,6053.5,16.0266,0.475284
0.0228413,6051.1,15.9941,0.475212
0.0228511,6048.7,15.9617,0.47514
0.022861,6046.31,15.9294,0.475068
0.0228708,6043.91,15.8971,0.474996
0.0228807,6041.52,15.8649,0.474924
0.0228905,6039.13,15.8328,0.474852
0.0229004,6036.75,15.8007,0.47478
0.0229102,6034.36,15.7687,0.474709
0.0229201,6031.98,15.7368,0.474637
0.0229299,6029.6,15.7049,0.474565
0.0229398,6027.22,15.6731,0.474493
0.0229496,6024.85,15.6414,0.474421
0.0229595,6022.47,15.6098,0.47435
0.0229693,6020.1,15.5782,0.474278
0.0229792,6017.73,15.5466,0.474206
0.022989,6015.37,15.5152,0.474135
0.0229989,6013,15.4838,0.474063
0.0230087,6010.64,15.4525,0.473992
0.0230186,6008.28,15.4212,0.47392
0.0230284,6005.92,15.39,0.473849
0.0230383,6003.56,15.3589,0.473777
0.0230481,6001.21,15.3278,0.473706
0.023058,5998.85,15.2968,0.473634
0.0230678,5996.5,15.2659,0.473563
0.0230777,5994.16,15.235,0.473492
0.0230875,5991.81,15.2042,0.47342
0.0230974,5989.47,15.1735,0.473349
0.0231072,5987.12,15.1428,0.473278
0.0231171,5984.78,15.1122,0.473207
0.0231269,5982.45,15.0817,0.473136
0.0231368,5980.11,15.0512,0.473064
0.0231466,5977.78,15.0208,0.472993
0.0231565,5975.44,14.9905,0.472922
0.0231663,5973.11,14.9602,0.472851
0.0231762,5970.79,14.93,0.47278
0.023186,5968.46,14.8998,0.472709
0.0231959,5966.14,14.8697,0.472638
0.0232057,5963.82,14.8397,0.472567
0.0232156,5961.5,14.8097,0.472496
0.0232254,5959.18,14.7798,0.472425
0.0232353,5956.86,14.75,0.472355
0.0232451,5954.55,14.7202,0.472284
0.023255,5952.24,14.6905,0.472213
0.0232648,5949.93,14.6609,0.472142
0.0232747,5947.62,14.6313,0.472071
0.0232845,5945.32,14.6018,0.472001
0.0232944,5943.02,14.5723,0.47193
0.0233042,5940.72,14.543,0.471859
0.0233141,5938.42,14.5136,0.471789
0.0233239,5936.12,14.4844,0.471718
0.0233338,5933.82,14.4552,0.471648
0.0233436,5931.53,14.426,0.471577
0.0233535,5929.24,14.397,0.471507
0.0233633,5926.95,14.3679,0.471436
0.0233732,5924.67,14.339,0.471366
0.023383,5922.38,14.3101,0.471295
0.0233929,5920.1,14.2813,0.471225
0.0234027,5917.82,14.2525,0.471155
0.0234126,5915.54,14.2238,0.471084
0.0234224,5913.26,14.1952,0.471014
0.0234323,5910.99,14.1666,0.470944
0.0234421,5908.71,14.1381,0.470874
0.023452,5906.44,14.1096,0.470804
0.0234618,5904.17,14.0812,0.470733
0.0234717,5901.91,14.0529,0.470663
0.0234815,5899.64,14.0246,0.470593
0.0234914,5897.38,13.9964,0.470523
0.0235012,5895.12,13.9682,0.470453
0.0235111,5892.86,13.9401,0.470383
0.0235209,5890.6,13.9121,0.470313
0.0235308,5888.35,13.8841,0.470243
0.0235406,5886.1,13.8562,0.470173
0.0235505,5883.84,13.8283,0.470103
0.0235603,5881.6,13.8005,0.470033
0.0235702,5879.35,13.7728,0.469964
0.02358,5877.1,13.7451,0.469894
0.0235899,5874.86,13.7175,0.469824
0.0235997,5872.62,13.69,0.469754
0.0236096,5870.38,13.6625,0.469685
0.0236194,5868.14,13.635,0.469615
0.0236293,5865.91,13.6077,0.469545
0.0236391,5863.67,13.5803,0.469476
0.023649,5861.44,13.5531,0.469406
0.0236588,5859.21,13.5259,0.469336
0.0236687,5856.99,13.4987,0.469267
0.0236785,5854.76,13.4717,0.469197
0.0236884,5852.54,13.4446,0.469128
0.0236982,5850.32,13.4177,0.469059
0.0237081,5848.1,13.3908,0.468989
0.0237179,5845.88,13.3639,0.46892
0.0237278,5843.66,13.3371,0.46885
0.0237376,5841.45,13.3104,0.468781
0.0237475,5839.24,13.2837,0.468712
0.0237573,5837.03,13.2571,0.468642
0.0237672,5834.82,13.2305,0.468573
0.023777,5832.61,13.204,0.468504
0.0237869,5830.41,13.1776,0.468435
0.0237967,5828.2,13.1512,0.468366
0.0238066,5826,13.1248,0.468296
0.0238164,5823.8,13.0986,0.468227
0.0238263,5821.61,13.0724,0.468158
0.0238361,5819.41,13.0462,0.468089
0.023846,5817.22,13.0201,0.46802
0.0238558,5815.03,12.994,0.467951
0.0238657,5812.84,12.968,0.467882
0.0238755,5810.65,12.9421,0.467813
0.0238854,5808.47,12.9162,0.467744
0.0238952,5806.28,12.8904,0.467676
0.0239051,5804.1,12.8646,0.467607
0.0239149,5801.92,12.8389,0.467538
0.0239248,5799.74,12.8133,0.467469
0.0239346,5797.57,12.7877,0.4674
0.0239445,5795.39,12.7621,0.467332
0.0239543,5793.22,12.7366,0.467263
0.0239642,5791.05,12.7112,0.467194
0.023974,5788.88,12.6858,0.467126
0.0239839,5786.72,12.6605,0.467057
0.0239937,5784.55,12.6352,0.466988
0.0240036,5782.39,12.61,0.46692
0.0240134,5780.23,12.5849,0.466851
0.0240233,5778.07,12.5598,0.466783
0.0240331,5775.91,12.5347,0.466714
0.024043,5773.76,12.5097,0.466646
0.0240528,5771.6,12.4848,0.466578
0.0240627,5769.45,12.4599,0.466509
0.0240725,5767.3,12.4351,0.466441
0.0240824,5765.15,12.4103,0.466372
0.0240922,5763.01,12.3856,0.466304
0.0241021,5760.86,12.3609,0.466236
0.0241119,5758.72,12.3363,0.466168
0.0241218,5756.58,12.3117,0.466099
0.0241316,5754.44,12.2872,0.466031
0.0241415,5752.3,12.2627,0.465963
0.0241513,5750.17,12.2383,0.465895
0.0241612,5748.03,12.214,0.465827
0.024171,5745.9,12.1897,0.465759
0.0241809,5743.77,12.1655,0.465691
0.0241907,5741.64,12.1413,0.465623
0.0242006,5739.52,12.1171,0.465555
0.0242104,5737.39,12.093,0.465487
0.0242203,5735.27,12.069,0.465419
0.0242301,5733.15,12.045,0.465351
0.02424,5731.03,12.0211,0.465283
0.0242498,5728.91,11.9972,0.465215
0.0242597,5726.8,11.9734,0.465147
0.0242695,5724.68,11.9496,0.46508
0.0242794,5722.57,11.9259,0.465012
0.0242892,5720.46,11.9022,0.464944
0.0242991,5718.35,11.8786,0.464876
0.0243089,5716.25,11.8551,0.464809
0.0243188,5714.14,11.8315,0.464741
0.0243286,5712.04,11.8081,0.464673
0.0243385,5709.94,11.7847,0.464606
0.0243483,5707.84,11.7613,0.464538
0.0243582,5705.74,11.738,0.464471
0.024368,5703.65,11.7147,0.464403
0.0243779,5701.55,11.6915,0.464336
0.0243877,5699.46,11.6684,0.464268
0.0243976,5697.37,11.6453,0.464201
0.0244074,5695.28,11.6222,0.464133
0.0244173,5693.19,11.5992,0.464066
0.0244271,5691.11,11.5762,0.463999
0.024437,5689.03,11.5533,0.463931
0.0244468,5686.94,11.5305,0.463864
0.0244567,5684.86,11.5077,0.463797
0.0244665,5682.79,11.4849,0.463729
0.0244764,5680.71,11.4622,0.463662
0.0244862,5678.64,11.4396,0.463595
0.0244961,5676.56,11.417,0.463528
0.0245059,5674.49,11.3944,0.463461
0.0245158,5672.42,11.3719,0.463394
0.0245256,5670.36,11.3494,0.463326
0.0245355,5668.29,11.327,0.463259
0.0245453,5666.23,11.3047,0.463192
0.0245552,5664.16,11.2824,0.463125
0.024565,5662.1,11.2601,0.463058
0.0245749,5660.04,11.2379,0.462991
0.0245847,5657.99,11.2157,0.462925
0.0245946,5655.93,11.1936,0.462858
0.0246044,5653.88,11.1715,0.462791
0.0246143,5651.83,11.1495,0.462724
0.0246241,5649.77,11.1275,0.462657
0.024634,5647.73,11.1056,0.46259
0.0246438,5645.68,11.0837,0.462524
0.0246537,5643.63,11.0619,0.462457
0.0246635,5641.59,11.0401,0.46239
0.0246734,5639.55,11.0184,0.462323
0.0246832,5637.51,10.9967,0.462257
0.0246931,5635.47,10.9751,0.46219
0.0247029,5633.43,10.9535,0.462124
0.0247128,5631.4,10.932,0.462057
0.0247226,5629.37,10.9105,0.461991
0.0247325,5627.34,10.889,0.461924
0.0247423,5625.31,10.8676,0.461858
0.0247522,5623.28,10.8463,0.461791
0.024762,5621.25,10.825,0.461725
0.0247719,5619.23,10.8037,0.461658
0.0247817,5617.2,10.7825,0.461592
0.0247916,5615.18,10.7613,0.461525
0.0248014,5613.16,10.7402,0.461459
0.0248113,5611.14,10.7191,0.461393
0.0248211,5609.13,10.6981,0.461327
0.024831,5607.11,10.6771,0.46126
0.0248408,5605.1,10.6562,0.461194
0.0248507,5603.09,10.6353,0.461128
0.0248605,5601.08,10.6144,0.461062
0.0248704,5599.07,10.5936,0.460996
0.0248802,5597.07,10.5729,0.460929
0.0248901,5595.06,10.5522,0.460863
0.0248999,5593.06,10.5315,0.460797
0.0249098,5591.06,10.5109,0.460731
0.0249196,5589.06,10.4903,0.460665
0.0249295,5587.06,10.4698,0.460599
0.0249393,5585.06,10.4493,0.460533
0.0249492,5583.07,10.4289,0.460467
0.024959,5581.08,10.4085,0.460401
0.0249689,5579.09,10.3881,0.460336
0.0249787,5577.1,10.3678,0.46027
0.0249886,5575.11,10.3476,0.460204
0.0249984,5573.12,10.3274,0.460138
0.0250083,5571.14,10.3072,0.460072
0.0250181,5569.15,10.2871,0.460007
0.025028,5567.17,10.267,0.459941
0.0250378,5565.19,10.247,0.459875
0.0250477,5563.22,10.227,0.459809
0.0250575,5561.24,10.207,0.459744
0.0250674,5559.26,10.1871,0.459678
0.0250772,5557.29,10.1672,0.459613
0.0250871,5555.32,10.1474,0.459547
0.0250969,5553.35,10.1277,0.459482
0.0251068,5551.38,10.1079,0.459416
0.0251166,5549.41,10.0882,0.459351
0.0251265,5547.45,10.0686,0.459285
0.0251363,5545.49,10.049,0.45922
0.0251462,5543.52,10.0294,0.459154
0.025156,5541.56,10.0099,0.459089
0.0251659,5539.61,9.99045,0.459023
0.0251757,5537.65,9.97102,0.458958
0.0251856,5535.69,9.95163,0.458893
0.0251954,5533.74,9.93228,0.458828
0.0252053,5531.79,9.91298,0.458762
0.0252151,5529.84,9.89372,0.458697
0.025225,5527.89,9.8745,0.458632
0.0252348,5525.94,9.85533,0.458567
0.0252447,5523.99,9.8362,0.458502
0.0252545,5522.05,9.81711,0.458436
0.0252644,5520.11,9.79806,0.458371
0.0252742,5518.17,9.77905,0.458306
0.0252841,5516.23,9.76008,0.458241
0.0252939,5514.29,9.74116,0.458176
0.0253038,5512.35,9.72228,0.458111
0.0253136,5510.42,9.70343,0.458046
0.0253235,5508.49,9.68463,0.457981
0.0253333,5506.55,9.66588,0.457916
0.0253432,5504.62,9.64716,0.457851
0.025353,5502.7,9.62848,0.457787
0.0253629,5500.77,9.60985,0.457722
0.0253727,5498.84,9.59125,0.457657
0.0253826,5496.92,9.5727,0.457592
0.0253924,5495,9.55419,0.457527
0.0254023,5493.08,9.53571,0.457463
0.0254121,5491.16,9.51728,0.457398
0.025422,5489.24,9.49889,0.457333
0.0254318,5487.33,9.48054,0.457269
0.0254417,5485.41,9.46223,0.457204
0.0254515,5483.5,9.44396,0.457139
0.0254614,5481.59,9.42573,0.457075
0.0254712,5479.68,9.40754,0.45701
0.0254811,5477.77,9.38939,0.456946
0.0254909,5475.86,9.37128,0.456881
0.0255008,5473.96,9.35321,0.456817
0.0255106,5472.06,9.33517,0.456752
0.0255205,5470.15,9.31718,0.456688
0.0255303,5468.25,9.29923,0.456623
0.0255402,5466.36,9.28132,0.456559
0.02555,5464.46,9.26344,0.456494
0.0255599,5462.56,9.24561,0.45643
0.0255697,5460.67,9.22781,0.456366
0.0255796,5458.78,9.21006,0.456302
0.0255894,5456.89,9.19234,0.456237
0.0255993,5455,9.17624,0.456173
0.0256091,5453.11,9.16355,0.456109
0.025619,5451.22,9.15085,0.456045
0.0256288,5449.34,9.13815,0.45598
0.0256387,5447.45,9.12544,0.455916
0.0256485,5445.57,9.11273,0.455852
0.0256584,5443.69,9.10001,0.455788
0.0256682,5441.81,9.08728,0.455724
0.0256781,5439.94,9.07455,0.45566
0.0256879,5438.06,9.06181,0.455596
0.0256978,5436.19,9.04907,0.455532
0.0257076,5434.31,9.03633,0.455468
0.0257175,5432.44,9.02357,0.455404
0.0257273,5430.57,9.01082,0.45534
0.0257372,5428.7,8.99806,0.455276
0.025747,5426.84,8.98529,0.455212
0.0257569,5424.97,8.97252,0.455149
0.0257667,5423.11,8.95975,0.455085
0.0257766,5421.25,8.94697,0.455021
0.0257864,5419.39,8.93419,0.454957
0.0257963,5417.53,8.9214,0.454893
0.0258061,5415.67,8.90861,0.45483
0.025816,5413.81,8.89582,0.454766
0.0258258,5411.96,8.88302,0.454702
0.0258357,5410.1,8.87022,0.454639
0.0258455,5408.25,8.85742,0.454575
0.0258554,5406.4,8.84461,0.454512
0.0258652,5404.55,8.83181,0.454448
0.0258751,5402.71,8.81899,0.454384
0.0258849,5400.86,8.80618,0.454321
0.0258948,5399.02,8.79336,0.454257
0.0259046,5397.17,8.78055,0.454194
0.0259145,5395.33,8.76772,0.45413
0.0259243,5393.49,8.7549,0.454067
0.0259342,5391.65,8.74208,0.454004
0.025944,5389.82,8.72925,0.45394
0.0259539,5387.98,8.71642,0.453877
0.0259637,5386.15,8.70359,0.453814
0.0259736,5384.32,8.69076,0.45375
0.0259834,5382.48,8.67793,0.453687
0.0259933,5380.66,8.66509,0.453624
0.0260031,5378.83,8.65226,0.453561
0.026013,5377,8.63942,0.453497
0.0260228,5375.18,8.62658,0.453434
0.0260327,5373.35,8.61375,0.453371
0.0260425,5371.53,8.60091,0.453308
0.0260524,5369.71,8.58807,0.453245
0.0260622,5367.89,8.57523,0.453182
0.0260721,5366.07,8.56239,0.453119
0.0260819,5364.25,8.54955,0.453056
0.0260918,5362.44,8.53671,0.452993
0.0261016,5360.63,8.52387,0.45293
0.0261115,5358.81,8.51103,0.452867
0.0261213,5357,8.49819,0.452804
0.0261312,5355.19,8.48536,0.452741
0.026141,5353.39,8.47252,0.452678
0.0261509,5351.58,8.45968,0.452615
0.0261607,5349.78,8.44685,0.452552
0.0261706,5347.97,8.43401,0.452489
0.0261804,5346.17,8.42118,0.452426
0.0261903,5344.37,8.40834,0.452364
0.0262001,5342.57,8.39551,0.452301
0.02621,5340.77,8.38268,0.452238
0.0262198,5338.98,8.36985,0.452176
0.0262297,5337.18,8.35702,0.452113
0.0262395,5335.39,8.3442,0.45205
0.0262494,5333.6,8.33137,0.451988
0.0262592,5331.8,8.31855,0.451925
0.0262691,5330.02,8.30573,0.451862
0.0262789,5328.23,8.29291,0.4518
0.0262888,5326.44,8.2801,0.451737
0.0262986,5324.66,8.26728,0.451675
0.0263085,5322.87,8.25447,0.451612
0.0263183,5321.09,8.24166,0.45155
0.0263282,5319.31,8.22886,0.451487
0.026338,5317.53,8.21605,0.451425
0.0263479,5315.75,8.20325,0.451363
0.0263577,5313.98,8.19045,0.4513
0.0263676,5312.2,8.17766,0.451238
0.0263774,5310.43,8.16487,0.451176
0.0263873,5308.65,8.15208,0.451113
0.0263971,5306.88,8.1393,0.451051
0.026407,5305.11,8.12651,0.450989
0.0264168,5303.35,8.11374,0.450926
0.0264267,5301.58,8.10096,0.450864
0.0264365,5299.81,8.08819,0.450802
0.0264464,5298.05,8.07542,0.45074
0.0264562,5296.29,8.06266,0.450678
0.0264661,5294.53,8.0499,0.450616
0.0264759,5292.77,8.03715,0.450554
0.0264858,5291.01,8.0244,0.450492
0.0264956,5289.25,8.01165,0.450429
0.0265055,5287.49,7.99891,0.450367
0.0265153,5285.74,7.98617,0.450305
0.0265252,5283.99,7.97344,0.450243
0.026535,5282.24,7.96071,0.450182
0.0265449,5280.49,7.94799,0.45012
0.0265547,5278.74,7.93527,0.450058
0.0265646,5276.99,7.92256,0.449996
0.0265744,5275.24,7.90985,0.449934
0.0265843,5273.5,7.89715,0.449872
0.0265941,5271.76,7.88445,0.44981
0.026604,5270.01,7.87176,0.449749
0.0266138,5268.27,7.85907,0.449687
0.0266237,5266.53,7.84639,0.449625
0.0266335,5264.8,7.83371,0.449563
0.0266434,5263.06,7.82104,0.449502
0.0266532,5261.32,7.80838,0.44944
0.0266631,5259.59,7.79572,0.449378
0.0266729,5257.86,7.78306,0.449317
0.0266828,5256.13,7.77042,0.449255
0.0266926,5254.4,7.75778,0.449194
0.0267025,5252.67,7.74514,0.449132
0.0267123,5250.94,7.73251,0.44907
0.0267222,5249.22,7.71989,0.449009
0.026732,5247.49,7.70727,0.448947
0.0267419,5245.77,7.69466,0.448886
0.0267517,5244.05,7.68206,0.448825
0.0267616,5242.33,7.66947,0.448763
0.0267714,5240.61,7.65688,0.448702
0.0267813,5238.89,7.64429,0.44864
0.0267911,5237.17,7.63172,0.448579
0.026801,5235.46,7.61915,0.448518
0.0268108,5233.75,7.60659,0.448456
0.0268207,5232.03,7.59403,0.448395
0.0268305,5230.32,7.58148,0.448334
0.0268404,5228.61,7.56894,0.448273
0.0268502,5226.9,7.55641,0.448211
0.0268601,5225.2,7.54389,0.44815
0.0268699,5223.49,7.53137,0.448089
0.0268798,5221.79,7.51886,0.448028
0.0268896,5220.08,7.50636,0.447967
0.0268995,5218.38,7.49386,0.447906
0.0269093,5216.68,7.48137,0.447845
0.0269192,5214.98,7.46889,0.447784
0.026929,5213.29,7.45642,0.447723
0.0269389,5211.59,7.44396,0.447662
0.0269487,5209.89,7.4315,0.447601
0.0269586,5208.2,7.41906,0.44754
0.0269684,5206.51,7.40662,0.447479
0.0269783,5204.82,7.39419,0.447418
0.0269881,5203.13,7.38177,0.447357
0.026998,5201.44,7.36935,0.447296
0.0270078,5199.75,7.35695,0.447235
0.0270177,5198.06,7.34455,0.447174
0.0270275,5196.38,7.33216,0.447113
0.0270374,5194.7,7.31978,0.447053
0.0270472,5193.01,7.30741,0.446992
0.0270571,5191.33,7.29505,0.446931
0.0270669,5189.65,7.2827,0.44687
0.0270768,5187.98,7.27035,0.44681
0.0270866,5186.3,7.25802,0.446749
0.0270965,5184.62,7.24569,0.446688
0.0271063,5182.95,7.23337,0.446628
0.0271162,5181.28,7.22107,0.446567
0.027126,5179.6,7.20877,0.446507
0.0271359,5177.93,7.19648,0.446446
0.0271457,5176.26,7.1842,0.446386
0.0271556,5174.6,7.17193,0.446325
0.0271654,5172.93,7.15967,0.446265
0.0271753,5171.27,7.14742,0.446204
0.0271851,5169.6,7.13518,0.446144
0.027195,5167.94,7.12295,0.446083
0.0272048,5166.28,7.11072,0.446023
0.0272147,5164.62,7.09851,0.445962
0.0272245,5162.96,7.08631,0.445902
0.0272344,5161.3,7.07412,0.445842
0.0272442,5159.64,7.06194,0.445781
0.0272541,5157.99,7.04976,0.445721
0.0272639,5156.33,7.0376,0.445661
0.0272738,5154.68,7.02545,0.445601
0.0272836,5153.03,7.01331,0.44554
0.0272935,5151.38,7.00118,0.44548
0.0273033,5149.73,6.98906,0.44542
0.0273132,5148.08,6.97695,0.44536
0.027323,5146.44,6.96485,0.4453
0.0273329,5144.79,6.95276,0.44524
0.0273427,5143.15,6.94068,0.445179
0.0273526,5141.51,6.92861,0.445119
0.0273624,5139.87,6.91655,0.445059
0.0273723,5138.23,6.9045,0.444999
0.0273821,5136.59,6.89247,0.444939
0.027392,5134.95,6.88044,0.444879
0.0274018,5133.31,6.86843,0.444819
0.0274117,5131.68,6.85642,0.444759
0.0274215,5130.04,6.84443,0.444699
0.0274314,5128.41,6.83245,0.44464
0.0274412,5126.78,6.82048,0.44458
0.0274511,5125.15,6.80852,0.44452
0.0274609,5123.52,6.79657,0.44446
0.0274708,5121.89,6.78463,0.4444
0.0274806,5120.27,6.7727,0.44434
0.0274905,5118.64,6.76079,0.444281
0.0275003,5117.02,6.74889,0.444221
0.0275102,5115.4,6.73699,0.444161
0.02752,5113.78,6.72511,0.444101
0.0275299,5112.16,6.71325,0.444042
0.0275397,5110.54,6.70139,0.443982
0.0275496,5108.92,6.68954,0.443922
0.0275594,5107.3,6.67771,0.443863
0.0275693,5105.69,6.66588,0.443803
0.0275791,5104.07,6.65407,0.443744
0.027589,5102.46,6.64227,0.443684
0.0275988,5100.85,6.63049,0.443625
0.0276087,5099.24,6.61871,0.443565
0.0276185,5097.63,6.60695,0.443506
0.0276284,5096.02,6.5952,0.443446
0.0276382,5094.42,6.58346,0.443387
0.0276481,5092.81,6.57173,0.443327
0.0276579,5091.21,6.56001,0.443268
0.0276678,5089.6,6.54831,0.443208
0.0276776,5088,6.53662,0.443149
0.0276875,5086.4,6.52494,0.44309
0.0276973,5084.8,6.51327,0.44303
0.0277072,5083.2,6.50162,0.442971
