r_cm,E_Vcm,alpha_invcm,phi_w
0.0006,0,0,1.08508
0.00060985,0,0,1.08237
0.0006197,0,0,1.0797
0.00062955,0,0,1.07707
0.0006394,0,0,1.07449
0.00064925,0,0,1.07194
0.0006591,0,0,1.06943
0.00066895,0,0,1.06696
0.0006788,0,0,1.06453
0.00068865,0,0,1.06213
0.0006985,0,0,1.05976
0.00070835,0,0,1.05743
0.0007182,0,0,1.05513
0.00072805,0,0,1.05286
0.0007379,0,0,1.05062
0.00074775,0,0,1.04841
0.0007576,0,0,1.04623
0.00076745,0,0,1.04408
0.0007773,0,0,1.04196
0.00078715,0,0,1.03986
0.000797,0,0,1.03779
0.00080685,0,0,1.03574
0.0008167,0,0,1.03372
0.00082655,0,0,1.03173
0.0008364,0,0,1.02975
0.00084625,0,0,1.0278
0.0008561,0,0,1.02588
0.00086595,0,0,1.02397
0.0008758,0,0,1.02209
0.00088565,0,0,1.02023
0.0008955,0,0,1.01838
0.00090535,0,0,1.01656
0.0009152,0,0,1.01476
0.00092505,0,0,1.01298
0.0009349,0,0,1.01121
0.00094475,0,0,1.00947
0.0009546,0,0,1.00774
0.00096445,0,0,1.00603
0.0009743,0,0,1.00434
0.00098415,0,0,1.00266
0.000994,0,0,1.001
0.00100385,118728,2466.48,0.999361
0.0010137,117575,2447.76,0.997735
0.00102355,116443,2429.41,0.996124
0.0010334,115334,2411.4,0.994529
0.00104325,114245,2393.73,0.992949
0.0010531,113177,2376.39,0.991384
0.00106295,112128,2359.38,0.989833
0.0010728,111099,2342.67,0.988297
0.00108265,110088,2326.27,0.986775
0.0010925,109096,2310.17,0.985267
0.00110235,108121,2294.36,0.983772
0.0011122,107164,2278.82,0.98229
0.00112205,106223,2263.56,0.980822
0.0011319,105299,2248.56,0.979366
0.00114175,104391,2233.82,0.977923
0.0011516,103498,2219.33,0.976492
0.00116145,102621,2205.09,0.975074
0.0011713,101758,2191.09,0.973667
0.00118115,100909,2177.33,0.972273
0.001191,100075,2163.79,0.970889
0.00120085,99254.3,2154.88,0.969518
0.0012107,98447,2146.25,0.968157
0.00122055,97652.7,2137.46,0.966808
0.0012304,96871.1,2128.5,0.965469
0.00124025,96102,2119.41,0.964141
0.0012501,95344.9,2110.19,0.962824
0.00125995,94599.7,2100.86,0.961516
0.0012698,93866.1,2091.43,0.96022
0.00127965,93143.8,2081.91,0.958933
0.0012895,92432.5,2072.31,0.957656
0.00129935,91732,2062.64,0.956388
0.0013092,91042,2052.91,0.95513
0.00131905,90362.3,2043.14,0.953882
0.0013289,89692.8,2033.32,0.952643
0.00133875,89033,2023.47,0.951413
0.0013486,88382.9,2013.59,0.950192
0.00135845,87742.3,2003.7,0.94898
0.0013683,87110.8,1993.79,0.947777
0.00137815,86488.4,1983.88,0.946582
0.001388,85874.8,1973.97,0.945396
0.00139785,85269.9,1964.07,0.944218
0.0014077,84673.5,1954.17,0.943049
0.00141755,84085.3,1944.3,0.941888
0.0014274,83505.2,1934.44,0.940734
0.00143725,82933.1,1924.6,0.939589
0.0014471,82368.8,1914.8,0.938452
0.00145695,81812.1,1905.02,0.937322
0.0014668,81262.9,1895.29,0.9362
0.00147665,80721.1,1885.59,0.935085
0.0014865,80186.4,1875.93,0.933978
0.00149635,79658.7,1866.31,0.932878
0.0015062,79138,1856.74,0.931785
0.00151605,78624,1847.22,0.930699
0.0015259,78116.7,1837.75,0.929621
0.00153575,77615.8,1828.34,0.928549
0.0015456,77121.4,1818.97,0.927484
0.00155545,76633.2,1809.67,0.926426
0.0015653,76151.2,1800.42,0.925375
0.00157515,75675.2,1791.23,0.92433
0.001585,75205.1,1782.1,0.923292
0.00159485,74740.8,1773.04,0.92226
0.0016047,74282.2,1764.03,0.921235
0.00161455,73829.2,1755.09,0.920216
0.0016244,73381.7,1746.22,0.919203
0.00163425,72939.6,1737.4,0.918196
0.0016441,72502.8,1728.66,0.917195
0.00165395,72071.2,1719.98,0.9162
0.0016638,71644.7,1711.37,0.915211
0.00167365,71223.3,1702.82,0.914228
0.0016835,70806.8,1694.34,0.913251
0.00169335,70395.1,1685.93,0.91228
0.0017032,69988.2,1677.59,0.911314
0.00171305,69585.9,1669.32,0.910353
0.0017229,69188.3,1662.15,0.909398
0.00173275,68795.2,1655.19,0.908449
0.0017426,68406.5,1648.23,0.907505
0.00175245,68022.2,1641.27,0.906566
0.0017623,67642.2,1634.32,0.905633
0.00177215,67266.4,1627.37,0.904704
0.001782,66894.8,1620.43,0.903781
0.00179185,66527.3,1613.5,0.902863
0.0018017,66163.7,1606.59,0.90195
0.00181155,65804.2,1599.68,0.901042
0.0018214,65448.5,1592.8,0.900139
0.00183125,65096.7,1585.93,0.899241
0.0018411,64748.6,1579.08,0.898347
0.00185095,64404.2,1572.25,0.897459
0.0018608,64063.5,1565.45,0.896575
0.00187065,63726.3,1558.67,0.895696
0.0018805,63392.7,1551.91,0.894821
0.00189035,63062.6,1545.18,0.893951
0.0019002,62735.9,1538.48,0.893085
0.00191005,62412.6,1531.8,0.892224
0.0019199,62092.6,1525.15,0.891368
0.00192975,61775.8,1518.54,0.890515
0.0019396,61462.3,1511.95,0.889667
0.00194945,61151.9,1505.4,0.888824
0.0019593,60844.7,1498.87,0.887984
0.00196915,60540.5,1492.39,0.887149
0.001979,60239.4,1485.93,0.886318
0.00198885,59941.3,1479.51,0.885491
0.0019987,59646,1473.12,0.884669
0.00200855,59353.7,1466.77,0.88385
0.0020184,59064.3,1460.46,0.883035
0.00202825,58777.6,1454.18,0.882224
0.0020381,58493.7,1447.94,0.881417
0.00204795,58212.6,1441.73,0.880615
0.0020578,57934.2,1435.56,0.879815
0.00206765,57658.4,1429.43,0.87902
0.0020775,57385.2,1423.34,0.878229
0.00208735,57114.6,1417.28,0.877441
0.0020972,56846.5,1411.27,0.876657
0.00210705,56581,1405.29,0.875876
0.0021169,56317.9,1399.35,0.8751
0.00212675,56057.2,1393.45,0.874327
0.0021366,55799,1387.58,0.873557
0.00214645,55543.1,1381.76,0.872791
0.0021563,55289.6,1375.98,0.872029
0.00216615,55038.4,1370.23,0.87127
0.002176,54789.4,1364.52,0.870514
0.00218585,54542.7,1358.85,0.869762
0.0021957,54298.2,1353.23,0.869013
0.00220555,54055.9,1347.64,0.868268
0.0022154,53815.8,1342.08,0.867525
0.00222525,53577.8,1336.57,0.866787
0.0022351,53341.8,1331.1,0.866051
0.00224495,53108,1325.66,0.865319
0.0022548,52876.2,1320.27,0.86459
0.00226465,52646.4,1314.91,0.863864
0.0022745,52418.6,1309.59,0.863141
0.00228435,52192.8,1304.31,0.862421
0.0022942,51968.9,1299.06,0.861705
0.00230405,51746.9,1293.86,0.860991
0.0023139,51526.8,1288.69,0.860281
0.00232375,51308.6,1283.56,0.859573
0.0023336,51092.2,1278.47,0.858869
0.00234345,50877.6,1273.41,0.858167
0.0023533,50664.9,1268.39,0.857469
0.00236315,50453.9,1263.41,0.856773
0.002373,50244.7,1258.47,0.85608
0.00238285,50037.2,1253.56,0.855391
0.0023927,49831.4,1248.69,0.854704
0.00240255,49627.3,1243.85,0.854019
0.0024124,49424.8,1239.05,0.853338
0.00242225,49224,1234.29,0.852659
0.0024321,49024.9,1229.56,0.851984
0.00244195,48827.3,1224.87,0.85131
0.0024518,48631.3,1220.21,0.85064
0.00246165,48436.9,1215.59,0.849972
0.0024715,48244.1,1211.15,0.849307
0.00248135,48052.8,1206.9,0.848645
0.0024912,47863,1202.67,0.847985
0.00250105,47674.7,1198.43,0.847328
0.0025109,47487.8,1194.19,0.846673
0.00252075,47302.5,1189.96,0.846021
0.0025306,47118.5,1185.74,0.845372
0.00254045,46936,1181.52,0.844725
0.0025503,46754.9,1177.3,0.84408
0.00256015,46575.3,1173.09,0.843438
0.00257,46396.9,1168.89,0.842799
0.00257985,46220,1164.7,0.842162
0.0025897,46044.4,1160.51,0.841527
0.00259955,45870.1,1156.34,0.840895
0.0026094,45697.1,1152.17,0.840265
0.00261925,45525.5,1148.01,0.839638
0.0026291,45355.1,1143.86,0.839012
0.00263895,45186,1139.73,0.83839
0.0026488,45018.2,1135.6,0.837769
0.00265865,44851.6,1131.49,0.837151
0.0026685,44686.2,1127.38,0.836535
0.00267835,44522.1,1123.29,0.835922
0.0026882,44359.1,1119.22,0.83531
0.00269805,44197.4,1115.15,0.834701
0.0027079,44036.8,1111.1,0.834094
0.00271775,43877.4,1107.06,0.83349
0.0027276,43719.1,1103.04,0.832887
0.00273745,43562,1099.03,0.832287
0.0027473,43406,1095.03,0.831689
0.00275715,43251.1,1091.05,0.831093
0.002767,43097.4,1087.09,0.830499
0.00277685,42944.7,1083.14,0.829907
0.0027867,42793.1,1079.2,0.829317
0.00279655,42642.6,1075.28,0.82873
0.0028064,42493.1,1071.38,0.828144
0.00281625,42344.7,1067.49,0.827561
0.0028261,42197.3,1063.62,0.826979
0.00283595,42050.9,1059.76,0.8264
0.0028458,41905.5,1055.93,0.825822
0.00285565,41761.2,1052.1,0.825247
0.0028655,41617.8,1048.3,0.824673
0.00287535,41475.4,1044.51,0.824102
0.0028852,41334,1040.74,0.823532
0.00289505,41193.6,1036.98,0.822965
0.0029049,41054.1,1033.25,0.822399
0.00291475,40915.6,1029.53,0.821835
0.0029246,40778,1025.83,0.821274
0.00293445,40641.3,1022.14,0.820714
0.0029443,40505.5,1018.47,0.820156
0.00295415,40370.6,1014.82,0.819599
0.002964,40236.7,1011.19,0.819045
0.00297385,40103.6,1007.58,0.818492
0.0029837,39971.4,1003.98,0.817942
0.00299355,39840.1,1000.4,0.817393
0.0030034,39709.6,996.841,0.816846
0.00301325,39580,993.298,0.816301
0.0030231,39451.2,989.773,0.815757
0.00303295,39323.3,986.266,0.815215
0.0030428,39196.2,982.776,0.814675
0.00305265,39069.9,979.305,0.814137
0.0030625,38944.4,975.851,0.813601
0.00307235,38819.8,972.416,0.813066
0.0030822,38695.9,968.998,0.812533
0.00309205,38572.8,965.598,0.812001
0.0031019,38450.5,962.216,0.811472
0.00311175,38329,958.852,0.810944
0.0031216,38208.3,955.506,0.810418
0.00313145,38088.3,952.178,0.809893
0.0031413,37969,948.868,0.80937
0.00315115,37850.5,945.575,0.808848
0.003161,37732.8,942.3,0.808329
0.00317085,37615.8,939.043,0.807811
0.0031807,37499.5,935.804,0.807294
0.00319055,37383.9,932.582,0.806779
0.0032004,37269,929.378,0.806266
0.00321025,37154.9,926.192,0.805754
0.0032201,37041.4,923.023,0.805244
0.00322995,36928.6,919.871,0.804735
0.0032398,36816.6,916.737,0.804228
0.00324965,36705.1,913.621,0.803723
0.0032595,36594.4,910.521,0.803219
0.00326935,36484.4,907.439,0.802716
0.0032792,36375,904.374,0.802215
0.00328905,36266.2,901.327,0.801716
0.0032989,36158.1,898.296,0.801218
0.00330875,36050.7,895.282,0.800721
0.0033186,35943.9,892.286,0.800226
0.00332845,35837.7,889.306,0.799733
0.0033383,35732.1,886.343,0.799241
0.00334815,35627.2,883.397,0.79875
0.003358,35522.9,880.467,0.798261
0.00336785,35419.2,877.554,0.797773
0.0033777,35316.1,874.658,0.797287
0.00338755,35213.6,871.778,0.796802
0.0033974,35111.7,868.915,0.796318
0.00340725,35010.4,866.067,0.795836
0.0034171,34909.7,863.236,0.795355
0.00342695,34809.5,860.422,0.794876
0.0034368,34709.9,857.623,0.794398
0.00344665,34610.9,854.84,0.793921
0.0034565,34512.5,852.074,0.793446
0.00346635,34414.6,849.323,0.792972
0.0034762,34317.3,846.588,0.7925
0.00348605,34220.5,843.868,0.792029
0.0034959,34124.3,841.164,0.791559
0.00350575,34028.6,838.476,0.79109
0.0035156,33933.5,835.803,0.790623
0.00352545,33838.9,833.146,0.790157
0.0035353,33744.8,830.503,0.789692
0.00354515,33651.2,827.876,0.789229
0.003555,33558.2,825.379,0.788767
0.00356485,33465.6,823.038,0.788306
0.0035747,33373.6,820.696,0.787847
0.00358455,33282.1,818.354,0.787388
0.0035944,33191.1,816.012,0.786931
0.00360425,33100.6,813.67,0.786476
0.0036141,33010.5,811.328,0.786021
0.00362395,32921,808.987,0.785568
0.0036338,32832,806.647,0.785116
0.00364365,32743.4,804.308,0.784665
0.0036535,32655.3,801.97,0.784216
0.00366335,32567.7,799.634,0.783767
0.0036732,32480.6,797.3,0.78332
0.00368305,32393.9,794.968,0.782874
0.0036929,32307.7,792.638,0.782429
0.00370275,32221.9,790.31,0.781986
0.0037126,32136.6,787.985,0.781543
0.00372245,32051.8,785.662,0.781102
0.0037323,31967.4,783.343,0.780662
0.00374215,31883.4,781.026,0.780223
0.003752,31799.9,778.713,0.779785
0.00376185,31716.9,776.404,0.779349
0.0037717,31634.2,774.098,0.778913
0.00378155,31552,771.795,0.778479
0.0037914,31470.2,769.497,0.778046
0.00380125,31388.9,767.202,0.777614
0.0038111,31307.9,764.912,0.777183
0.00382095,31227.4,762.626,0.776753
0.0038308,31147.3,760.345,0.776324
0.00384065,31067.6,758.068,0.775897
0.0038505,30988.4,755.795,0.77547
0.00386035,30909.5,753.528,0.775045
0.0038702,30831,751.265,0.77462
0.00388005,30752.9,749.008,0.774197
0.0038899,30675.3,746.756,0.773775
0.00389975,30598,744.509,0.773354
0.0039096,30521.1,742.267,0.772934
0.00391945,30444.6,740.031,0.772515
0.0039293,30368.4,737.8,0.772097
0.00393915,30292.7,735.575,0.77168
0.003949,30217.3,733.356,0.771264
0.00395885,30142.3,731.142,0.770849
0.0039687,30067.7,728.934,0.770435
0.00397855,29993.5,726.733,0.770022
0.0039884,29919.6,724.537,0.769611
0.00399825,29846.1,722.348,0.7692
0.0040081,29772.9,720.164,0.76879
0.00401795,29700.1,717.987,0.768381
0.0040278,29627.7,715.817,0.767974
0.00403765,29555.6,713.652,0.767567
0.0040475,29483.9,711.495,0.767161
0.00405735,29412.5,709.343,0.766756
0.0040672,29341.4,707.199,0.766353
0.00407705,29270.7,705.061,0.76595
0.0040869,29200.4,702.929,0.765548
0.00409675,29130.4,700.804,0.765147
0.0041066,29060.7,698.687,0.764747
0.00411645,28991.3,696.575,0.764348
0.0041263,28922.3,694.471,0.76395
0.00413615,28853.7,692.374,0.763553
0.004146,28785.3,690.283,0.763157
0.00415585,28717.3,688.2,0.762762
0.0041657,28649.6,686.124,0.762368
0.00417555,28582.2,684.054,0.761975
0.0041854,28515.1,681.992,0.761582
0.00419525,28448.3,679.937,0.761191
0.0042051,28381.9,677.889,0.7608
0.00421495,28315.8,675.848,0.760411
0.0042248,28249.9,673.814,0.760022
0.00423465,28184.4,671.788,0.759634
0.0042445,28119.2,669.769,0.759247
0.00425435,28054.3,667.757,0.758861
0.0042642,27989.7,665.752,0.758476
0.00427405,27925.4,663.755,0.758092
0.0042839,27861.3,661.765,0.757709
0.00429375,27797.6,659.782,0.757326
0.0043036,27734.2,657.806,0.756945
0.00431345,27671.1,655.838,0.756564
0.0043233,27608.2,653.878,0.756184
0.00433315,27545.6,651.924,0.755805
0.004343,27483.4,649.978,0.755427
0.00435285,27421.4,648.04,0.75505
0.0043627,27359.6,646.109,0.754673
0.00437255,27298.2,644.185,0.754298
0.0043824,27237,642.269,0.753923
0.00439225,27176.1,640.36,0.753549
0.0044021,27115.5,638.458,0.753176
0.00441195,27055.2,636.564,0.752804
0.0044218,26995.1,634.677,0.752433
0.00443165,26935.3,632.798,0.752062
0.0044415,26875.8,630.926,0.751693
0.00445135,26816.5,629.062,0.751324
0.0044612,26757.5,627.204,0.750956
0.00447105,26698.7,625.355,0.750588
0.0044809,26640.2,623.513,0.750222
0.00449075,26582,621.678,0.749856
0.0045006,26524,619.85,0.749491
0.00451045,26466.3,618.03,0.749127
0.0045203,26408.8,616.217,0.748764
0.00453015,26351.6,614.412,0.748402
0.00454,26294.6,612.614,0.74804
0.00454985,26237.8,610.823,0.747679
0.0045597,26181.4,609.04,0.747319
0.00456955,26125.1,607.264,0.74696
0.0045794,26069.1,605.495,0.746601
0.00458925,26013.3,603.733,0.746243
0.0045991,25957.8,601.979,0.745886
0.00460895,25902.5,600.232,0.74553
0.0046188,25847.5,598.493,0.745175
0.00462865,25792.7,596.76,0.74482
0.0046385,25738.1,595.035,0.744466
0.00464835,25683.8,593.317,0.744113
0.0046582,25629.6,591.607,0.74376
0.00466805,25575.8,589.903,0.743409
0.0046779,25522.1,588.207,0.743058
0.00468775,25468.7,586.517,0.742707
0.0046976,25415.4,584.835,0.742358
0.00470745,25362.5,583.16,0.742009
0.0047173,25309.7,581.492,0.741661
0.00472715,25257.2,579.832,0.741314
0.004737,25204.8,578.178,0.740967
0.00474685,25152.7,576.531,0.740621
0.0047567,25100.8,574.891,0.740276
0.00476655,25049.1,573.259,0.739932
0.0047764,24997.7,571.633,0.739588
0.00478625,24946.4,570.014,0.739245
0.0047961,24895.4,568.402,0.738902
0.00480595,24844.6,566.797,0.738561
0.0048158,24793.9,565.199,0.73822
0.00482565,24743.5,563.608,0.73788
0.0048355,24693.3,562.024,0.73754
0.00484535,24643.3,560.447,0.737201
0.0048552,24593.5,558.876,0.736863
0.00486505,24543.9,557.312,0.736526
0.0048749,24494.5,555.755,0.736189
0.00488475,24445.3,554.205,0.735853
0.0048946,24396.3,552.661,0.735517
0.00490445,24347.5,551.124,0.735183
0.0049143,24298.9,549.594,0.734849
0.00492415,24250.5,548.07,0.734515
0.004934,24202.3,546.553,0.734182
0.00494385,24154.2,545.042,0.73385
0.0049537,24106.4,543.539,0.733519
0.00496355,24058.7,542.041,0.733188
0.0049734,24011.3,540.551,0.732858
0.00498325,23964,539.066,0.732529
0.0049931,23916.9,537.588,0.7322
0.00500295,23870,536.117,0.731872
0.0050128,23823.3,534.652,0.731544
0.00502265,23776.8,533.194,0.731217
0.0050325,23730.5,531.741,0.730891
0.00504235,23684.3,530.296,0.730565
0.0050522,23638.3,528.856,0.73024
0.00506205,23592.5,527.423,0.729916
0.0050719,23546.9,525.996,0.729592
0.00508175,23501.4,524.575,0.729269
0.0050916,23456.2,523.161,0.728947
0.00510145,23411.1,521.753,0.728625
0.0051113,23366.1,520.351,0.728304
0.00512115,23321.4,519.09,0.727983
0.005131,23276.8,517.863,0.727663
0.00514085,23232.4,516.635,0.727344
0.0051507,23188.2,515.406,0.727025
0.00516055,23144.1,514.177,0.726707
0.0051704,23100.2,512.947,0.72639
0.00518025,23056.5,511.716,0.726073
0.0051901,23012.9,510.485,0.725757
0.00519995,22969.5,509.254,0.725441
0.0052098,22926.3,508.023,0.725126
0.00521965,22883.2,506.791,0.724811
0.0052295,22840.3,505.56,0.724497
0.00523935,22797.5,504.328,0.724184
0.0052492,22755,503.096,0.723871
0.00525905,22712.5,501.865,0.723559
0.0052689,22670.3,500.634,0.723248
0.00527875,22628.2,499.403,0.722937
0.0052886,22586.2,498.173,0.722626
0.00529845,22544.4,496.943,0.722316
0.0053083,22502.8,495.713,0.722007
0.00531815,22461.3,494.484,0.721698
0.005328,22420,493.256,0.72139
0.00533785,22378.8,492.028,0.721083
0.0053477,22337.7,490.801,0.720776
0.00535755,22296.9,489.575,0.720469
0.0053674,22256.1,488.35,0.720164
0.00537725,22215.6,487.125,0.719858
0.0053871,22175.1,485.902,0.719554
0.00539695,22134.9,484.68,0.719249
0.0054068,22094.7,483.458,0.718946
0.00541665,22054.7,482.238,0.718643
0.0054265,22014.9,481.019,0.71834
0.00543635,21975.2,479.802,0.718038
0.0054462,21935.7,478.585,0.717737
0.00545605,21896.3,477.37,0.717436
0.0054659,21857,476.157,0.717136
0.00547575,21817.9,474.945,0.716836
0.0054856,21778.9,473.734,0.716537
0.00549545,21740,472.525,0.716238
0.0055053,21701.3,471.317,0.71594
0.00551515,21662.8,470.111,0.715642
0.005525,21624.3,468.907,0.715345
0.00553485,21586,467.704,0.715048
0.0055447,21547.9,466.503,0.714752
0.00555455,21509.9,465.304,0.714457
0.0055644,21472,464.107,0.714162
0.00557425,21434.2,462.912,0.713867
0.0055841,21396.6,461.718,0.713573
0.00559395,21359.1,460.527,0.71328
0.0056038,21321.8,459.337,0.712987
0.00561365,21284.6,458.149,0.712695
0.0056235,21247.5,456.964,0.712403
0.00563335,21210.5,455.78,0.712111
0.0056432,21173.7,454.599,0.711821
0.00565305,21137,453.42,0.71153
0.0056629,21100.4,452.243,0.71124
0.00567275,21064,451.068,0.710951
0.0056826,21027.7,449.895,0.710662
0.00569245,20991.5,448.724,0.710374
0.0057023,20955.4,447.556,0.710086
0.00571215,20919.5,446.39,0.709799
0.005722,20883.6,445.227,0.709512
0.00573185,20847.9,444.066,0.709225
0.0057417,20812.4,442.907,0.70894
0.00575155,20776.9,441.75,0.708654
0.0057614,20741.6,440.596,0.708369
0.00577125,20706.4,439.445,0.708085
0.0057811,20671.3,438.296,0.707801
0.00579095,20636.3,437.149,0.707517
0.0058008,20601.5,436.005,0.707235
0.00581065,20566.7,434.864,0.706952
0.0058205,20532.1,433.725,0.70667
0.00583035,20497.6,432.588,0.706389
0.0058402,20463.3,431.454,0.706107
0.00585005,20429,430.323,0.705827
0.0058599,20394.9,429.195,0.705547
0.00586975,20360.8,428.069,0.705267
0.0058796,20326.9,426.946,0.704988
0.00588945,20293.1,425.825,0.704709
0.0058993,20259.4,424.707,0.704431
0.00590915,20225.8,423.592,0.704153
0.005919,20192.4,422.48,0.703876
0.00592885,20159,421.37,0.703599
0.0059387,20125.8,420.263,0.703323
0.00594855,20092.6,419.159,0.703047
0.0059584,20059.6,418.057,0.702771
0.00596825,20026.7,416.959,0.702496
0.0059781,19993.9,415.863,0.702222
0.00598795,19961.2,414.77,0.701948
0.0059978,19928.6,413.68,0.701674
0.00600765,19896.1,412.593,0.701401
0.0060175,19863.7,411.508,0.701128
0.00602735,19831.5,410.427,0.700856
0.0060372,19799.3,409.348,0.700584
0.00604705,19767.3,408.272,0.700313
0.0060569,19735.3,407.199,0.700042
0.00606675,19703.5,406.129,0.699771
0.0060766,19671.7,405.062,0.699501
0.00608645,19640.1,403.998,0.699231
0.0060963,19608.5,402.937,0.698962
0.00610615,19577.1,401.878,0.698693
0.006116,19545.8,400.823,0.698425
0.00612585,19514.5,399.77,0.698157
0.0061357,19483.4,398.721,0.69789
0.00614555,19452.3,397.674,0.697623
0.0061554,19421.4,396.631,0.697356
0.00616525,19390.6,395.59,0.69709
0.0061751,19359.8,394.552,0.696824
0.00618495,19329.2,393.518,0.696559
0.0061948,19298.7,392.486,0.696294
0.00620465,19268.2,391.457,0.696029
0.0062145,19237.9,390.431,0.695765
0.00622435,19207.6,389.409,0.695501
0.0062342,19177.5,388.389,0.695238
0.00624405,19147.4,387.372,0.694975
0.0062539,19117.4,386.358,0.694713
0.00626375,19087.6,385.347,0.694451
0.0062736,19057.8,384.34,0.694189
0.00628345,19028.1,383.335,0.693928
0.0062933,18998.5,382.333,0.693667
0.00630315,18969,381.334,0.693407
0.006313,18939.6,380.339,0.693147
0.00632285,18910.3,379.346,0.692887
0.0063327,18881.1,378.356,0.692628
0.00634255,18852,377.369,0.692369
0.0063524,18822.9,376.386,0.692111
0.00636225,18794,375.405,0.691853
0.0063721,18765.1,374.427,0.691596
0.00638195,18736.3,373.452,0.691338
0.0063918,18707.7,372.481,0.691082
0.00640165,18679.1,371.512,0.690825
0.0064115,18650.6,370.546,0.690569
0.00642135,18622.1,369.584,0.690314
0.0064312,18593.8,368.624,0.690059
0.00644105,18565.6,367.668,0.689804
0.0064509,18537.4,366.714,0.689549
0.00646075,18509.3,365.763,0.689295
0.0064706,18481.4,364.816,0.689042
0.00648045,18453.5,363.871,0.688789
0.0064903,18425.7,362.929,0.688536
0.00650015,18397.9,361.991,0.688283
0.00651,18370.3,361.055,0.688031
0.00651985,18342.7,360.122,0.687779
0.0065297,18315.2,359.192,0.687528
0.00653955,18287.8,358.266,0.687277
0.0065494,18260.5,357.342,0.687027
0.00655925,18233.3,356.421,0.686776
0.0065691,18206.2,355.503,0.686527
0.00657895,18179.1,354.589,0.686277
0.0065888,18152.1,353.677,0.686028
0.00659865,18125.2,352.768,0.685779
0.0066085,18098.4,351.862,0.685531
0.00661835,18071.6,350.959,0.685283
0.0066282,18045,350.059,0.685035
0.00663805,18018.4,349.162,0.684788
0.0066479,17991.9,348.267,0.684541
0.00665775,17965.5,347.376,0.684295
0.0066676,17939.1,346.488,0.684049
0.00667745,17912.8,345.602,0.683803
0.0066873,17886.7,344.72,0.683558
0.00669715,17860.5,343.84,0.683313
0.006707,17834.5,342.964,0.683068
0.00671685,17808.5,342.09,0.682824
0.0067267,17782.7,341.219,0.68258
0.00673655,17756.8,340.351,0.682336
0.0067464,17731.1,339.486,0.682093
0.00675625,17705.5,338.624,0.68185
0.0067661,17679.9,337.764,0.681607
0.00677595,17654.4,336.908,0.681365
0.0067858,17628.9,336.054,0.681123
0.00679565,17603.6,335.203,0.680882
0.0068055,17578.3,334.355,0.680641
0.00681535,17553.1,333.51,0.6804
0.0068252,17527.9,332.668,0.68016
0.00683505,17502.9,331.829,0.67992
0.0068449,17477.9,330.992,0.67968
0.00685475,17452.9,330.158,0.67944
0.0068646,17428.1,329.328,0.679201
0.00687445,17403.3,328.499,0.678963
0.0068843,17378.6,327.674,0.678724
0.00689415,17354,326.852,0.678486
0.006904,17329.4,326.032,0.678249
0.00691385,17304.9,325.215,0.678011
0.0069237,17280.5,324.401,0.677774
0.00693355,17256.1,323.589,0.677538
0.0069434,17231.8,322.781,0.677301
0.00695325,17207.6,321.975,0.677065
0.0069631,17183.5,321.172,0.67683
0.00697295,17159.4,320.371,0.676594
0.0069828,17135.4,319.573,0.676359
0.00699265,17111.4,318.778,0.676125
0.0070025,17087.6,317.986,0.67589
0.00701235,17063.8,317.197,0.675656
0.0070222,17040,316.41,0.675423
0.00703205,17016.3,315.626,0.675189
0.0070419,16992.7,314.844,0.674956
0.00705175,16969.2,314.066,0.674724
0.0070616,16945.7,313.289,0.674491
0.00707145,16922.3,312.516,0.674259
0.0070813,16898.9,311.745,0.674028
0.00709115,16875.7,310.977,0.673796
0.007101,16852.4,310.212,0.673565
0.00711085,16829.3,309.449,0.673334
0.0071207,16806.2,308.689,0.673104
0.00713055,16783.2,307.931,0.672874
0.0071404,16760.2,307.176,0.672644
0.00715025,16737.3,306.424,0.672414
0.0071601,16714.5,305.674,0.672185
0.00716995,16691.7,304.927,0.671956
0.0071798,16669,304.182,0.671728
0.00718965,16646.4,303.44,0.6715
0.0071995,16623.8,302.701,0.671272
0.00720935,16601.3,301.964,0.671044
0.0072192,16578.8,301.229,0.670817
0.00722905,16556.4,300.498,0.67059
0.0072389,16534.1,299.768,0.670363
0.00724875,16511.8,299.042,0.670137
0.0072586,16489.6,298.317,0.669911
0.00726845,16467.4,297.596,0.669685
0.0072783,16445.3,296.877,0.66946
0.00728815,16423.3,296.16,0.669235
0.007298,16401.3,295.446,0.66901
0.00730785,16379.4,294.734,0.668785
0.0073177,16357.6,294.025,0.668561
0.00732755,16335.8,293.318,0.668337
0.0073374,16314,292.613,0.668113
0.00734725,16292.4,291.912,0.66789
0.0073571,16270.7,291.212,0.667667
0.00736695,16249.2,290.515,0.667444
0.0073768,16227.7,289.87,0.667222
0.00738665,16206.2,289.28,0.667
0.0073965,16184.8,288.69,0.666778
0.00740635,16163.5,288.099,0.666557
0.0074162,16142.2,287.508,0.666335
0.00742605,16121,286.916,0.666114
0.0074359,16099.8,286.325,0.665894
0.00744575,16078.7,285.732,0.665673
0.0074556,16057.7,285.139,0.665453
0.00746545,16036.7,284.546,0.665233
0.0074753,16015.8,283.953,0.665014
0.00748515,15994.9,283.36,0.664795
0.007495,15974,282.766,0.664576
0.00750485,15953.3,282.172,0.664357
0.0075147,15932.6,281.577,0.664139
0.00752455,15911.9,280.983,0.663921
0.0075344,15891.3,280.388,0.663703
0.00754425,15870.7,279.794,0.663486
0.0075541,15850.2,279.199,0.663268
0.00756395,15829.8,278.604,0.663052
