r_cm,E_Vcm,alpha_invcm,phi_w
0.0211077,6509.34,22.8543,0.488717
0.0211175,6506.51,22.8084,0.488639
0.0211274,6503.69,22.7625,0.488561
0.0211372,6500.87,22.7167,0.488483
0.0211471,6498.06,22.671,0.488405
0.0211569,6495.24,22.6254,0.488327
0.0211668,6492.43,22.5799,0.488249
0.0211766,6489.62,22.5344,0.488172
0.0211865,6486.82,22.4891,0.488094
0.0211963,6484.02,22.4438,0.488016
0.0212062,6481.22,22.3986,0.487939
0.021216,6478.42,22.3534,0.487861
0.0212259,6475.62,22.3084,0.487784
0.0212357,6472.83,22.2635,0.487706
0.0212456,6470.04,22.2186,0.487629
0.0212554,6467.26,22.1738,0.487551
0.0212653,6464.47,22.1291,0.487474
0.0212751,6461.69,22.0845,0.487396
0.021285,6458.91,22.04,0.487319
0.0212948,6456.14,21.9955,0.487242
0.0213047,6453.36,21.9511,0.487164
0.0213145,6450.59,21.9068,0.487087
0.0213244,6447.82,21.8626,0.48701
0.0213342,6445.06,21.8185,0.486933
0.0213441,6442.3,21.7745,0.486856
0.0213539,6439.54,21.7305,0.486778
0.0213638,6436.78,21.6867,0.486701
0.0213736,6434.02,21.6429,0.486624
0.0213835,6431.27,21.5992,0.486547
0.0213933,6428.52,21.5555,0.48647
0.0214032,6425.77,21.512,0.486394
0.021413,6423.03,21.4685,0.486317
0.0214229,6420.29,21.4251,0.48624
0.0214327,6417.55,21.3819,0.486163
0.0214426,6414.81,21.3386,0.486086
0.0214524,6412.08,21.2955,0.486009
0.0214623,6409.35,21.2525,0.485933
0.0214721,6406.62,21.2095,0.485856
0.021482,6403.89,21.1666,0.485779
0.0214918,6401.17,21.1238,0.485703
0.0215017,6398.45,21.0811,0.485626
0.0215115,6395.73,21.0384,0.48555
0.0215214,6393.02,20.9959,0.485473
0.0215312,6390.3,20.9534,0.485397
0.0215411,6387.59,20.911,0.48532
0.0215509,6384.88,20.8687,0.485244
0.0215608,6382.18,20.8264,0.485168
0.0215706,6379.48,20.7843,0.485091
0.0215805,6376.78,20.7422,0.485015
0.0215903,6374.08,20.7002,0.484939
0.0216002,6371.38,20.6583,0.484863
0.02161,6368.69,20.6165,0.484786
0.0216199,6366,20.5747,0.48471
0.0216297,6363.31,20.5331,0.484634
0.0216396,6360.63,20.4915,0.484558
0.0216494,6357.94,20.45,0.484482
0.0216593,6355.26,20.4086,0.484406
0.0216691,6352.59,20.3672,0.48433
0.021679,6349.91,20.3259,0.484254
0.0216888,6347.24,20.2848,0.484178
0.0216987,6344.57,20.2437,0.484102
0.0217085,6341.9,20.2026,0.484027
0.0217184,6339.24,20.1617,0.483951
0.0217282,6336.58,20.1208,0.483875
0.0217381,6333.92,20.08,0.483799
0.0217479,6331.26,20.0393,0.483724
0.0217578,6328.6,19.9987,0.483648
0.0217676,6325.95,19.9582,0.483572
0.0217775,6323.3,19.9177,0.483497
0.0217873,6320.65,19.8773,0.483421
0.0217972,6318.01,19.837,0.483346
0.021807,6315.37,19.7968,0.48327
0.0218169,6312.73,19.7566,0.483195
0.0218267,6310.09,19.7165,0.483119
0.0218366,6307.46,19.6765,0.483044
0.0218464,6304.82,19.6366,0.482969
0.0218563,6302.19,19.5968,0.482893
0.0218661,6299.57,19.557,0.482818
0.021876,6296.94,19.5174,0.482743
0.0218858,6294.32,19.4778,0.482668
0.0218957,6291.7,19.4382,0.482592
0.0219055,6289.08,19.3988,0.482517
0.0219154,6286.47,19.3594,0.482442
0.0219252,6283.85,19.3202,0.482367
0.0219351,6281.24,19.2809,0.482292
0.0219449,6278.63,19.2418,0.482217
0.0219548,6276.03,19.2028,0.482142
0.0219646,6273.43,19.1638,0.482067
0.0219745,6270.82,19.1249,0.481992
0.0219843,6268.23,19.0861,0.481917
0.0219942,6265.63,19.0473,0.481842
0.022004,6263.04,19.0087,0.481768
0.0220139,6260.45,18.9701,0.481693
0.0220237,6257.86,18.9316,0.481618
0.0220336,6255.27,18.8931,0.481543
0.0220434,6252.69,18.8548,0.481469
0.0220533,6250.11,18.8165,0.481394
0.0220631,6247.53,18.7783,0.48132
0.022073,6244.95,18.7402,0.481245
0.0220828,6242.38,18.7021,0.48117
0.0220927,6239.81,18.6642,0.481096
0.0221025,6237.24,18.6263,0.481022
0.0221124,6234.67,18.5884,0.480947
0.0221222,6232.1,18.5507,0.480873
0.0221321,6229.54,18.513,0.480798
0.0221419,6226.98,18.4754,0.480724
0.0221518,6224.42,18.4379,0.48065
0.0221616,6221.87,18.4005,0.480575
0.0221715,6219.32,18.3631,0.480501
0.0221813,6216.77,18.3258,0.480427
0.0221912,6214.22,18.2886,0.480353
0.022201,6211.67,18.2515,0.480279
0.0222109,6209.13,18.2144,0.480205
0.0222207,6206.59,18.1774,0.480131
0.0222306,6204.05,18.1405,0.480056
0.0222404,6201.51,18.1037,0.479982
0.0222503,6198.98,18.0669,0.479909
0.0222601,6196.45,18.0302,0.479835
0.02227,6193.92,17.9936,0.479761
0.0222798,6191.39,17.9571,0.479687
0.0222897,6188.87,17.9206,0.479613
0.0222995,6186.34,17.8842,0.479539
0.0223094,6183.82,17.8479,0.479465
0.0223192,6181.31,17.8117,0.479392
0.0223291,6178.79,17.7755,0.479318
0.0223389,6176.28,17.7394,0.479244
0.0223488,6173.77,17.7034,0.479171
0.0223586,6171.26,17.6674,0.479097
0.0223685,6168.75,17.6316,0.479023
0.0223783,6166.25,17.5958,0.47895
0.0223882,6163.75,17.56,0.478876
0.022398,6161.25,17.5244,0.478803
0.0224079,6158.75,17.4888,0.47873
0.0224177,6156.25,17.4533,0.478656
0.0224276,6153.76,17.4179,0.478583
0.0224374,6151.27,17.3825,0.478509
0.0224473,6148.78,17.3472,0.478436
0.0224571,6146.3,17.312,0.478363
0.022467,6143.81,17.2769,0.47829
0.0224768,6141.33,17.2418,0.478216
0.0224867,6138.85,17.2068,0.478143
0.0224965,6136.38,17.1719,0.47807
0.0225064,6133.9,17.137,0.477997
0.0225162,6131.43,17.1022,0.477924
0.0225261,6128.96,17.0675,0.477851
0.0225359,6126.49,17.0329,0.477778
0.0225458,6124.03,16.9983,0.477705
0.0225556,6121.57,16.9638,0.477632
0.0225655,6119.1,16.9294,0.477559
0.0225753,6116.65,16.895,0.477486
0.0225852,6114.19,16.8608,0.477413
0.022595,6111.74,16.8266,0.47734
0.0226049,6109.28,16.7924,0.477267
0.0226147,6106.83,16.7583,0.477195
0.0226246,6104.39,16.7243,0.477122
0.0226344,6101.94,16.6904,0.477049
0.0226443,6099.5,16.6566,0.476977
0.0226541,6097.06,16.6228,0.476904
0.022664,6094.62,16.5891,0.476831
0.0226738,6092.18,16.5554,0.476759
0.0226837,6089.75,16.5218,0.476686
0.0226935,6087.32,16.4883,0.476614
0.0227034,6084.89,16.4549,0.476541
0.0227132,6082.46,16.4215,0.476469
0.0227231,6080.03,16.3882,0.476396
0.0227329,6077.61,16.355,0.476324
0.0227428,6075.19,16.3219,0.476252
0.0227526,6072.77,16.2888,0.476179
0.0227625,6070.35,16.2557,0.476107
0.0227723,6067.94,16.2228,0.476035
0.0227822,6065.53,16.1899,0.475963
0.022792,6063.12,16.1571,0.47589
0.0228019,6060.71,16.1244,0.475818
0.0228117,6058.3,16.0917,0.475746
0.0228216,6055.9,16.0591,0.475674
0.0228314,6053.5,16.0265,0.475602
0.0228413,6051.1,15.9941,0.47553
0.0228511,6048.7,15.9617,0.475458
0.022861,6046.31,15.9293,0.475386
0.0228708,6043.91,15.8971,0.475314
0.0228807,6041.52,15.8649,0.475242
0.0228905,6039.13,15.8328,0.47517
0.0229004,6036.75,15.8007,0.475098
0.0229102,6034.36,15.7687,0.475027
0.0229201,6031.98,15.7368,0.474955
0.0229299,6029.6,15.7049,0.474883
0.0229398,6027.22,15.6731,0.474811
0.0229496,6024.85,15.6414,0.47474
0.0229595,6022.47,15.6097,0.474668
0.0229693,6020.1,15.5781,0.474596
0.0229792,6017.73,15.5466,0.474525
0.022989,6015.36,15.5152,0.474453
0.0229989,6013,15.4838,0.474382
0.0230087,6010.64,15.4524,0.47431
0.0230186,6008.28,15.4212,0.474239
0.0230284,6005.92,15.39,0.474167
0.0230383,6003.56,15.3589,0.474096
0.0230481,6001.21,15.3278,0.474024
0.023058,5998.85,15.2968,0.473953
0.0230678,5996.5,15.2659,0.473882
0.0230777,5994.15,15.235,0.47381
0.0230875,5991.81,15.2042,0.473739
0.0230974,5989.46,15.1735,0.473668
0.0231072,5987.12,15.1428,0.473597
0.0231171,5984.78,15.1122,0.473526
0.0231269,5982.44,15.0817,0.473454
0.0231368,5980.11,15.0512,0.473383
0.0231466,5977.77,15.0208,0.473312
0.0231565,5975.44,14.9904,0.473241
0.0231663,5973.11,14.9601,0.47317
0.0231762,5970.78,14.9299,0.473099
0.023186,5968.46,14.8998,0.473028
0.0231959,5966.14,14.8697,0.472957
0.0232057,5963.81,14.8397,0.472886
0.0232156,5961.5,14.8097,0.472815
0.0232254,5959.18,14.7798,0.472745
0.0232353,5956.86,14.75,0.472674
0.0232451,5954.55,14.7202,0.472603
0.023255,5952.24,14.6905,0.472532
0.0232648,5949.93,14.6609,0.472462
0.0232747,5947.62,14.6313,0.472391
0.0232845,5945.32,14.6018,0.47232
0.0232944,5943.01,14.5723,0.47225
0.0233042,5940.71,14.5429,0.472179
0.0233141,5938.41,14.5136,0.472109
0.0233239,5936.12,14.4843,0.472038
0.0233338,5933.82,14.4551,0.471967
0.0233436,5931.53,14.426,0.471897
0.0233535,5929.24,14.3969,0.471827
0.0233633,5926.95,14.3679,0.471756
0.0233732,5924.66,14.339,0.471686
0.023383,5922.38,14.3101,0.471615
0.0233929,5920.1,14.2812,0.471545
0.0234027,5917.82,14.2525,0.471475
0.0234126,5915.54,14.2238,0.471405
0.0234224,5913.26,14.1951,0.471334
0.0234323,5910.98,14.1665,0.471264
0.0234421,5908.71,14.138,0.471194
0.023452,5906.44,14.1096,0.471124
0.0234618,5904.17,14.0812,0.471054
0.0234717,5901.91,14.0528,0.470984
0.0234815,5899.64,14.0246,0.470914
0.0234914,5897.38,13.9963,0.470844
0.0235012,5895.12,13.9682,0.470774
0.0235111,5892.86,13.9401,0.470704
0.0235209,5890.6,13.9121,0.470634
0.0235308,5888.35,13.8841,0.470564
0.0235406,5886.09,13.8562,0.470494
0.0235505,5883.84,13.8283,0.470424
0.0235603,5881.59,13.8005,0.470354
0.0235702,5879.35,13.7728,0.470284
0.02358,5877.1,13.7451,0.470215
0.0235899,5874.86,13.7175,0.470145
0.0235997,5872.62,13.6899,0.470075
0.0236096,5870.38,13.6624,0.470006
0.0236194,5868.14,13.635,0.469936
0.0236293,5865.91,13.6076,0.469866
0.0236391,5863.67,13.5803,0.469797
0.023649,5861.44,13.5531,0.469727
0.0236588,5859.21,13.5259,0.469658
0.0236687,5856.98,13.4987,0.469588
0.0236785,5854.76,13.4716,0.469519
0.0236884,5852.54,13.4446,0.469449
0.0236982,5850.31,13.4176,0.46938
0.0237081,5848.09,13.3907,0.46931
0.0237179,5845.88,13.3639,0.469241
0.0237278,5843.66,13.3371,0.469172
0.0237376,5841.45,13.3104,0.469102
0.0237475,5839.23,13.2837,0.469033
0.0237573,5837.02,13.2571,0.468964
0.0237672,5834.82,13.2305,0.468895
0.023777,5832.61,13.204,0.468826
0.0237869,5830.4,13.1775,0.468756
0.0237967,5828.2,13.1512,0.468687
0.0238066,5826,13.1248,0.468618
0.0238164,5823.8,13.0986,0.468549
0.0238263,5821.61,13.0723,0.46848
0.0238361,5819.41,13.0462,0.468411
0.023846,5817.22,13.0201,0.468342
0.0238558,5815.03,12.994,0.468273
0.0238657,5812.84,12.968,0.468204
0.0238755,5810.65,12.9421,0.468135
0.0238854,5808.47,12.9162,0.468067
0.0238952,5806.28,12.8904,0.467998
0.0239051,5804.1,12.8646,0.467929
0.0239149,5801.92,12.8389,0.46786
0.0239248,5799.74,12.8133,0.467791
0.0239346,5797.57,12.7877,0.467723
0.0239445,5795.39,12.7621,0.467654
0.0239543,5793.22,12.7366,0.467585
0.0239642,5791.05,12.7112,0.467517
0.023974,5788.88,12.6858,0.467448
0.0239839,5786.71,12.6605,0.46738
0.0239937,5784.55,12.6352,0.467311
0.0240036,5782.39,12.61,0.467243
0.0240134,5780.23,12.5848,0.467174
0.0240233,5778.07,12.5597,0.467106
0.0240331,5775.91,12.5347,0.467037
0.024043,5773.75,12.5097,0.466969
0.0240528,5771.6,12.4848,0.4669
0.0240627,5769.45,12.4599,0.466832
0.0240725,5767.3,12.435,0.466764
0.0240824,5765.15,12.4103,0.466695
0.0240922,5763,12.3855,0.466627
0.0241021,5760.86,12.3609,0.466559
0.0241119,5758.72,12.3363,0.466491
0.0241218,5756.58,12.3117,0.466423
0.0241316,5754.44,12.2872,0.466354
0.0241415,5752.3,12.2627,0.466286
0.0241513,5750.16,12.2383,0.466218
0.0241612,5748.03,12.214,0.46615
0.024171,5745.9,12.1897,0.466082
0.0241809,5743.77,12.1654,0.466014
0.0241907,5741.64,12.1412,0.465946
0.0242006,5739.52,12.1171,0.465878
0.0242104,5737.39,12.093,0.46581
0.0242203,5735.27,12.069,0.465742
0.0242301,5733.15,12.045,0.465674
0.02424,5731.03,12.0211,0.465607
0.0242498,5728.91,11.9972,0.465539
0.0242597,5726.8,11.9734,0.465471
0.0242695,5724.68,11.9496,0.465403
0.0242794,5722.57,11.9259,0.465336
0.0242892,5720.46,11.9022,0.465268
0.0242991,5718.35,11.8786,0.4652
0.0243089,5716.25,11.855,0.465132
0.0243188,5714.14,11.8315,0.465065
0.0243286,5712.04,11.8081,0.464997
0.0243385,5709.94,11.7846,0.46493
0.0243483,5707.84,11.7613,0.464862
0.0243582,5705.74,11.738,0.464795
0.024368,5703.64,11.7147,0.464727
0.0243779,5701.55,11.6915,0.46466
0.0243877,5699.46,11.6684,0.464592
0.0243976,5697.37,11.6452,0.464525
0.0244074,5695.28,11.6222,0.464458
0.0244173,5693.19,11.5992,0.46439
0.0244271,5691.11,11.5762,0.464323
0.024437,5689.02,11.5533,0.464256
0.0244468,5686.94,11.5305,0.464188
0.0244567,5684.86,11.5077,0.464121
0.0244665,5682.78,11.4849,0.464054
0.0244764,5680.71,11.4622,0.463987
0.0244862,5678.63,11.4396,0.46392
0.0244961,5676.56,11.4169,0.463852
0.0245059,5674.49,11.3944,0.463785
0.0245158,5672.42,11.3719,0.463718
0.0245256,5670.35,11.3494,0.463651
0.0245355,5668.29,11.327,0.463584
0.0245453,5666.22,11.3047,0.463517
0.0245552,5664.16,11.2823,0.46345
0.024565,5662.1,11.2601,0.463383
0.0245749,5660.04,11.2379,0.463316
0.0245847,5657.98,11.2157,0.46325
0.0245946,5655.93,11.1936,0.463183
0.0246044,5653.88,11.1715,0.463116
0.0246143,5651.82,11.1495,0.463049
0.0246241,5649.77,11.1275,0.462982
0.024634,5647.72,11.1056,0.462916
0.0246438,5645.68,11.0837,0.462849
0.0246537,5643.63,11.0619,0.462782
0.0246635,5641.59,11.0401,0.462715
0.0246734,5639.55,11.0184,0.462649
0.0246832,5637.51,10.9967,0.462582
0.0246931,5635.47,10.9751,0.462516
0.0247029,5633.43,10.9535,0.462449
0.0247128,5631.4,10.9319,0.462383
0.0247226,5629.37,10.9104,0.462316
0.0247325,5627.33,10.889,0.46225
0.0247423,5625.3,10.8676,0.462183
0.0247522,5623.28,10.8462,0.462117
0.024762,5621.25,10.8249,0.46205
0.0247719,5619.22,10.8037,0.461984
0.0247817,5617.2,10.7825,0.461918
0.0247916,5615.18,10.7613,0.461851
0.0248014,5613.16,10.7402,0.461785
0.0248113,5611.14,10.7191,0.461719
0.0248211,5609.13,10.6981,0.461652
0.024831,5607.11,10.6771,0.461586
0.0248408,5605.1,10.6562,0.46152
0.0248507,5603.09,10.6353,0.461454
0.0248605,5601.08,10.6144,0.461388
0.0248704,5599.07,10.5936,0.461322
0.0248802,5597.06,10.5729,0.461256
0.0248901,5595.06,10.5522,0.46119
0.0248999,5593.06,10.5315,0.461124
0.0249098,5591.06,10.5109,0.461058
0.0249196,5589.06,10.4903,0.460992
0.0249295,5587.06,10.4698,0.460926
0.0249393,5585.06,10.4493,0.46086
0.0249492,5583.07,10.4289,0.460794
0.024959,5581.08,10.4085,0.460728
0.0249689,5579.08,10.3881,0.460662
0.0249787,5577.09,10.3678,0.460596
0.0249886,5575.11,10.3476,0.460531
0.0249984,5573.12,10.3273,0.460465
0.0250083,5571.14,10.3072,0.460399
0.0250181,5569.15,10.2871,0.460333
0.025028,5567.17,10.267,0.460268
0.0250378,5565.19,10.2469,0.460202
0.0250477,5563.21,10.2269,0.460136
0.0250575,5561.24,10.207,0.460071
0.0250674,5559.26,10.1871,0.460005
0.0250772,5557.29,10.1672,0.45994
0.0250871,5555.32,10.1474,0.459874
0.0250969,5553.35,10.1276,0.459809
0.0251068,5551.38,10.1079,0.459743
0.0251166,5549.41,10.0882,0.459678
0.0251265,5547.45,10.0686,0.459612
0.0251363,5545.48,10.049,0.459547
0.0251462,5543.52,10.0294,0.459481
0.025156,5541.56,10.0099,0.459416
0.0251659,5539.6,9.99043,0.459351
0.0251757,5537.65,9.971,0.459286
0.0251856,5535.69,9.95161,0.45922
0.0251954,5533.74,9.93227,0.459155
0.0252053,5531.79,9.91296,0.45909
0.0252151,5529.83,9.89371,0.459025
0.025225,5527.89,9.87449,0.458959
0.0252348,5525.94,9.85531,0.458894
0.0252447,5523.99,9.83618,0.458829
0.0252545,5522.05,9.81709,0.458764
0.0252644,5520.11,9.79804,0.458699
0.0252742,5518.16,9.77903,0.458634
0.0252841,5516.23,9.76007,0.458569
0.0252939,5514.29,9.74114,0.458504
0.0253038,5512.35,9.72226,0.458439
0.0253136,5510.42,9.70342,0.458374
0.0253235,5508.48,9.68462,0.458309
0.0253333,5506.55,9.66586,0.458244
0.0253432,5504.62,9.64714,0.458179
0.025353,5502.69,9.62847,0.458115
0.0253629,5500.77,9.60983,0.45805
0.0253727,5498.84,9.59124,0.457985
0.0253826,5496.92,9.57268,0.45792
0.0253924,5495,9.55417,0.457856
0.0254023,5493.08,9.5357,0.457791
0.0254121,5491.16,9.51727,0.457726
0.025422,5489.24,9.49887,0.457662
0.0254318,5487.32,9.48052,0.457597
0.0254417,5485.41,9.46221,0.457532
0.0254515,5483.5,9.44394,0.457468
0.0254614,5481.59,9.42571,0.457403
0.0254712,5479.68,9.40752,0.457339
0.0254811,5477.77,9.38937,0.457274
0.0254909,5475.86,9.37126,0.45721
0.0255008,5473.96,9.35319,0.457145
0.0255106,5472.05,9.33516,0.457081
0.0255205,5470.15,9.31717,0.457016
0.0255303,5468.25,9.29921,0.456952
0.0255402,5466.35,9.2813,0.456888
0.02555,5464.46,9.26343,0.456823
0.0255599,5462.56,9.24559,0.456759
0.0255697,5460.67,9.2278,0.456695
0.0255796,5458.77,9.21004,0.45663
0.0255894,5456.88,9.19232,0.456566
0.0255993,5454.99,9.17623,0.456502
0.0256091,5453.11,9.16354,0.456438
0.025619,5451.22,9.15084,0.456374
0.0256288,5449.34,9.13814,0.45631
0.0256387,5447.45,9.12543,0.456245
0.0256485,5445.57,9.11272,0.456181
0.0256584,5443.69,9.1,0.456117
0.0256682,5441.81,9.08727,0.456053
0.0256781,5439.93,9.07454,0.455989
0.0256879,5438.06,9.0618,0.455925
0.0256978,5436.18,9.04906,0.455861
0.0257076,5434.31,9.03631,0.455797
0.0257175,5432.44,9.02356,0.455734
0.0257273,5430.57,9.01081,0.45567
0.0257372,5428.7,8.99805,0.455606
0.025747,5426.84,8.98528,0.455542
0.0257569,5424.97,8.97251,0.455478
0.0257667,5423.11,8.95974,0.455414
0.0257766,5421.24,8.94696,0.455351
0.0257864,5419.38,8.93418,0.455287
0.0257963,5417.52,8.92139,0.455223
0.0258061,5415.67,8.9086,0.45516
0.025816,5413.81,8.89581,0.455096
0.0258258,5411.96,8.88301,0.455032
0.0258357,5410.1,8.87021,0.454969
0.0258455,5408.25,8.85741,0.454905
0.0258554,5406.4,8.8446,0.454842
0.0258652,5404.55,8.83179,0.454778
0.0258751,5402.71,8.81898,0.454714
0.0258849,5400.86,8.80617,0.454651
0.0258948,5399.02,8.79335,0.454588
0.0259046,5397.17,8.78053,0.454524
0.0259145,5395.33,8.76771,0.454461
0.0259243,5393.49,8.75489,0.454397
0.0259342,5391.65,8.74206,0.454334
0.025944,5389.82,8.72924,0.454271
0.0259539,5387.98,8.71641,0.454207
0.0259637,5386.15,8.70358,0.454144
0.0259736,5384.31,8.69075,0.454081
0.0259834,5382.48,8.67792,0.454017
0.0259933,5380.65,8.66508,0.453954
0.0260031,5378.83,8.65225,0.453891
0.026013,5377,8.63941,0.453828
0.0260228,5375.17,8.62657,0.453765
0.0260327,5373.35,8.61374,0.453702
0.0260425,5371.53,8.6009,0.453639
0.0260524,5369.71,8.58806,0.453575
0.0260622,5367.89,8.57522,0.453512
0.0260721,5366.07,8.56238,0.453449
0.0260819,5364.25,8.54954,0.453386
0.0260918,5362.44,8.5367,0.453323
0.0261016,5360.62,8.52386,0.45326
0.0261115,5358.81,8.51102,0.453198
0.0261213,5357,8.49818,0.453135
0.0261312,5355.19,8.48534,0.453072
0.026141,5353.38,8.47251,0.453009
0.0261509,5351.58,8.45967,0.452946
0.0261607,5349.77,8.44683,0.452883
0.0261706,5347.97,8.434,0.45282
0.0261804,5346.17,8.42116,0.452758
0.0261903,5344.37,8.40833,0.452695
0.0262001,5342.57,8.3955,0.452632
0.02621,5340.77,8.38267,0.45257
0.0262198,5338.97,8.36984,0.452507
0.0262297,5337.18,8.35701,0.452444
0.0262395,5335.39,8.34418,0.452382
0.0262494,5333.59,8.33136,0.452319
0.0262592,5331.8,8.31854,0.452257
0.0262691,5330.01,8.30572,0.452194
0.0262789,5328.23,8.2929,0.452131
0.0262888,5326.44,8.28008,0.452069
0.0262986,5324.65,8.26727,0.452006
0.0263085,5322.87,8.25446,0.451944
0.0263183,5321.09,8.24165,0.451882
0.0263282,5319.31,8.22884,0.451819
0.026338,5317.53,8.21604,0.451757
0.0263479,5315.75,8.20324,0.451694
0.0263577,5313.97,8.19044,0.451632
0.0263676,5312.2,8.17765,0.45157
0.0263774,5310.43,8.16486,0.451508
0.0263873,5308.65,8.15207,0.451445
0.0263971,5306.88,8.13928,0.451383
0.026407,5305.11,8.1265,0.451321
0.0264168,5303.34,8.11372,0.451259
0.0264267,5301.58,8.10095,0.451196
0.0264365,5299.81,8.08818,0.451134
0.0264464,5298.05,8.07541,0.451072
0.0264562,5296.29,8.06265,0.45101
0.0264661,5294.52,8.04989,0.450948
0.0264759,5292.76,8.03714,0.450886
0.0264858,5291.01,8.02439,0.450824
0.0264956,5289.25,8.01164,0.450762
0.0265055,5287.49,7.9989,0.4507
0.0265153,5285.74,7.98616,0.450638
0.0265252,5283.99,7.97343,0.450576
0.026535,5282.23,7.9607,0.450514
0.0265449,5280.48,7.94798,0.450452
0.0265547,5278.74,7.93526,0.45039
0.0265646,5276.99,7.92255,0.450329
0.0265744,5275.24,7.90984,0.450267
0.0265843,5273.5,7.89713,0.450205
0.0265941,5271.75,7.88444,0.450143
0.026604,5270.01,7.87174,0.450081
0.0266138,5268.27,7.85906,0.45002
0.0266237,5266.53,7.84637,0.449958
0.0266335,5264.79,7.8337,0.449896
0.0266434,5263.06,7.82103,0.449835
0.0266532,5261.32,7.80836,0.449773
0.0266631,5259.59,7.7957,0.449711
0.0266729,5257.86,7.78305,0.44965
0.0266828,5256.13,7.7704,0.449588
0.0266926,5254.4,7.75776,0.449527
0.0267025,5252.67,7.74513,0.449465
0.0267123,5250.94,7.7325,0.449404
0.0267222,5249.21,7.71988,0.449342
0.026732,5247.49,7.70726,0.449281
0.0267419,5245.77,7.69465,0.449219
0.0267517,5244.05,7.68205,0.449158
0.0267616,5242.33,7.66945,0.449097
0.0267714,5240.61,7.65686,0.449035
0.0267813,5238.89,7.64428,0.448974
0.0267911,5237.17,7.63171,0.448913
0.026801,5235.46,7.61914,0.448851
0.0268108,5233.74,7.60657,0.44879
0.0268207,5232.03,7.59402,0.448729
0.0268305,5230.32,7.58147,0.448668
0.0268404,5228.61,7.56893,0.448606
0.0268502,5226.9,7.5564,0.448545
0.0268601,5225.2,7.54387,0.448484
0.0268699,5223.49,7.53136,0.448423
0.0268798,5221.79,7.51885,0.448362
0.0268896,5220.08,7.50634,0.448301
0.0268995,5218.38,7.49385,0.44824
0.0269093,5216.68,7.48136,0.448179
0.0269192,5214.98,7.46888,0.448118
0.026929,5213.28,7.45641,0.448057
0.0269389,5211.59,7.44395,0.447996
0.0269487,5209.89,7.43149,0.447935
0.0269586,5208.2,7.41905,0.447874
0.0269684,5206.51,7.40661,0.447813
0.0269783,5204.81,7.39418,0.447752
0.0269881,5203.12,7.38175,0.447691
0.026998,5201.44,7.36934,0.44763
0.0270078,5199.75,7.35693,0.447569
0.0270177,5198.06,7.34454,0.447509
0.0270275,5196.38,7.33215,0.447448
0.0270374,5194.69,7.31977,0.447387
0.0270472,5193.01,7.3074,0.447326
0.0270571,5191.33,7.29504,0.447266
0.0270669,5189.65,7.28268,0.447205
0.0270768,5187.97,7.27034,0.447144
0.0270866,5186.3,7.25801,0.447084
0.0270965,5184.62,7.24568,0.447023
0.0271063,5182.95,7.23336,0.446963
0.0271162,5181.27,7.22106,0.446902
0.027126,5179.6,7.20876,0.446841
0.0271359,5177.93,7.19647,0.446781
0.0271457,5176.26,7.18419,0.44672
0.0271556,5174.6,7.17192,0.44666
0.0271654,5172.93,7.15966,0.446599
0.0271753,5171.26,7.14741,0.446539
0.0271851,5169.6,7.13517,0.446479
0.027195,5167.94,7.12293,0.446418
0.0272048,5166.28,7.11071,0.446358
0.0272147,5164.62,7.0985,0.446297
0.0272245,5162.96,7.0863,0.446237
0.0272344,5161.3,7.07411,0.446177
0.0272442,5159.64,7.06192,0.446117
0.0272541,5157.99,7.04975,0.446056
0.0272639,5156.33,7.03759,0.445996
0.0272738,5154.68,7.02544,0.445936
0.0272836,5153.03,7.0133,0.445876
0.0272935,5151.38,7.00117,0.445816
0.0273033,5149.73,6.98904,0.445755
0.0273132,5148.08,6.97693,0.445695
0.027323,5146.44,6.96483,0.445635
0.0273329,5144.79,6.95274,0.445575
0.0273427,5143.15,6.94066,0.445515
0.0273526,5141.51,6.9286,0.445455
0.0273624,5139.86,6.91654,0.445395
0.0273723,5138.22,6.90449,0.445335
0.0273821,5136.59,6.89245,0.445275
0.027392,5134.95,6.88043,0.445215
0.0274018,5133.31,6.86841,0.445155
0.0274117,5131.68,6.85641,0.445095
0.0274215,5130.04,6.84442,0.445035
0.0274314,5128.41,6.83244,0.444975
0.0274412,5126.78,6.82047,0.444916
0.0274511,5125.15,6.80851,0.444856
0.0274609,5123.52,6.79656,0.444796
0.0274708,5121.89,6.78462,0.444736
0.0274806,5120.27,6.77269,0.444676
0.0274905,5118.64,6.76078,0.444617
0.0275003,5117.02,6.74888,0.444557
0.0275102,5115.4,6.73698,0.444497
0.02752,5113.77,6.7251,0.444438
0.0275299,5112.15,6.71323,0.444378
0.0275397,5110.53,6.70138,0.444318
0.0275496,5108.92,6.68953,0.444259
0.0275594,5107.3,6.6777,0.444199
0.0275693,5105.69,6.66587,0.44414
0.0275791,5104.07,6.65406,0.44408
0.027589,5102.46,6.64226,0.444021
0.0275988,5100.85,6.63048,0.443961
0.0276087,5099.24,6.6187,0.443902
0.0276185,5097.63,6.60694,0.443842
0.0276284,5096.02,6.59518,0.443783
0.0276382,5094.41,6.58344,0.443723
0.0276481,5092.81,6.57172,0.443664
0.0276579,5091.2,6.56,0.443605
0.0276678,5089.6,6.5483,0.443545
0.0276776,5088,6.53661,0.443486
0.0276875,5086.4,6.52493,0.443427
0.0276973,5084.8,6.51326,0.443367
0.0277072,5083.2,6.5016,0.443308
